"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"246.20758","247.80439",192.7,2467.2,"AU-BSPM04-130304-110000.wav","AU-BSPM04-130304-110000.wav","y","i_neg","RB"
"343.09381","344.65069",230.5,2870.4,"AU-BSPM04-130304-110000.wav","AU-BSPM04-130304-110000.wav","y","i_neg","RB"
"458.48303","460.21956",149.5,2791.3,"AU-BSPM04-130307-090000.wav","AU-BSPM04-130307-090000.wav","y","i_neg","RB"
"345.468816","347.185386",137.1,1931.3,"AU-BSPM04-130308-090000.wav","AU-BSPM04-130308-090000.wav","y","i_neg","RB"
"93.802156","95.718316",199,2005.6,"AU-BSPM04-130308-100000.wav","AU-BSPM04-130308-100000.wav","y","i_neg","RB"
"218.662416","220.319116",137.1,1999.4,"AU-BSPM04-130308-100000.wav","AU-BSPM04-130308-100000.wav","y","i_neg","RB"
"409.241276","411.097556",174.2,1999.4,"AU-BSPM04-130308-100000.wav","AU-BSPM04-130308-100000.wav","y","i_neg","RB"
"501.426906","503.382986",143.3,2556.2,"AU-BSPM04-130308-100000.wav","AU-BSPM04-130308-100000.wav","y","i_neg","RB"
"255.369016","256.985786",113.6,1938.1,"AU-BSPM04-130310-020000.wav","AU-BSPM04-130310-020000.wav","y","i_neg","RB"
"18.263226","19.6604360000001",448.2,3289.1,"AU-BSPM04-130310-170000.wav","AU-BSPM04-130310-170000.wav","y","i_neg","RB"
"171.606546","173.622506",94.7,2588.4,"AU-BSPM04-130310-170000.wav","AU-BSPM04-130310-170000.wav","y","i_neg","RB"
"285.269206","287.185386",126.3,2683.1,"AU-BSPM04-130310-170000.wav","AU-BSPM04-130310-170000.wav","y","i_neg","RB"
"311.037666","312.694366",132.6,1893.9,"AU-BSPM04-130310-170000.wav","AU-BSPM04-130310-170000.wav","y","i_neg","RB"
"348.432876","350.049646",151.5,1679.3,"AU-BSPM04-130310-170000.wav","AU-BSPM04-130310-170000.wav","y","i_neg","RB"
"377.654446","378.532686",416.7,1218.4,"AU-BSPM04-130310-170000.wav","AU-BSPM04-130310-170000.wav","y","i_neg","RB"
"31.4269060000001","33.143466",199,2927.1,"AU-BSPM04-130311-030000.wav","AU-BSPM04-130311-030000.wav","y","i_neg","RB"
"285.339076","287.454836",104.5,2643.6,"AU-BSPM04-130311-030000.wav","AU-BSPM04-130311-030000.wav","y","i_neg","RB"
