"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"124.59027","125.92759",454.6,1323.2,"AU-AWBS02-130203-150000.wav","AU-AWBS02-130203-150000.wav","y","i_neg","RB"
"191.53638","192.37469",494.9,1237.3,"AU-AWBS02-130203-150000.wav","AU-AWBS02-130203-150000.wav","y","i_neg","RB"
"238.63273","239.79042",292.9,1530.3,"AU-AWBS02-130203-150000.wav","AU-AWBS02-130203-150000.wav","y","i_neg","RB"
"344.43114","345.30937",262.6,1161.6,"AU-AWBS02-130203-150000.wav","AU-AWBS02-130203-150000.wav","y","i_neg","RB"
"404.21158","405.18962",247.5,1247.5,"AU-AWBS02-130203-150000.wav","AU-AWBS02-130203-150000.wav","y","i_neg","RB"
"542.53493","543.69261",287.9,1383.8,"AU-AWBS02-130203-150000.wav","AU-AWBS02-130203-150000.wav","y","i_neg","RB"
"62.31537","63.45308",353.5,1257.6,"AU-AWBS02-130203-160000.wav","AU-AWBS02-130203-160000.wav","y","i_neg","RB"
"273.21356","274.11178",373.7,1111.1,"AU-AWBS02-130203-160000.wav","AU-AWBS02-130203-160000.wav","y","i_neg","RB"
"386.01796","387.21557",449.5,1419.2,"AU-AWBS02-130203-160000.wav","AU-AWBS02-130203-160000.wav","y","i_neg","RB"
"309.86028","311.37725",222.2,1868.7,"AU-AWBS02-130204-060000.wav","AU-AWBS02-130204-060000.wav","y","i_neg","RB"
"6.86626999999999","8.62274000000002",303,2080.8,"AU-AWBS02-130204-110000.wav","AU-AWBS02-130204-110000.wav","y","i_neg","RB"
"303.56287","304.9002",328.3,2070.7,"AU-AWBS02-130204-110000.wav","AU-AWBS02-130204-110000.wav","y","i_neg","RB"
"342.45508","344.09182",197,2101,"AU-AWBS02-130204-110000.wav","AU-AWBS02-130204-110000.wav","y","i_neg","RB"
"444.72056","446.0978",409.1,2257.6,"AU-AWBS02-130204-110000.wav","AU-AWBS02-130204-110000.wav","y","i_neg","RB"
"465.85192","466.888505",793.2,2454.6,"AU-AWBS02-130204-110000.wav","AU-AWBS02-130204-110000.wav","y","i_neg","RB"
"585.22863","586.74558",252.5,2096,"AU-AWBS02-130204-110000.wav","AU-AWBS02-130204-110000.wav","y","i_neg","RB"
"41.03791","42.7145700000001",212.1,2989.9,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"301.92615","304.04192",121.2,3959.6,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"353.35329","355.28942",151.5,4568.2,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"410.0998","412.05589",121.2,4848.5,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"431.29741","432.89421",242.4,5143.9,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"462.34531","464.18163",90.9,4742.4,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"472.80439","474.24151",280.3,2750,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"590.53891","591.91616",325.8,4409.1,"AU-AWBS02-130204-160000.wav","AU-AWBS02-130204-160000.wav","y","i_neg","RB"
"5.54889999999978","7.14570000000003",189.4,5856.1,"AU-AWBS02-130204-170000.wav","AU-AWBS02-130204-170000.wav","y","i_neg","RB"
"13.9920200000001","16.0079799999999",159.1,4560.6,"AU-AWBS02-130204-170000.wav","AU-AWBS02-130204-170000.wav","y","i_neg","RB"
"44.1117800000002","45.8083799999999",136.4,5068.2,"AU-AWBS02-130204-170000.wav","AU-AWBS02-130204-170000.wav","y","i_neg","RB"
