"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-110331-090000.wav","/BS10_AU_PM04/03_2011/","110331-090000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110331-100000.wav","/BS10_AU_PM04/03_2011/","110331-100000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110331-110000.wav","/BS10_AU_PM04/03_2011/","110331-110000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110331-120000.wav","/BS10_AU_PM04/03_2011/","110331-120000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110331-130000.wav","/BS10_AU_PM04/03_2011/","110331-130000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110331-140000.wav","/BS10_AU_PM04/03_2011/","110331-140000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110331-170000.wav","/BS10_AU_PM04/03_2011/","110331-170000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110401-000000.wav","/BS10_AU_PM04/04_2011/","110401-000000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110401-080000.wav","/BS10_AU_PM04/04_2011/","110401-080000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-090000.wav","/BS10_AU_PM04/04_2011/","110415-090000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-100000.wav","/BS10_AU_PM04/04_2011/","110415-100000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-110000.wav","/BS10_AU_PM04/04_2011/","110415-110000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-120000.wav","/BS10_AU_PM04/04_2011/","110415-120000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-130000.wav","/BS10_AU_PM04/04_2011/","110415-130000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-170000.wav","/BS10_AU_PM04/04_2011/","110415-170000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-180000.wav","/BS10_AU_PM04/04_2011/","110415-180000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-190000.wav","/BS10_AU_PM04/04_2011/","110415-190000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-200000.wav","/BS10_AU_PM04/04_2011/","110415-200000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110415-210000.wav","/BS10_AU_PM04/04_2011/","110415-210000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-000000.wav","/BS10_AU_PM04/04_2011/","110416-000000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-020000.wav","/BS10_AU_PM04/04_2011/","110416-020000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-030000.wav","/BS10_AU_PM04/04_2011/","110416-030000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-040000.wav","/BS10_AU_PM04/04_2011/","110416-040000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-050000.wav","/BS10_AU_PM04/04_2011/","110416-050000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-060000.wav","/BS10_AU_PM04/04_2011/","110416-060000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-070000.wav","/BS10_AU_PM04/04_2011/","110416-070000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110416-080000.wav","/BS10_AU_PM04/04_2011/","110416-080000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-090000.wav","/BS10_AU_PM04/04_2011/","110420-090000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-100000.wav","/BS10_AU_PM04/04_2011/","110420-100000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-110000.wav","/BS10_AU_PM04/04_2011/","110420-110000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-120000.wav","/BS10_AU_PM04/04_2011/","110420-120000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-130000.wav","/BS10_AU_PM04/04_2011/","110420-130000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-140000.wav","/BS10_AU_PM04/04_2011/","110420-140000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-150000.wav","/BS10_AU_PM04/04_2011/","110420-150000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-160000.wav","/BS10_AU_PM04/04_2011/","110420-160000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-170000.wav","/BS10_AU_PM04/04_2011/","110420-170000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-180000.wav","/BS10_AU_PM04/04_2011/","110420-180000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-190000.wav","/BS10_AU_PM04/04_2011/","110420-190000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-200000.wav","/BS10_AU_PM04/04_2011/","110420-200000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-210000.wav","/BS10_AU_PM04/04_2011/","110420-210000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-220000.wav","/BS10_AU_PM04/04_2011/","110420-220000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110420-230000.wav","/BS10_AU_PM04/04_2011/","110420-230000","480","BS10_AU_PM04","0","480","04b"
"AU-BSPM04-110421-000000.wav","/BS10_AU_PM04/04_2011/","110421-000000","480","BS10_AU_PM04","0","480","04b"
