FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur,SiteID
AU-XBLI01-130615-140000.wav,/XB13_AU_LI01/06_2013/,130615-140000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130629-133000.wav,/XB13_AU_LI01/06_2013/,130629-133000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130701-150000.wav,/XB13_AU_LI01/07_2013/,130701-150000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130702-161500.wav,/XB13_AU_LI01/07_2013/,130702-161500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130712-194500.wav,/XB13_AU_LI01/07_2013/,130712-194500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130715-030000.wav,/XB13_AU_LI01/07_2013/,130715-030000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130720-190000.wav,/XB13_AU_LI01/07_2013/,130720-190000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130721-180000.wav,/XB13_AU_LI01/07_2013/,130721-180000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130725-190000.wav,/XB13_AU_LI01/07_2013/,130725-190000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130726-141500.wav,/XB13_AU_LI01/07_2013/,130726-141500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130804-160000.wav,/XB13_AU_LI01/08_2013/,130804-160000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130805-150000.wav,/XB13_AU_LI01/08_2013/,130805-150000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130807-161500.wav,/XB13_AU_LI01/08_2013/,130807-161500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130810-131500.wav,/XB13_AU_LI01/08_2013/,130810-131500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130812-140000.wav,/XB13_AU_LI01/08_2013/,130812-140000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130815-163000.wav,/XB13_AU_LI01/08_2013/,130815-163000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130816-144500.wav,/XB13_AU_LI01/08_2013/,130816-144500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130820-143000.wav,/XB13_AU_LI01/08_2013/,130820-143000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130901-174500.wav,/XB13_AU_LI01/09_2013/,130901-174500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130901-180000.wav,/XB13_AU_LI01/09_2013/,130901-180000,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130904-174500.wav,/XB13_AU_LI01/09_2013/,130904-174500,270,XB13_AU_LI01,0,270,LI01
AU-XBLI01-130905-170000.wav,/XB13_AU_LI01/09_2013/,130905-170000,270,XB13_AU_LI01,0,270,LI01
