"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBF03-120930-060000.wav","/AW12_AU_BF03/09_2012/","120930-060000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-120930-110000.wav","/AW12_AU_BF03/09_2012/","120930-110000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121004-150000.wav","/AW12_AU_BF03/10_2012/","121004-150000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121104-050000.wav","/AW12_AU_BF03/11_2012/","121104-050000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121106-080000.wav","/AW12_AU_BF03/11_2012/","121106-080000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121106-120000.wav","/AW12_AU_BF03/11_2012/","121106-120000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121108-040000.wav","/AW12_AU_BF03/11_2012/","121108-040000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121109-050000.wav","/AW12_AU_BF03/11_2012/","121109-050000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121111-020000.wav","/AW12_AU_BF03/11_2012/","121111-020000","600","AW12_AU_BF03","0","600","BF3"
"AU-AWBF03-121111-180000.wav","/AW12_AU_BF03/11_2012/","121111-180000","600","AW12_AU_BF03","0","600","BF3"
