"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM08-130315-080000.wav","/BS12_AU_PM08/03_2013/","130315-080000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130315-130000.wav","/BS12_AU_PM08/03_2013/","130315-130000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130316-000000.wav","/BS12_AU_PM08/03_2013/","130316-000000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130316-040000.wav","/BS12_AU_PM08/03_2013/","130316-040000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130316-050000.wav","/BS12_AU_PM08/03_2013/","130316-050000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130316-190000.wav","/BS12_AU_PM08/03_2013/","130316-190000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130421-050000.wav","/BS12_AU_PM08/04_2013/","130421-050000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130421-200000.wav","/BS12_AU_PM08/04_2013/","130421-200000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130424-030000.wav","/BS12_AU_PM08/04_2013/","130424-030000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130424-040000.wav","/BS12_AU_PM08/04_2013/","130424-040000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130424-080000.wav","/BS12_AU_PM08/04_2013/","130424-080000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130424-090000.wav","/BS12_AU_PM08/04_2013/","130424-090000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130426-010000.wav","/BS12_AU_PM08/04_2013/","130426-010000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130426-150000.wav","/BS12_AU_PM08/04_2013/","130426-150000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130426-160000.wav","/BS12_AU_PM08/04_2013/","130426-160000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130426-200000.wav","/BS12_AU_PM08/04_2013/","130426-200000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130427-010000.wav","/BS12_AU_PM08/04_2013/","130427-010000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130427-020000.wav","/BS12_AU_PM08/04_2013/","130427-020000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130427-120000.wav","/BS12_AU_PM08/04_2013/","130427-120000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130427-210000.wav","/BS12_AU_PM08/04_2013/","130427-210000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130427-220000.wav","/BS12_AU_PM08/04_2013/","130427-220000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130428-020000.wav","/BS12_AU_PM08/04_2013/","130428-020000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130428-030000.wav","/BS12_AU_PM08/04_2013/","130428-030000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130428-120000.wav","/BS12_AU_PM08/04_2013/","130428-120000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130429-090000.wav","/BS12_AU_PM08/04_2013/","130429-090000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130430-090000.wav","/BS12_AU_PM08/04_2013/","130430-090000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130504-080000.wav","/BS12_AU_PM08/05_2013/","130504-080000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130504-090000.wav","/BS12_AU_PM08/05_2013/","130504-090000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130504-130000.wav","/BS12_AU_PM08/05_2013/","130504-130000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130504-140000.wav","/BS12_AU_PM08/05_2013/","130504-140000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130505-200000.wav","/BS12_AU_PM08/05_2013/","130505-200000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130506-150000.wav","/BS12_AU_PM08/05_2013/","130506-150000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130506-200000.wav","/BS12_AU_PM08/05_2013/","130506-200000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130506-210000.wav","/BS12_AU_PM08/05_2013/","130506-210000","600","BS12_AU_PM08","0","600","08a"
"AU-BSPM08-130507-010000.wav","/BS12_AU_PM08/05_2013/","130507-010000","600","BS12_AU_PM08","0","600","08a"
