"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"EA-RWBS03-110306-090530.wav","/RW10_EA_BS03/03_2011/","110306-090530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110410-210530.wav","/RW10_EA_BS03/04_2011/","110410-210530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110410-230529.wav","/RW10_EA_BS03/04_2011/","110410-230529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110411-000529.wav","/RW10_EA_BS03/04_2011/","110411-000529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110430-090530.wav","/RW10_EA_BS03/04_2011/","110430-090530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-100530.wav","/RW10_EA_BS03/04_2011/","110430-100530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-120530.wav","/RW10_EA_BS03/04_2011/","110430-120530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-130530.wav","/RW10_EA_BS03/04_2011/","110430-130530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-140529.wav","/RW10_EA_BS03/04_2011/","110430-140529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110430-150530.wav","/RW10_EA_BS03/04_2011/","110430-150530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-160530.wav","/RW10_EA_BS03/04_2011/","110430-160530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-170530.wav","/RW10_EA_BS03/04_2011/","110430-170530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-180529.wav","/RW10_EA_BS03/04_2011/","110430-180529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110430-190529.wav","/RW10_EA_BS03/04_2011/","110430-190529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110430-200529.wav","/RW10_EA_BS03/04_2011/","110430-200529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110430-210530.wav","/RW10_EA_BS03/04_2011/","110430-210530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-220530.wav","/RW10_EA_BS03/04_2011/","110430-220530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110430-230530.wav","/RW10_EA_BS03/04_2011/","110430-230530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110501-000529.wav","/RW10_EA_BS03/05_2011/","110501-000529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110501-010529.wav","/RW10_EA_BS03/05_2011/","110501-010529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110501-020530.wav","/RW10_EA_BS03/05_2011/","110501-020530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110501-030530.wav","/RW10_EA_BS03/05_2011/","110501-030530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110501-040530.wav","/RW10_EA_BS03/05_2011/","110501-040530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110501-050529.wav","/RW10_EA_BS03/05_2011/","110501-050529","242","RW10_EA_BS03","329","241.73","03"
"EA-RWBS03-110501-060530.wav","/RW10_EA_BS03/05_2011/","110501-060530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110501-070530.wav","/RW10_EA_BS03/05_2011/","110501-070530","242","RW10_EA_BS03","330","241.73","03"
"EA-RWBS03-110501-080530.wav","/RW10_EA_BS03/05_2011/","110501-080530","242","RW10_EA_BS03","330","241.73","03"
