"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-ALBS03-170113-070000.wav","/AL16_AU_BS03/01_2017/","170113-070000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-110000.wav","/AL16_AU_BS03/01_2017/","170113-110000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-111000.wav","/AL16_AU_BS03/01_2017/","170113-111000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-112000.wav","/AL16_AU_BS03/01_2017/","170113-112000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-113000.wav","/AL16_AU_BS03/01_2017/","170113-113000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-114000.wav","/AL16_AU_BS03/01_2017/","170113-114000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-115000.wav","/AL16_AU_BS03/01_2017/","170113-115000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-120000.wav","/AL16_AU_BS03/01_2017/","170113-120000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-121000.wav","/AL16_AU_BS03/01_2017/","170113-121000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-160000.wav","/AL16_AU_BS03/01_2017/","170113-160000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-161000.wav","/AL16_AU_BS03/01_2017/","170113-161000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-162000.wav","/AL16_AU_BS03/01_2017/","170113-162000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-164000.wav","/AL16_AU_BS03/01_2017/","170113-164000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-170000.wav","/AL16_AU_BS03/01_2017/","170113-170000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-171000.wav","/AL16_AU_BS03/01_2017/","170113-171000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-210000.wav","/AL16_AU_BS03/01_2017/","170113-210000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170113-211000.wav","/AL16_AU_BS03/01_2017/","170113-211000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-023000.wav","/AL16_AU_BS03/01_2017/","170114-023000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-025000.wav","/AL16_AU_BS03/01_2017/","170114-025000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-030000.wav","/AL16_AU_BS03/01_2017/","170114-030000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-031000.wav","/AL16_AU_BS03/01_2017/","170114-031000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-070000.wav","/AL16_AU_BS03/01_2017/","170114-070000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-071000.wav","/AL16_AU_BS03/01_2017/","170114-071000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-122000.wav","/AL16_AU_BS03/01_2017/","170114-122000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-123000.wav","/AL16_AU_BS03/01_2017/","170114-123000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-124000.wav","/AL16_AU_BS03/01_2017/","170114-124000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170114-170000.wav","/AL16_AU_BS03/01_2017/","170114-170000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170115-033000.wav","/AL16_AU_BS03/01_2017/","170115-033000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170115-141000.wav","/AL16_AU_BS03/01_2017/","170115-141000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170115-180000.wav","/AL16_AU_BS03/01_2017/","170115-180000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170115-191000.wav","/AL16_AU_BS03/01_2017/","170115-191000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170116-142000.wav","/AL16_AU_BS03/01_2017/","170116-142000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170116-144000.wav","/AL16_AU_BS03/01_2017/","170116-144000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170116-151000.wav","/AL16_AU_BS03/01_2017/","170116-151000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-005000.wav","/AL16_AU_BS03/01_2017/","170117-005000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-054000.wav","/AL16_AU_BS03/01_2017/","170117-054000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-060000.wav","/AL16_AU_BS03/01_2017/","170117-060000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-061000.wav","/AL16_AU_BS03/01_2017/","170117-061000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-100000.wav","/AL16_AU_BS03/01_2017/","170117-100000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-150000.wav","/AL16_AU_BS03/01_2017/","170117-150000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-160000.wav","/AL16_AU_BS03/01_2017/","170117-160000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-203000.wav","/AL16_AU_BS03/01_2017/","170117-203000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-204000.wav","/AL16_AU_BS03/01_2017/","170117-204000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-205000.wav","/AL16_AU_BS03/01_2017/","170117-205000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-210000.wav","/AL16_AU_BS03/01_2017/","170117-210000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170117-211000.wav","/AL16_AU_BS03/01_2017/","170117-211000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-010000.wav","/AL16_AU_BS03/01_2017/","170118-010000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-011000.wav","/AL16_AU_BS03/01_2017/","170118-011000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-012000.wav","/AL16_AU_BS03/01_2017/","170118-012000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-013000.wav","/AL16_AU_BS03/01_2017/","170118-013000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-014000.wav","/AL16_AU_BS03/01_2017/","170118-014000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-015000.wav","/AL16_AU_BS03/01_2017/","170118-015000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-020000.wav","/AL16_AU_BS03/01_2017/","170118-020000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-021000.wav","/AL16_AU_BS03/01_2017/","170118-021000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-060000.wav","/AL16_AU_BS03/01_2017/","170118-060000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-061000.wav","/AL16_AU_BS03/01_2017/","170118-061000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-062000.wav","/AL16_AU_BS03/01_2017/","170118-062000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-063000.wav","/AL16_AU_BS03/01_2017/","170118-063000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-064000.wav","/AL16_AU_BS03/01_2017/","170118-064000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-065000.wav","/AL16_AU_BS03/01_2017/","170118-065000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-070000.wav","/AL16_AU_BS03/01_2017/","170118-070000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-071000.wav","/AL16_AU_BS03/01_2017/","170118-071000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-110000.wav","/AL16_AU_BS03/01_2017/","170118-110000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-111000.wav","/AL16_AU_BS03/01_2017/","170118-111000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-112000.wav","/AL16_AU_BS03/01_2017/","170118-112000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-113000.wav","/AL16_AU_BS03/01_2017/","170118-113000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-114000.wav","/AL16_AU_BS03/01_2017/","170118-114000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-115000.wav","/AL16_AU_BS03/01_2017/","170118-115000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-120000.wav","/AL16_AU_BS03/01_2017/","170118-120000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-121000.wav","/AL16_AU_BS03/01_2017/","170118-121000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-162000.wav","/AL16_AU_BS03/01_2017/","170118-162000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-163000.wav","/AL16_AU_BS03/01_2017/","170118-163000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-165000.wav","/AL16_AU_BS03/01_2017/","170118-165000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-170000.wav","/AL16_AU_BS03/01_2017/","170118-170000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-171000.wav","/AL16_AU_BS03/01_2017/","170118-171000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-211000.wav","/AL16_AU_BS03/01_2017/","170118-211000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-213000.wav","/AL16_AU_BS03/01_2017/","170118-213000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-214000.wav","/AL16_AU_BS03/01_2017/","170118-214000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-215000.wav","/AL16_AU_BS03/01_2017/","170118-215000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-220000.wav","/AL16_AU_BS03/01_2017/","170118-220000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170118-221000.wav","/AL16_AU_BS03/01_2017/","170118-221000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-020000.wav","/AL16_AU_BS03/01_2017/","170119-020000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-021000.wav","/AL16_AU_BS03/01_2017/","170119-021000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-022000.wav","/AL16_AU_BS03/01_2017/","170119-022000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-024000.wav","/AL16_AU_BS03/01_2017/","170119-024000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-025000.wav","/AL16_AU_BS03/01_2017/","170119-025000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-031000.wav","/AL16_AU_BS03/01_2017/","170119-031000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-072000.wav","/AL16_AU_BS03/01_2017/","170119-072000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-073000.wav","/AL16_AU_BS03/01_2017/","170119-073000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-074000.wav","/AL16_AU_BS03/01_2017/","170119-074000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-075000.wav","/AL16_AU_BS03/01_2017/","170119-075000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-080000.wav","/AL16_AU_BS03/01_2017/","170119-080000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-081000.wav","/AL16_AU_BS03/01_2017/","170119-081000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-120000.wav","/AL16_AU_BS03/01_2017/","170119-120000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-121000.wav","/AL16_AU_BS03/01_2017/","170119-121000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-122000.wav","/AL16_AU_BS03/01_2017/","170119-122000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-123000.wav","/AL16_AU_BS03/01_2017/","170119-123000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-124000.wav","/AL16_AU_BS03/01_2017/","170119-124000","600","AL16_AU_BS03","0","600","BS3"
"AU-ALBS03-170119-125000.wav","/AL16_AU_BS03/01_2017/","170119-125000","600","AL16_AU_BS03","0","600","BS3"
