"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130514-134000.wav","/BS13_AU_PM02-a/05_2013/","130514-134000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-140000.wav","/BS13_AU_PM02-a/05_2013/","130514-140000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-142000.wav","/BS13_AU_PM02-a/05_2013/","130514-142000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-143000.wav","/BS13_AU_PM02-a/05_2013/","130514-143000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-144000.wav","/BS13_AU_PM02-a/05_2013/","130514-144000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-153000.wav","/BS13_AU_PM02-a/05_2013/","130514-153000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-155000.wav","/BS13_AU_PM02-a/05_2013/","130514-155000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-160000.wav","/BS13_AU_PM02-a/05_2013/","130514-160000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-181000.wav","/BS13_AU_PM02-a/05_2013/","130514-181000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-182000.wav","/BS13_AU_PM02-a/05_2013/","130514-182000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-183000.wav","/BS13_AU_PM02-a/05_2013/","130514-183000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-184000.wav","/BS13_AU_PM02-a/05_2013/","130514-184000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-185000.wav","/BS13_AU_PM02-a/05_2013/","130514-185000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-190000.wav","/BS13_AU_PM02-a/05_2013/","130514-190000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-191000.wav","/BS13_AU_PM02-a/05_2013/","130514-191000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-192000.wav","/BS13_AU_PM02-a/05_2013/","130514-192000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-193000.wav","/BS13_AU_PM02-a/05_2013/","130514-193000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-194000.wav","/BS13_AU_PM02-a/05_2013/","130514-194000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-195000.wav","/BS13_AU_PM02-a/05_2013/","130514-195000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-200000.wav","/BS13_AU_PM02-a/05_2013/","130514-200000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-201000.wav","/BS13_AU_PM02-a/05_2013/","130514-201000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-202000.wav","/BS13_AU_PM02-a/05_2013/","130514-202000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-203000.wav","/BS13_AU_PM02-a/05_2013/","130514-203000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-204000.wav","/BS13_AU_PM02-a/05_2013/","130514-204000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-205000.wav","/BS13_AU_PM02-a/05_2013/","130514-205000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-210000.wav","/BS13_AU_PM02-a/05_2013/","130514-210000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-211000.wav","/BS13_AU_PM02-a/05_2013/","130514-211000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-212000.wav","/BS13_AU_PM02-a/05_2013/","130514-212000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-230000.wav","/BS13_AU_PM02-a/05_2013/","130514-230000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-231000.wav","/BS13_AU_PM02-a/05_2013/","130514-231000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-232000.wav","/BS13_AU_PM02-a/05_2013/","130514-232000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-233000.wav","/BS13_AU_PM02-a/05_2013/","130514-233000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-234000.wav","/BS13_AU_PM02-a/05_2013/","130514-234000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130514-235000.wav","/BS13_AU_PM02-a/05_2013/","130514-235000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130515-000000.wav","/BS13_AU_PM02-a/05_2013/","130515-000000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130515-001000.wav","/BS13_AU_PM02-a/05_2013/","130515-001000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130515-004000.wav","/BS13_AU_PM02-a/05_2013/","130515-004000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130515-011000.wav","/BS13_AU_PM02-a/05_2013/","130515-011000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130515-012000.wav","/BS13_AU_PM02-a/05_2013/","130515-012000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130515-013000.wav","/BS13_AU_PM02-a/05_2013/","130515-013000","600","BS13_AU_PM02-a","0","600","02a"
"AU-BSPM02_a-130515-021000.wav","/BS13_AU_PM02-a/05_2013/","130515-021000","600","BS13_AU_PM02-a","0","600","02a"
