"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AM-XBCS01-200101-000001.wav","/XB19_AM_CS01/01_2020/","200101-000001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-001501.wav","/XB19_AM_CS01/01_2020/","200101-001501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-003001.wav","/XB19_AM_CS01/01_2020/","200101-003001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-004501.wav","/XB19_AM_CS01/01_2020/","200101-004501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-010001.wav","/XB19_AM_CS01/01_2020/","200101-010001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-011501.wav","/XB19_AM_CS01/01_2020/","200101-011501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-013001.wav","/XB19_AM_CS01/01_2020/","200101-013001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-014501.wav","/XB19_AM_CS01/01_2020/","200101-014501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-020001.wav","/XB19_AM_CS01/01_2020/","200101-020001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-021501.wav","/XB19_AM_CS01/01_2020/","200101-021501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-023001.wav","/XB19_AM_CS01/01_2020/","200101-023001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-024501.wav","/XB19_AM_CS01/01_2020/","200101-024501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-030001.wav","/XB19_AM_CS01/01_2020/","200101-030001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-031501.wav","/XB19_AM_CS01/01_2020/","200101-031501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-033001.wav","/XB19_AM_CS01/01_2020/","200101-033001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-034501.wav","/XB19_AM_CS01/01_2020/","200101-034501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-040001.wav","/XB19_AM_CS01/01_2020/","200101-040001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-041501.wav","/XB19_AM_CS01/01_2020/","200101-041501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-043001.wav","/XB19_AM_CS01/01_2020/","200101-043001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-044501.wav","/XB19_AM_CS01/01_2020/","200101-044501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-050001.wav","/XB19_AM_CS01/01_2020/","200101-050001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-051501.wav","/XB19_AM_CS01/01_2020/","200101-051501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-053001.wav","/XB19_AM_CS01/01_2020/","200101-053001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-054501.wav","/XB19_AM_CS01/01_2020/","200101-054501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-060001.wav","/XB19_AM_CS01/01_2020/","200101-060001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-061501.wav","/XB19_AM_CS01/01_2020/","200101-061501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-063001.wav","/XB19_AM_CS01/01_2020/","200101-063001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-064501.wav","/XB19_AM_CS01/01_2020/","200101-064501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-070001.wav","/XB19_AM_CS01/01_2020/","200101-070001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-071501.wav","/XB19_AM_CS01/01_2020/","200101-071501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-073001.wav","/XB19_AM_CS01/01_2020/","200101-073001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-074501.wav","/XB19_AM_CS01/01_2020/","200101-074501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-080001.wav","/XB19_AM_CS01/01_2020/","200101-080001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-081501.wav","/XB19_AM_CS01/01_2020/","200101-081501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-083001.wav","/XB19_AM_CS01/01_2020/","200101-083001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-084501.wav","/XB19_AM_CS01/01_2020/","200101-084501",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-090001.wav","/XB19_AM_CS01/01_2020/","200101-090001",341,"XB19_AM_CS01",0,341,"CS01"
"AM-XBCS01-200101-091501.wav","/XB19_AM_CS01/01_2020/","200101-091501",341,"XB19_AM_CS01",0,341,"CS01"
