"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-XBBP01-140101-000000.wav","/XB13_AU_BP01/01_2014/","140101-000000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-001500.wav","/XB13_AU_BP01/01_2014/","140101-001500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-003000.wav","/XB13_AU_BP01/01_2014/","140101-003000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-004500.wav","/XB13_AU_BP01/01_2014/","140101-004500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-010000.wav","/XB13_AU_BP01/01_2014/","140101-010000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-011500.wav","/XB13_AU_BP01/01_2014/","140101-011500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-013000.wav","/XB13_AU_BP01/01_2014/","140101-013000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-014500.wav","/XB13_AU_BP01/01_2014/","140101-014500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-020000.wav","/XB13_AU_BP01/01_2014/","140101-020000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-021500.wav","/XB13_AU_BP01/01_2014/","140101-021500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-023000.wav","/XB13_AU_BP01/01_2014/","140101-023000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-024500.wav","/XB13_AU_BP01/01_2014/","140101-024500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-030000.wav","/XB13_AU_BP01/01_2014/","140101-030000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-031500.wav","/XB13_AU_BP01/01_2014/","140101-031500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-033000.wav","/XB13_AU_BP01/01_2014/","140101-033000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-034500.wav","/XB13_AU_BP01/01_2014/","140101-034500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-040000.wav","/XB13_AU_BP01/01_2014/","140101-040000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-041500.wav","/XB13_AU_BP01/01_2014/","140101-041500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-043000.wav","/XB13_AU_BP01/01_2014/","140101-043000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-044500.wav","/XB13_AU_BP01/01_2014/","140101-044500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-050000.wav","/XB13_AU_BP01/01_2014/","140101-050000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-051500.wav","/XB13_AU_BP01/01_2014/","140101-051500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-053000.wav","/XB13_AU_BP01/01_2014/","140101-053000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-054500.wav","/XB13_AU_BP01/01_2014/","140101-054500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-060000.wav","/XB13_AU_BP01/01_2014/","140101-060000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-061500.wav","/XB13_AU_BP01/01_2014/","140101-061500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-063000.wav","/XB13_AU_BP01/01_2014/","140101-063000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-064500.wav","/XB13_AU_BP01/01_2014/","140101-064500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-070000.wav","/XB13_AU_BP01/01_2014/","140101-070000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-071500.wav","/XB13_AU_BP01/01_2014/","140101-071500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-073000.wav","/XB13_AU_BP01/01_2014/","140101-073000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-074500.wav","/XB13_AU_BP01/01_2014/","140101-074500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-080000.wav","/XB13_AU_BP01/01_2014/","140101-080000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-081500.wav","/XB13_AU_BP01/01_2014/","140101-081500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-083000.wav","/XB13_AU_BP01/01_2014/","140101-083000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-084500.wav","/XB13_AU_BP01/01_2014/","140101-084500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-090000.wav","/XB13_AU_BP01/01_2014/","140101-090000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-091500.wav","/XB13_AU_BP01/01_2014/","140101-091500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-093000.wav","/XB13_AU_BP01/01_2014/","140101-093000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-094500.wav","/XB13_AU_BP01/01_2014/","140101-094500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-100000.wav","/XB13_AU_BP01/01_2014/","140101-100000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-101500.wav","/XB13_AU_BP01/01_2014/","140101-101500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-103000.wav","/XB13_AU_BP01/01_2014/","140101-103000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-104500.wav","/XB13_AU_BP01/01_2014/","140101-104500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-110000.wav","/XB13_AU_BP01/01_2014/","140101-110000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-111500.wav","/XB13_AU_BP01/01_2014/","140101-111500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-113000.wav","/XB13_AU_BP01/01_2014/","140101-113000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-114500.wav","/XB13_AU_BP01/01_2014/","140101-114500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-120000.wav","/XB13_AU_BP01/01_2014/","140101-120000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-121500.wav","/XB13_AU_BP01/01_2014/","140101-121500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-123000.wav","/XB13_AU_BP01/01_2014/","140101-123000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-124500.wav","/XB13_AU_BP01/01_2014/","140101-124500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-130000.wav","/XB13_AU_BP01/01_2014/","140101-130000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-131500.wav","/XB13_AU_BP01/01_2014/","140101-131500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-133000.wav","/XB13_AU_BP01/01_2014/","140101-133000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-134500.wav","/XB13_AU_BP01/01_2014/","140101-134500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-140000.wav","/XB13_AU_BP01/01_2014/","140101-140000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-141500.wav","/XB13_AU_BP01/01_2014/","140101-141500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-143000.wav","/XB13_AU_BP01/01_2014/","140101-143000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-144500.wav","/XB13_AU_BP01/01_2014/","140101-144500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-150000.wav","/XB13_AU_BP01/01_2014/","140101-150000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-151500.wav","/XB13_AU_BP01/01_2014/","140101-151500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-153000.wav","/XB13_AU_BP01/01_2014/","140101-153000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-154500.wav","/XB13_AU_BP01/01_2014/","140101-154500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-160000.wav","/XB13_AU_BP01/01_2014/","140101-160000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-161500.wav","/XB13_AU_BP01/01_2014/","140101-161500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-163000.wav","/XB13_AU_BP01/01_2014/","140101-163000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-164500.wav","/XB13_AU_BP01/01_2014/","140101-164500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-170000.wav","/XB13_AU_BP01/01_2014/","140101-170000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-171500.wav","/XB13_AU_BP01/01_2014/","140101-171500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-173000.wav","/XB13_AU_BP01/01_2014/","140101-173000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-174500.wav","/XB13_AU_BP01/01_2014/","140101-174500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-180000.wav","/XB13_AU_BP01/01_2014/","140101-180000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-181500.wav","/XB13_AU_BP01/01_2014/","140101-181500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-183000.wav","/XB13_AU_BP01/01_2014/","140101-183000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-184500.wav","/XB13_AU_BP01/01_2014/","140101-184500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-190000.wav","/XB13_AU_BP01/01_2014/","140101-190000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-191500.wav","/XB13_AU_BP01/01_2014/","140101-191500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-193000.wav","/XB13_AU_BP01/01_2014/","140101-193000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-194500.wav","/XB13_AU_BP01/01_2014/","140101-194500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-200000.wav","/XB13_AU_BP01/01_2014/","140101-200000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-201500.wav","/XB13_AU_BP01/01_2014/","140101-201500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-203000.wav","/XB13_AU_BP01/01_2014/","140101-203000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-204500.wav","/XB13_AU_BP01/01_2014/","140101-204500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-210000.wav","/XB13_AU_BP01/01_2014/","140101-210000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-211500.wav","/XB13_AU_BP01/01_2014/","140101-211500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-213000.wav","/XB13_AU_BP01/01_2014/","140101-213000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-214500.wav","/XB13_AU_BP01/01_2014/","140101-214500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-220000.wav","/XB13_AU_BP01/01_2014/","140101-220000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-221500.wav","/XB13_AU_BP01/01_2014/","140101-221500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-223000.wav","/XB13_AU_BP01/01_2014/","140101-223000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-224500.wav","/XB13_AU_BP01/01_2014/","140101-224500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-230000.wav","/XB13_AU_BP01/01_2014/","140101-230000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-231500.wav","/XB13_AU_BP01/01_2014/","140101-231500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-233000.wav","/XB13_AU_BP01/01_2014/","140101-233000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140101-234500.wav","/XB13_AU_BP01/01_2014/","140101-234500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-000000.wav","/XB13_AU_BP01/01_2014/","140102-000000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-001500.wav","/XB13_AU_BP01/01_2014/","140102-001500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-003000.wav","/XB13_AU_BP01/01_2014/","140102-003000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-004500.wav","/XB13_AU_BP01/01_2014/","140102-004500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-010000.wav","/XB13_AU_BP01/01_2014/","140102-010000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-011500.wav","/XB13_AU_BP01/01_2014/","140102-011500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-013000.wav","/XB13_AU_BP01/01_2014/","140102-013000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-014500.wav","/XB13_AU_BP01/01_2014/","140102-014500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-020000.wav","/XB13_AU_BP01/01_2014/","140102-020000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-021500.wav","/XB13_AU_BP01/01_2014/","140102-021500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-023000.wav","/XB13_AU_BP01/01_2014/","140102-023000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-024500.wav","/XB13_AU_BP01/01_2014/","140102-024500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-030000.wav","/XB13_AU_BP01/01_2014/","140102-030000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-031500.wav","/XB13_AU_BP01/01_2014/","140102-031500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-033000.wav","/XB13_AU_BP01/01_2014/","140102-033000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-034500.wav","/XB13_AU_BP01/01_2014/","140102-034500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-040000.wav","/XB13_AU_BP01/01_2014/","140102-040000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-041500.wav","/XB13_AU_BP01/01_2014/","140102-041500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-043000.wav","/XB13_AU_BP01/01_2014/","140102-043000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-044500.wav","/XB13_AU_BP01/01_2014/","140102-044500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-050000.wav","/XB13_AU_BP01/01_2014/","140102-050000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-051500.wav","/XB13_AU_BP01/01_2014/","140102-051500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-053000.wav","/XB13_AU_BP01/01_2014/","140102-053000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-054500.wav","/XB13_AU_BP01/01_2014/","140102-054500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-060000.wav","/XB13_AU_BP01/01_2014/","140102-060000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-061500.wav","/XB13_AU_BP01/01_2014/","140102-061500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-063000.wav","/XB13_AU_BP01/01_2014/","140102-063000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-064500.wav","/XB13_AU_BP01/01_2014/","140102-064500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-070000.wav","/XB13_AU_BP01/01_2014/","140102-070000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-071500.wav","/XB13_AU_BP01/01_2014/","140102-071500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-073000.wav","/XB13_AU_BP01/01_2014/","140102-073000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-074500.wav","/XB13_AU_BP01/01_2014/","140102-074500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-080000.wav","/XB13_AU_BP01/01_2014/","140102-080000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-081500.wav","/XB13_AU_BP01/01_2014/","140102-081500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-083000.wav","/XB13_AU_BP01/01_2014/","140102-083000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-084500.wav","/XB13_AU_BP01/01_2014/","140102-084500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-090000.wav","/XB13_AU_BP01/01_2014/","140102-090000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-091500.wav","/XB13_AU_BP01/01_2014/","140102-091500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-093000.wav","/XB13_AU_BP01/01_2014/","140102-093000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-094500.wav","/XB13_AU_BP01/01_2014/","140102-094500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-100000.wav","/XB13_AU_BP01/01_2014/","140102-100000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-101500.wav","/XB13_AU_BP01/01_2014/","140102-101500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-103000.wav","/XB13_AU_BP01/01_2014/","140102-103000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-104500.wav","/XB13_AU_BP01/01_2014/","140102-104500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-110000.wav","/XB13_AU_BP01/01_2014/","140102-110000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-111500.wav","/XB13_AU_BP01/01_2014/","140102-111500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-113000.wav","/XB13_AU_BP01/01_2014/","140102-113000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-114500.wav","/XB13_AU_BP01/01_2014/","140102-114500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-120000.wav","/XB13_AU_BP01/01_2014/","140102-120000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-121500.wav","/XB13_AU_BP01/01_2014/","140102-121500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-123000.wav","/XB13_AU_BP01/01_2014/","140102-123000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-124500.wav","/XB13_AU_BP01/01_2014/","140102-124500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-130000.wav","/XB13_AU_BP01/01_2014/","140102-130000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-131500.wav","/XB13_AU_BP01/01_2014/","140102-131500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-133000.wav","/XB13_AU_BP01/01_2014/","140102-133000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-134500.wav","/XB13_AU_BP01/01_2014/","140102-134500",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-140000.wav","/XB13_AU_BP01/01_2014/","140102-140000",270,"XB13_AU_BP01",0,270,"BP01"
"AU-XBBP01-140102-141500.wav","/XB13_AU_BP01/01_2014/","140102-141500",270,"XB13_AU_BP01",0,270,"BP01"
