"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"41.91704289","43.13685102",100,307.0175439,"NOPP6-EST-090401-000000.wav","NOPP6-EST-090401-000000.wav","y","i_neg","RW"
"802.9109763","803.945965",82.45614035,229.8245614,"NOPP6-EST-090401-000000.wav","NOPP6-EST-090401-000000.wav","y","i_neg","RW"
"877.1159707","878.5205982",110.5263158,212.2807018,"NOPP6-EST-090401-000000.wav","NOPP6-EST-090401-000000.wav","y","i_neg","RW"
"42.2278499","43.5215858",68.42105263,240.3508772,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"69.7844244","71.0411964",54.38596491,170.1754386,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"202.466281","203.649125",75.43859649,236.8421053,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"224.773984","225.993792",103.5087719,314.0350877,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"236.269752","237.30474",71.92982456,219.2982456,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"245.344385","246.416337",78.94736842,222.8070175,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"263.068567","264.43623",57.89473684,166.6666667,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"362.538375","363.906038",85.96491228,275.4385965,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"431.716281","432.973053",103.5087719,292.9824561,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"475.093397","476.128386",89.47368421,257.8947368,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"530.391366","531.278499",89.47368421,201.754386,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"547.671981","548.965717",100,268.4210526,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"569.794865","570.866817",96.49122807,247.3684211,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"734.006913","735.041902",78.94736842,257.8947368,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"783.021021","784.684396",121.0526316,275.4385965,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"791.67057","792.81645",121.0526316,289.4736842,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"862.88149","864.507901",85.96491228,222.8070175,"NOPP6-EST-090401-001500.wav","NOPP6-EST-090401-001500.wav","y","i_neg","RW"
"3.68961599999989","4.61371299999996",78.94736842,205.2631579,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"30.0263829999999","31.1722629999999",22.80701754,180.7017544,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"94.93496","95.896021",92.98245614,250.877193,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"116.022856","117.501411",82.45614035,271.9298246,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"159.38149","160.379515",75.43859649,212.2807018,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"199.856941","201.150677",50.87719298,187.7192982,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"203.294582","204.107788",78.94736842,212.2807018,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"246.172686","247.059819",89.47368421,222.8070175,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"253.787246","254.822235",121.0526316,222.8070175,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"285.631631","286.999295",75.43859649,215.7894737,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"290.252116","291.065322",64.9122807,170.1754386,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"291.139249","292.174238",78.94736842,222.8070175,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"330.542748","331.651665",82.45614035,226.3157895,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"355.659707","357.175226",33.33333333,194.7368421,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"365.6035","366.748871",89.84375,275.4385965,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"409.331264","410.588036",71.92982456,205.2631579,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"420.401947","421.584791",68.42105263,212.2807018,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"442.155192","443.448928",75.43859649,208.7719298,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"484.497319","485.938911",75.43859649,240.3508772,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"576.241676","577.239701",85.96491228,215.7894737,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"637.121191","638.63671",103.5087719,296.4912281,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"650.372743","651.629515",75.43859649,261.4035088,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"719.837119","721.389602",47.36842105,215.7894737,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"731.573152","732.534213",57.89473684,198.245614,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"799.679106","800.67713",89.47368421,226.3157895,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"820.323434","822.171628",114.0350877,257.8947368,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"863.0352","864.255008",78.94736842,208.7719298,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"885.97129","886.895387",92.98245614,201.754386,"NOPP6-EST-090401-003000.wav","NOPP6-EST-090401-003000.wav","y","i_neg","RW"
"10.4228979999998","11.9014529999999",61.40350877,194.7368421,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"51.674591","52.8943989999998",82.45614035,201.754386,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"117.137627","118.135652",68.42105263,205.2631579,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"109.781814","110.927695",75.43859649,208.7719298,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"118.671628","119.965364",82.45614035,243.8596491,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"162.972841","164.155686",75.43859649,219.2982456,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"153.768835","155.062571",89.47368421,187.7192982,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"197.497108","198.56906",82.45614035,226.3157895,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"223.31638","224.610116",61.40350877,219.2982456,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"248.655121","249.727074",75.43859649,219.2982456,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"423.143129","424.843468",50.87719298,236.8421053,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"463.101086","464.764461",68.42105263,236.8421053,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"549.171487","550.428259",57.89473684,243.8596491,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"589.166408","590.571036",64.9122807,191.2280702,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"595.856871","596.891859",78.94736842,240.3508772,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"617.757971","618.977779",89.47368421,226.3157895,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"641.35941","642.616182",92.98245614,271.9298246,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"660.377328","661.560172",68.42105263,233.3333333,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"698.727356","699.651453",131.5789474,261.4035088,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"666.328513","667.474393",92.98245614,233.3333333,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"759.828654","760.919089",78.94736842,243.8596491,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"759.828654","760.919089",78.94736842,243.8596491,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"776.000353","777.774619",114.0350877,257.8947368,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"876.486668","877.410765",85.96491228,254.3859649,"NOPP6-EST-090401-004500.wav","NOPP6-EST-090401-004500.wav","y","i_neg","RW"
"58.786752","60.2283440000001",85.96491228,240.3508772,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"84.9756630000002","86.2324349999999",50.87719298,219.2982456,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"91.111668","92.4423670000001",75.43859649,233.3333333,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"133.620133","134.913869",61.40350877,268.4210526,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"153.081617","154.597136",64.9122807,215.7894737,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"168.273773","169.937147",82.45614035,236.8421053,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"195.793383","197.050155",78.94736842,257.8947368,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"218.8034","220.392847",82.45614035,264.9122807,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"243.846431","245.288022",64.9122807,268.4210526,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"267.410906","268.741606",80.70175439,307.0175439,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
"289.977356","291.34502",107.0175439,243.8596491,"NOPP6-EST-090401-010000.wav","NOPP6-EST-090401-010000.wav","y","i_neg","RW"
