"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"83.82635468","85.027093596",84.9,189.3,"AU-BSPM04-160815-034000.wav","AU-BSPM04-160815-034000.wav","y","i_neg","RW"
"255.136699507","256.35591133",62.8,159.6,"AU-BSPM04-160815-034000.wav","AU-BSPM04-160815-034000.wav","y","i_neg","RW"
"455.848522167","456.86453202",90.8,185.1,"AU-BSPM04-160815-035000.wav","AU-BSPM04-160815-035000.wav","y","i_neg","RW"
"493.777093596","494.811576355",73,174.9,"AU-BSPM04-160815-035000.wav","AU-BSPM04-160815-035000.wav","y","i_neg","RW"
"533.043103448","534.077586207",78.1,152,"AU-BSPM04-160815-035000.wav","AU-BSPM04-160815-035000.wav","y","i_neg","RW"
"562.939655172","563.715517241",64.5,120.6,"AU-BSPM04-160815-035000.wav","AU-BSPM04-160815-035000.wav","y","i_neg","RW"
"233.82635468","234.95320197",74.7,209.7,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"249.399014778","250.378078818",84.1,174.9,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"278.006157635","278.837438424",78.1,163.9,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"295.640394089","296.600985222",87.5,183.4,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"318.945812808","319.518472906",91.7,168.1,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"331.562807882","332.708128079",68.8,164.7,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"357.768472906","358.378078818",62.8,132.5,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"366.875615764","368.07635468",73.9,173.2,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
"372.373152709","373.130541872",69.6,162.2,"AU-BSPM04-160815-040000.wav","AU-BSPM04-160815-040000.wav","y","i_neg","RW"
