"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"159.724525969","160.317745101",114,199.3,"AU-BSPM02_a-160517-080000.wav","AU-BSPM02_a-160517-080000.wav","y","i_neg","RW"
"274.385584298","275.042362623",123.2,201.6,"AU-BSPM02_a-160517-080000.wav","AU-BSPM02_a-160517-080000.wav","y","i_neg","RW"
"316.131317009","316.766908937",114,192.3,"AU-BSPM02_a-160517-080000.wav","AU-BSPM02_a-160517-080000.wav","y","i_neg","RW"
"151.313526132","151.970304457",93.3,178.5,"AU-BSPM02_a-160517-082000.wav","AU-BSPM02_a-160517-082000.wav","y","i_neg","RW"
"181.957586515","182.635551237",51.8,116.3,"AU-BSPM02_a-160517-082000.wav","AU-BSPM02_a-160517-082000.wav","y","i_neg","RW"
"585.809302077","586.762689968",104.8,215.4,"AU-BSPM02_a-160517-084000.wav","AU-BSPM02_a-160517-084000.wav","y","i_neg","RW"
"178.016916566","179.012677252",107.1,222.3,"AU-BSPM02_a-160517-085000.wav","AU-BSPM02_a-160517-085000.wav","y","i_neg","RW"
"198.576251703","199.699130775",65.6,176.2,"AU-BSPM02_a-160517-085000.wav","AU-BSPM02_a-160517-085000.wav","y","i_neg","RW"
"114.720307","116.478777999",47.2,173.9,"AU-BSPM02_a-160520-060000.wav","AU-BSPM02_a-160520-060000.wav","y","i_neg","RW"
"183.686433178","184.915244237",61,173.9,"AU-BSPM02_a-160520-060000.wav","AU-BSPM02_a-160520-060000.wav","y","i_neg","RW"
"299.610115353","300.415198461",86.4,206.2,"AU-BSPM02_a-160520-060000.wav","AU-BSPM02_a-160520-060000.wav","y","i_neg","RW"
"494.199105344","494.961815656",58.7,183.1,"AU-BSPM02_a-160520-060000.wav","AU-BSPM02_a-160520-060000.wav","y","i_neg","RW"
"2.5169013069999","3.36435720999998",51.8,150.9,"AU-BSPM02_a-160520-061000.wav","AU-BSPM02_a-160520-061000.wav","y","i_neg","RW"
"54.186397574","55.245717453",47.2,185.4,"AU-BSPM02_a-160520-061000.wav","AU-BSPM02_a-160520-061000.wav","y","i_neg","RW"
"571.144034951","572.266914023",61,187.7,"AU-BSPM02_a-160520-062000.wav","AU-BSPM02_a-160520-062000.wav","y","i_neg","RW"
"21.097433015","22.3898032669999",63.3,176.2,"AU-BSPM02_a-160520-063000.wav","AU-BSPM02_a-160520-063000.wav","y","i_neg","RW"
"121.957617032","123.080496104",47.2,176.2,"AU-BSPM02_a-160520-063000.wav","AU-BSPM02_a-160520-063000.wav","y","i_neg","RW"
"161.394032408","162.728775455",67.9,169.3,"AU-BSPM02_a-160520-063000.wav","AU-BSPM02_a-160520-063000.wav","y","i_neg","RW"
"478.31355665","479.754231685",77.1,187.7,"AU-BSPM02_a-160520-063000.wav","AU-BSPM02_a-160520-063000.wav","y","i_neg","RW"
"536.720327345","538.288120765",54.1,164.7,"AU-BSPM02_a-160520-063000.wav","AU-BSPM02_a-160520-063000.wav","y","i_neg","RW"
"577.067757817","578.69911043",47.2,144,"AU-BSPM02_a-160520-063000.wav","AU-BSPM02_a-160520-063000.wav","y","i_neg","RW"
"40.9067452640002","41.6482691790002",125.5,206.2,"AU-BSPM02_a-160520-071000.wav","AU-BSPM02_a-160520-071000.wav","y","i_neg","RW"
"189.898297154","191.190667406",77.1,194.7,"AU-BSPM02_a-160520-071000.wav","AU-BSPM02_a-160520-071000.wav","y","i_neg","RW"
"120.512661993","121.656727462",58.7,150.9,"AU-BSPM02_a-160524-054000.wav","AU-BSPM02_a-160524-054000.wav","y","i_neg","RW"
"221.733014769","222.538097877",67.9,173.9,"AU-BSPM02_a-160524-054000.wav","AU-BSPM02_a-160524-054000.wav","y","i_neg","RW"
"253.923682175","254.728765283",77.1,153.2,"AU-BSPM02_a-160524-054000.wav","AU-BSPM02_a-160524-054000.wav","y","i_neg","RW"
"27.7499923710002","28.6398210689999",81.7,203.9,"AU-BSPM02_a-160603-050000.wav","AU-BSPM02_a-160603-050000.wav","y","i_neg","RW"
"415.872840924","416.847415213",116.3,224.6,"AU-BSPM02_a-160603-050000.wav","AU-BSPM02_a-160603-050000.wav","y","i_neg","RW"
"92.1228587259998","93.0550602200001",111.7,210.8,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"143.707609403","144.618624499",100.2,240.7,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"185.516901307","186.237238825",127.8,220,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"220.3643979","221.423717779",114,203.9,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"250.372866356","251.516931825",79.4,164.7,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"282.2245514","283.177939291",77.1,187.7,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"306.978793257","307.74150357",114,210.8,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"333.830488474","334.572012389",93.3,180.8,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"357.37710567","358.372866356",74.8,192.3,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"473.745732712","475.821999674",102.5,164.7,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"505.258435395","506.042332105",88.7,194.7,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"543.093214046","543.622873985",88.7,185.4,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"579.118619412","579.944888918",67.9,162.4,"AU-BSPM02_a-160603-051000.wav","AU-BSPM02_a-160603-051000.wav","y","i_neg","RW"
"20.1016418110003","20.8643521240001",91,183.1,"AU-BSPM02_a-160603-052000.wav","AU-BSPM02_a-160603-052000.wav","y","i_neg","RW"
"186.283891624","187.216093117",100.2,233.8,"AU-BSPM02_a-160603-052000.wav","AU-BSPM02_a-160603-052000.wav","y","i_neg","RW"
"232.669445404","233.5804605",72.5,194.7,"AU-BSPM02_a-160603-052000.wav","AU-BSPM02_a-160603-052000.wav","y","i_neg","RW"
"270.144055296","270.927952007",93.3,185.4,"AU-BSPM02_a-160603-052000.wav","AU-BSPM02_a-160603-052000.wav","y","i_neg","RW"
"292.432145544","293.618583809",91,171.6,"AU-BSPM02_a-160603-052000.wav","AU-BSPM02_a-160603-052000.wav","y","i_neg","RW"
"136.275372306","137.652488148",67.9,160.1,"AU-BSPM02_a-160603-053000.wav","AU-BSPM02_a-160603-053000.wav","y","i_neg","RW"
"158.254196081","159.821989501",88.7,164.7,"AU-BSPM02_a-160603-053000.wav","AU-BSPM02_a-160603-053000.wav","y","i_neg","RW"
"223.809312249","224.932191321",86.4,213.1,"AU-BSPM02_a-160603-053000.wav","AU-BSPM02_a-160603-053000.wav","y","i_neg","RW"
"270.512661993","271.635541065",72.5,183.1,"AU-BSPM02_a-160603-053000.wav","AU-BSPM02_a-160603-053000.wav","y","i_neg","RW"
"307.754221512","308.898286981",93.3,183.1,"AU-BSPM02_a-160603-053000.wav","AU-BSPM02_a-160603-053000.wav","y","i_neg","RW"
"338.038113136","338.588959473",100.2,148.6,"AU-BSPM02_a-160603-053000.wav","AU-BSPM02_a-160603-053000.wav","y","i_neg","RW"
"373.660976949","374.444873659",72.5,173.9,"AU-BSPM02_a-160603-053000.wav","AU-BSPM02_a-160603-053000.wav","y","i_neg","RW"
"152.995750513","153.737274429",114,187.7,"AU-BSPM02_a-160603-054000.wav","AU-BSPM02_a-160603-054000.wav","y","i_neg","RW"
"233.885538521","235.305027159",70.2,208.5,"AU-BSPM02_a-160603-055000.wav","AU-BSPM02_a-160603-055000.wav","y","i_neg","RW"
"333.495725082","334.258435395",107.1,176.2,"AU-BSPM02_a-160603-055000.wav","AU-BSPM02_a-160603-055000.wav","y","i_neg","RW"
"493.525390108","494.351659613",56.4,197,"AU-BSPM02_a-160603-055000.wav","AU-BSPM02_a-160603-055000.wav","y","i_neg","RW"
"281.03386365","282.177929119",86.4,197,"AU-BSPM02_a-160603-061000.wav","AU-BSPM02_a-160603-061000.wav","y","i_neg","RW"
"462.194896547","463.233030028",123.2,199.3,"AU-BSPM02_a-160603-061000.wav","AU-BSPM02_a-160603-061000.wav","y","i_neg","RW"
"504.258425222","505.402490691",88.7,199.3,"AU-BSPM02_a-160603-061000.wav","AU-BSPM02_a-160603-061000.wav","y","i_neg","RW"
"543.067778162","544.677944377",77.1,171.6,"AU-BSPM02_a-160603-061000.wav","AU-BSPM02_a-160603-061000.wav","y","i_neg","RW"
"548.470309543","549.783866193",77.1,183.1,"AU-BSPM02_a-160603-061000.wav","AU-BSPM02_a-160603-061000.wav","y","i_neg","RW"
"223.872840924","224.995719996",86.4,180.8,"AU-BSPM02_a-160603-155000.wav","AU-BSPM02_a-160603-155000.wav","y","i_neg","RW"
"52.0677578169998","53.4236872609999",93.3,261.5,"AU-BSPM02_a-160605-024000.wav","AU-BSPM02_a-160605-024000.wav","y","i_neg","RW"
"56.0719869579998","57.4914755959999",118.6,229.2,"AU-BSPM02_a-160605-024000.wav","AU-BSPM02_a-160605-024000.wav","y","i_neg","RW"
"188.656737635","189.885548694",95.6,224.6,"AU-BSPM02_a-160605-024000.wav","AU-BSPM02_a-160605-024000.wav","y","i_neg","RW"
"347.245727625","348.347420299",95.6,190,"AU-BSPM02_a-160608-100000.wav","AU-BSPM02_a-160608-100000.wav","y","i_neg","RW"
"237.046561247","237.957576342",72.5,150.9,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
"259.046571419","260.61436484",58.7,146.3,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
"287.78385602","289.033853477",65.6,146.3,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
"341.127077695","342.334702357",54.1,155.5,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
"371.093173356","372.216052427",70.2,157.8,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
"400.783845848","401.991470509",54.1,164.7,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
"434.805072935","435.991511199",61,132.4,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
"459.898297154","461.233040201",61,144,"AU-BSPM02_a-160612-044000.wav","AU-BSPM02_a-160612-044000.wav","y","i_neg","RW"
