"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
32.3359375,34.796875,25,55,"AU-BSPM02_a-130514-062000.wav","AU-BSPM02_a-130514-062000.wav","y","DET","LM"
189.09375,192.1015625,25,55,"AU-BSPM02_a-130514-100000.wav","AU-BSPM02_a-130514-100000.wav","y","DET","LM"
314.25,316.984375,25,55,"AU-BSPM02_a-130514-101000.wav","AU-BSPM02_a-130514-101000.wav","y","DET","LM"
285.265625,289.09375,25,55,"AU-BSPM02_a-130514-112000.wav","AU-BSPM02_a-130514-112000.wav","y","DET","LM"
312.3359375,315.6171875,25,55,"AU-BSPM02_a-130514-112000.wav","AU-BSPM02_a-130514-112000.wav","y","DET","LM"
501.828125,504.015625,25,55,"AU-BSPM02_a-130514-112000.wav","AU-BSPM02_a-130514-112000.wav","y","DET","LM"
44.6796875,53.15625,25,55,"AU-BSPM02_a-130514-132000.wav","AU-BSPM02_a-130514-132000.wav","y","DET","LM"
397.8046875,403.8203125,25,55,"AU-BSPM02_a-130514-134000.wav","AU-BSPM02_a-130514-134000.wav","y","DET","LM"
244.5234375,249.171875,25,55,"AU-BSPM02_a-130514-140000.wav","AU-BSPM02_a-130514-140000.wav","y","DET","LM"
592.0625,596.4375,25,55,"AU-BSPM02_a-130514-140000.wav","AU-BSPM02_a-130514-140000.wav","y","DET","LM"
154.1328125,157.6875,25,55,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","DET","LM"
281.0078125,287.0234375,25,55,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","DET","LM"
302.3359375,305.6171875,25,55,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","DET","LM"
320.65625,325.3046875,25,55,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","DET","LM"
414.171875,419.640625,25,55,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","DET","LM"
513.15625,515.34375,25,55,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","DET","LM"
574.71875,579.9140625,25,55,"AU-BSPM02_a-130514-145000.wav","AU-BSPM02_a-130514-145000.wav","y","DET","LM"
283.546875,288.7421875,25,55,"AU-BSPM02_a-130514-152000.wav","AU-BSPM02_a-130514-152000.wav","y","DET","LM"
463.7421875,472.765625,25,55,"AU-BSPM02_a-130514-152000.wav","AU-BSPM02_a-130514-152000.wav","y","DET","LM"
480.03125,484.40625,25,55,"AU-BSPM02_a-130514-161000.wav","AU-BSPM02_a-130514-161000.wav","y","DET","LM"
307.9609375,311.2421875,25,55,"AU-BSPM02_a-130514-162000.wav","AU-BSPM02_a-130514-162000.wav","y","DET","LM"
252.1015625,255.109375,25,55,"AU-BSPM02_a-130514-180000.wav","AU-BSPM02_a-130514-180000.wav","y","DET","LM"
557.8046875,560.5390625,25,55,"AU-BSPM02_a-130514-180000.wav","AU-BSPM02_a-130514-180000.wav","y","DET","LM"
219.2109375,224.6796875,25,55,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","DET","LM"
330.2265625,334.0546875,25,55,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","DET","LM"
421.828125,427.0234375,25,55,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","DET","LM"
516.4375,522.7265625,25,55,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","DET","LM"
17.609375,23.078125,25,55,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","DET","LM"
107.0234375,111.9453125,25,55,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","DET","LM"
113.859375,122.8828125,25,55,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","DET","LM"
209.015625,216.9453125,25,55,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","DET","LM"
306.0859375,319.484375,25,55,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","DET","LM"
139.7578125,144.40625,25,55,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","DET","LM"
256.2421875,258.9765625,25,55,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","DET","LM"
339.3671875,342.6484375,25,55,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","DET","LM"
361.515625,374.09375,25,55,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","DET","LM"
463.5078125,472.8046875,25,55,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","DET","LM"
566.8671875,576.984375,25,55,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","DET","LM"
