"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
228.0390625,231.8671875,25,55,"AU-ALBS03-170402-061000.wav","AU-ALBS03-170402-061000.wav","y","DET","LM"
582.8046875,586.90625,25,55,"AU-ALBS03-170415-082000.wav","AU-ALBS03-170415-082000.wav","y","DET","LM"
83.625,87.1796875,25,55,"AU-ALBS03-170422-000000.wav","AU-ALBS03-170422-000000.wav","y","DET","LM"
554.7578125,558.3125,25,55,"AU-ALBS03-170422-000000.wav","AU-ALBS03-170422-000000.wav","y","DET","LM"
128.1171875,136.8671875,25,55,"AU-ALBS03-170422-001000.wav","AU-ALBS03-170422-001000.wav","y","DET","LM"
329.5625,335.03125,25,55,"AU-ALBS03-170422-002000.wav","AU-ALBS03-170422-002000.wav","y","DET","LM"
588.234375,592.0625,25,55,"AU-ALBS03-170422-002000.wav","AU-ALBS03-170422-002000.wav","y","DET","LM"
199.6015625,203.15625,25,55,"AU-ALBS03-170422-003000.wav","AU-ALBS03-170422-003000.wav","y","DET","LM"
383.8984375,388,25,55,"AU-ALBS03-170422-003000.wav","AU-ALBS03-170422-003000.wav","y","DET","LM"
542.21875,546.8671875,25,55,"AU-ALBS03-170422-003000.wav","AU-ALBS03-170422-003000.wav","y","DET","LM"
10.1875,12.375,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
63.78125,73.078125,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
85.3828125,91.125,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
188.46875,194.7578125,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
195.578125,202.140625,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
218.546875,224.015625,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
283.078125,289.09375,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
312.8828125,319.4453125,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
385.0703125,389.9921875,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
428,432.1015625,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
463,470.109375,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
484.6015625,492.8046875,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
519.0546875,521.7890625,25,55,"AU-ALBS03-170422-100000.wav","AU-ALBS03-170422-100000.wav","y","DET","LM"
16.3984375,20.2265625,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
21.8671875,27.609375,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
84.484375,90.7734375,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
200.96875,205.6171875,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
230.5,234.0546875,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
357.921875,364.2109375,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
399.7578125,406.046875,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
417.2578125,423,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
440.5,446.2421875,25,55,"AU-ALBS03-170422-101000.wav","AU-ALBS03-170422-101000.wav","y","DET","LM"
