"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
2.609375,10.265625,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
25.3046875,28.3125,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
32.6875,41.984375,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
57.0234375,59.7578125,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
83.546875,92.5703125,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
102.6875,111.4375,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
250.890625,264.015625,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
328.8203125,334.015625,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
355.34375,360.265625,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
372.5703125,377.765625,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
407.0234375,415.7734375,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
516.3984375,521.3203125,25,55,"AU-BSPM02_a-130517-041000.wav","AU-BSPM02_a-130517-041000.wav","y","DET","LM"
66.515625,71.4375,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
82.375,86.203125,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
141.984375,148,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
181.90625,188.46875,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
224.8359375,231.3984375,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
243.4296875,249.4453125,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
336.125,343.5078125,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
435.109375,439.484375,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
464.9140625,469.015625,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
530.265625,536.828125,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
554.0546875,558.703125,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
584.40625,589.875,25,55,"AU-BSPM02_a-130517-042000.wav","AU-BSPM02_a-130517-042000.wav","y","DET","LM"
6.6328125,12.6484375,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
17.296875,21.125,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
44.9140625,51.203125,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
78.2734375,90.3046875,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
101.2421875,104.5234375,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
200.7734375,204.875,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
205.6953125,211.4375,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
221.28125,226.75,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
266.671875,271.3203125,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
357.1796875,362.375,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
392.1796875,400.3828125,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
405.8515625,411.046875,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
485.6953125,499.09375,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
569.09375,574.5625,25,55,"AU-BSPM02_a-130517-081000.wav","AU-BSPM02_a-130517-081000.wav","y","DET","LM"
23.5078125,27.3359375,25,55,"AU-BSPM02_a-130517-082000.wav","AU-BSPM02_a-130517-082000.wav","y","DET","LM"
107.1796875,111.5546875,25,55,"AU-BSPM02_a-130517-082000.wav","AU-BSPM02_a-130517-082000.wav","y","DET","LM"
124.953125,129.875,25,55,"AU-BSPM02_a-130517-082000.wav","AU-BSPM02_a-130517-082000.wav","y","DET","LM"
