"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
225,600,0,800,"AU-BSPM02_a-170514-060000.wav","AU-BSPM02_a-170514-060000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170514-061000.wav","AU-BSPM02_a-170514-061000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170519-070000.wav","AU-BSPM02_a-170519-070000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170519-071000.wav","AU-BSPM02_a-170519-071000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170519-113000.wav","AU-BSPM02_a-170519-113000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170519-114000.wav","AU-BSPM02_a-170519-114000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170520-125000.wav","AU-BSPM02_a-170520-125000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170521-032000.wav","AU-BSPM02_a-170521-032000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170522-042000.wav","AU-BSPM02_a-170522-042000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170525-170000.wav","AU-BSPM02_a-170525-170000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170525-171000.wav","AU-BSPM02_a-170525-171000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170525-173000.wav","AU-BSPM02_a-170525-173000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170527-041000.wav","AU-BSPM02_a-170527-041000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170527-042000.wav","AU-BSPM02_a-170527-042000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170527-043000.wav","AU-BSPM02_a-170527-043000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170527-044000.wav","AU-BSPM02_a-170527-044000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170527-090000.wav","AU-BSPM02_a-170527-090000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170527-091000.wav","AU-BSPM02_a-170527-091000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170527-093000.wav","AU-BSPM02_a-170527-093000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170527-094000.wav","AU-BSPM02_a-170527-094000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170527-100000.wav","AU-BSPM02_a-170527-100000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170527-101000.wav","AU-BSPM02_a-170527-101000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170528-050000.wav","AU-BSPM02_a-170528-050000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170529-020000.wav","AU-BSPM02_a-170529-020000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170529-021000.wav","AU-BSPM02_a-170529-021000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170531-130000.wav","AU-BSPM02_a-170531-130000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170531-135000.wav","AU-BSPM02_a-170531-135000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170531-182000.wav","AU-BSPM02_a-170531-182000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170531-190000.wav","AU-BSPM02_a-170531-190000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170531-191000.wav","AU-BSPM02_a-170531-191000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170531-230000.wav","AU-BSPM02_a-170531-230000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170531-231000.wav","AU-BSPM02_a-170531-231000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170531-232000.wav","AU-BSPM02_a-170531-232000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170531-233000.wav","AU-BSPM02_a-170531-233000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170531-234000.wav","AU-BSPM02_a-170531-234000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170531-235000.wav","AU-BSPM02_a-170531-235000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170531-235000.wav","AU-BSPM02_a-170531-235000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170601-042000.wav","AU-BSPM02_a-170601-042000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170601-043000.wav","AU-BSPM02_a-170601-043000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170601-044000.wav","AU-BSPM02_a-170601-044000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170601-045000.wav","AU-BSPM02_a-170601-045000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170608-060000.wav","AU-BSPM02_a-170608-060000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170608-070000.wav","AU-BSPM02_a-170608-070000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170608-071000.wav","AU-BSPM02_a-170608-071000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170608-110000.wav","AU-BSPM02_a-170608-110000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170608-160000.wav","AU-BSPM02_a-170608-160000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170608-163000.wav","AU-BSPM02_a-170608-163000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170608-165000.wav","AU-BSPM02_a-170608-165000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170609-020000.wav","AU-BSPM02_a-170609-020000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170609-174000.wav","AU-BSPM02_a-170609-174000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170609-174000.wav","AU-BSPM02_a-170609-174000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170609-175000.wav","AU-BSPM02_a-170609-175000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170610-040000.wav","AU-BSPM02_a-170610-040000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170611-093000.wav","AU-BSPM02_a-170611-093000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170611-140000.wav","AU-BSPM02_a-170611-140000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170611-141000.wav","AU-BSPM02_a-170611-141000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170611-142000.wav","AU-BSPM02_a-170611-142000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170611-145000.wav","AU-BSPM02_a-170611-145000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170612-211000.wav","AU-BSPM02_a-170612-211000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170613-013000.wav","AU-BSPM02_a-170613-013000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170613-021000.wav","AU-BSPM02_a-170613-021000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170613-063000.wav","AU-BSPM02_a-170613-063000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170613-064000.wav","AU-BSPM02_a-170613-064000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170613-071000.wav","AU-BSPM02_a-170613-071000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170613-161000.wav","AU-BSPM02_a-170613-161000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170613-165000.wav","AU-BSPM02_a-170613-165000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170613-165000.wav","AU-BSPM02_a-170613-165000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170613-210000.wav","AU-BSPM02_a-170613-210000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170613-215000.wav","AU-BSPM02_a-170613-215000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170613-220000.wav","AU-BSPM02_a-170613-220000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170614-020000.wav","AU-BSPM02_a-170614-020000.wav","y","SC","HB"
0,450,0,800,"AU-BSPM02_a-170614-021000.wav","AU-BSPM02_a-170614-021000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170614-023000.wav","AU-BSPM02_a-170614-023000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170614-024000.wav","AU-BSPM02_a-170614-024000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170614-074000.wav","AU-BSPM02_a-170614-074000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170614-120000.wav","AU-BSPM02_a-170614-120000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170614-225000.wav","AU-BSPM02_a-170614-225000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170614-230000.wav","AU-BSPM02_a-170614-230000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170615-030000.wav","AU-BSPM02_a-170615-030000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170615-030000.wav","AU-BSPM02_a-170615-030000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170615-031000.wav","AU-BSPM02_a-170615-031000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170615-033000.wav","AU-BSPM02_a-170615-033000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170615-034000.wav","AU-BSPM02_a-170615-034000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170615-034000.wav","AU-BSPM02_a-170615-034000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170615-035000.wav","AU-BSPM02_a-170615-035000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170615-040000.wav","AU-BSPM02_a-170615-040000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170615-041000.wav","AU-BSPM02_a-170615-041000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170615-080000.wav","AU-BSPM02_a-170615-080000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170615-081000.wav","AU-BSPM02_a-170615-081000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170615-082000.wav","AU-BSPM02_a-170615-082000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170615-082000.wav","AU-BSPM02_a-170615-082000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170615-083000.wav","AU-BSPM02_a-170615-083000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170615-084000.wav","AU-BSPM02_a-170615-084000.wav","y","SC","HB"
450,600,0,800,"AU-BSPM02_a-170615-090000.wav","AU-BSPM02_a-170615-090000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170615-091000.wav","AU-BSPM02_a-170615-091000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170615-131000.wav","AU-BSPM02_a-170615-131000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170615-132000.wav","AU-BSPM02_a-170615-132000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170615-133000.wav","AU-BSPM02_a-170615-133000.wav","y","SC","HB"
0,600,0,800,"AU-BSPM02_a-170615-134000.wav","AU-BSPM02_a-170615-134000.wav","y","SC","HB"
225,600,0,800,"AU-BSPM02_a-170615-135000.wav","AU-BSPM02_a-170615-135000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170615-140000.wav","AU-BSPM02_a-170615-140000.wav","y","SC","HB"
0,225,0,800,"AU-BSPM02_a-170615-181000.wav","AU-BSPM02_a-170615-181000.wav","y","SC","HB"
225,450,0,800,"AU-BSPM02_a-170615-182000.wav","AU-BSPM02_a-170615-182000.wav","y","SC","HB"
