"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"467.2664869","469.06006",732.1,3802.2,"AU-BSPM05-110416-010000.wav","AU-BSPM05-110416-010000.wav","y","i_neg","RB"
"13.4096701","15.0127101",124.6,2740.4,"AU-BSPM05-110420-090000.wav","AU-BSPM05-110420-090000.wav","y","i_neg","RB"
"146.55215","148.2061",140.1,2273.3,"AU-BSPM05-110420-090000.wav","AU-BSPM05-110420-090000.wav","y","i_neg","RB"
"311.3994901","312.84987",147.9,2226.6,"AU-BSPM05-110420-090000.wav","AU-BSPM05-110420-090000.wav","y","i_neg","RB"
"415.6106801","417.1119599",101.2,2218.8,"AU-BSPM05-110420-090000.wav","AU-BSPM05-110420-090000.wav","y","i_neg","RB"
"47.40458","48.90585",109,1666,"AU-BSPM05-110420-100000.wav","AU-BSPM05-110420-100000.wav","y","i_neg","RB"
"154.98728","156.56489",140.1,2678.1,"AU-BSPM05-110420-100000.wav","AU-BSPM05-110420-100000.wav","y","i_neg","RB"
"157.09924","158.72774",77.8,2320,"AU-BSPM05-110420-100000.wav","AU-BSPM05-110420-100000.wav","y","i_neg","RB"
"316.55216","318.15522",124.6,2561.3,"AU-BSPM05-110420-100000.wav","AU-BSPM05-110420-100000.wav","y","i_neg","RB"
"374.96183","376.94656",132.3,2903.9,"AU-BSPM05-110420-100000.wav","AU-BSPM05-110420-100000.wav","y","i_neg","RB"
"406.93383","408.71501",132.3,3059.6,"AU-BSPM05-110420-100000.wav","AU-BSPM05-110420-100000.wav","y","i_neg","RB"
"331.5776","333.38421",163.5,2382.3,"AU-BSPM05-110420-110000.wav","AU-BSPM05-110420-110000.wav","y","i_neg","RB"
"63.46056","65.08906",116.8,3109.1,"AU-BSPM05-110420-120000.wav","AU-BSPM05-110420-120000.wav","y","i_neg","RB"
"236.17048","237.64631",171.3,2840.6,"AU-BSPM05-110420-120000.wav","AU-BSPM05-110420-120000.wav","y","i_neg","RB"
"459.05694","460.73633",132.3,2351.1,"AU-BSPM05-110420-120000.wav","AU-BSPM05-110420-120000.wav","y","i_neg","RB"
"39.1857500000001","40.83968",93.4,3137.4,"AU-BSPM05-110420-140000.wav","AU-BSPM05-110420-140000.wav","y","i_neg","RB"
