"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"6.68663","8.52295",113.6,2020.2,"AU-AWBS01-130507-170000.wav","AU-AWBS01-130507-170000.wav","y","i_neg","RB"
"147.29541","149.03194",75.8,2114.9,"AU-AWBS01-130507-170000.wav","AU-AWBS01-130507-170000.wav","y","i_neg","RB"
"319.3513","321.00798",94.7,1496.2,"AU-AWBS01-130507-170000.wav","AU-AWBS01-130507-170000.wav","y","i_neg","RB"
"66.88622","68.8622800000001",151.5,2505.1,"AU-AWBS01-130507-180000.wav","AU-AWBS01-130507-180000.wav","y","i_neg","RB"
"223.79241","225.72854",126.3,1702,"AU-AWBS01-130507-180000.wav","AU-AWBS01-130507-180000.wav","y","i_neg","RB"
"405.90818","408.06387",111.1,2363.6,"AU-AWBS01-130507-180000.wav","AU-AWBS01-130507-180000.wav","y","i_neg","RB"
"134.49102","136.40719",137.1,2729.4,"AU-AWBS01-130507-220000.wav","AU-AWBS01-130507-220000.wav","y","i_neg","RB"
"279.62076","281.73653",137.1,2265.4,"AU-AWBS01-130507-220000.wav","AU-AWBS01-130507-220000.wav","y","i_neg","RB"
"428.18363","430.55887",112.4,2679.9,"AU-AWBS01-130507-220000.wav","AU-AWBS01-130507-220000.wav","y","i_neg","RB"
"77.5049899999999","79.3612700000001",88.4,2619.9,"AU-AWBS01-130507-230000.wav","AU-AWBS01-130507-230000.wav","y","i_neg","RB"
"244.91018","246.92615",82.1,2241.2,"AU-AWBS01-130507-230000.wav","AU-AWBS01-130507-230000.wav","y","i_neg","RB"
"399.56088","401.49701",107.3,2765.2,"AU-AWBS01-130507-230000.wav","AU-AWBS01-130507-230000.wav","y","i_neg","RB"
"570.82834","572.90419",94.7,2765.2,"AU-AWBS01-130507-230000.wav","AU-AWBS01-130507-230000.wav","y","i_neg","RB"
"506.57685","508.27345",94.7,1830.8,"AU-AWBS01-130508-040000.wav","AU-AWBS01-130508-040000.wav","y","i_neg","RB"
"15.4690599999999","17.5049800000002",120,2733.6,"AU-AWBS01-130508-080000.wav","AU-AWBS01-130508-080000.wav","y","i_neg","RB"
"164.97005","166.90619",101,2859.8,"AU-AWBS01-130508-080000.wav","AU-AWBS01-130508-080000.wav","y","i_neg","RB"
"332.25549","334.2515",113.6,3055.6,"AU-AWBS01-130508-080000.wav","AU-AWBS01-130508-080000.wav","y","i_neg","RB"
"481.93613","484.01198",82.1,3017.7,"AU-AWBS01-130508-080000.wav","AU-AWBS01-130508-080000.wav","y","i_neg","RB"
"150.90817","153.08383",91.9,3349.3,"AU-AWBS01-130508-130000.wav","AU-AWBS01-130508-130000.wav","y","i_neg","RB"
"300.06985","302.26546",98.2,2064,"AU-AWBS01-130508-130000.wav","AU-AWBS01-130508-130000.wav","y","i_neg","RB"
"474.16168","476.41717",110.8,3607.6,"AU-AWBS01-130508-130000.wav","AU-AWBS01-130508-130000.wav","y","i_neg","RB"
"120.38922","122.50499",132.6,3099.8,"AU-AWBS01-130509-090000.wav","AU-AWBS01-130509-090000.wav","y","i_neg","RB"
"256.63673","258.59281",138.9,2607.3,"AU-AWBS01-130509-090000.wav","AU-AWBS01-130509-090000.wav","y","i_neg","RB"
"445.01996","447.07585",138.9,2986.1,"AU-AWBS01-130509-090000.wav","AU-AWBS01-130509-090000.wav","y","i_neg","RB"
"37.2455090000003","39.2016000000003",98.2,3412.3,"AU-AWBS01-130510-100000.wav","AU-AWBS01-130510-100000.wav","y","i_neg","RB"
"215.76846","217.68463",98.2,3059.4,"AU-AWBS01-130510-100000.wav","AU-AWBS01-130510-100000.wav","y","i_neg","RB"
