"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"197.52111","199.01765",152.6,1928.2,"AU-BSPM05-130201-030000.wav","AU-BSPM05-130201-030000.wav","y","i_neg","RB"
"256.57713","258.67229",81.3,1733.8,"AU-BSPM05-130201-030000.wav","AU-BSPM05-130201-030000.wav","y","i_neg","RB"
"419.80374","421.76076",204.4,1675.5,"AU-BSPM05-130201-030000.wav","AU-BSPM05-130201-030000.wav","y","i_neg","RB"
"434.38986","435.95549",146.1,1811.6,"AU-BSPM05-130201-030000.wav","AU-BSPM05-130201-030000.wav","y","i_neg","RB"
"91.3238700000001","92.93553",278.2,1741.8,"AU-BSPM05-130203-100000.wav","AU-BSPM05-130203-100000.wav","y","i_neg","RB"
"186.21641","187.55179",240,1601.8,"AU-BSPM05-130203-100000.wav","AU-BSPM05-130203-100000.wav","y","i_neg","RB"
"202.63239","204.42823",150.9,1697.3,"AU-BSPM05-130203-100000.wav","AU-BSPM05-130203-100000.wav","y","i_neg","RB"
"259.62778","261.23945",227.3,2034.5,"AU-BSPM05-130203-100000.wav","AU-BSPM05-130203-100000.wav","y","i_neg","RB"
"402.15656","404.13661",188.3,2201.3,"AU-BSPM05-130207-040000.wav","AU-BSPM05-130207-040000.wav","y","i_neg","RB"
"468.53415","470.65233",123.4,2272.7,"AU-BSPM05-130207-040000.wav","AU-BSPM05-130207-040000.wav","y","i_neg","RB"
"525.2878","527.01458",142.9,2110.4,"AU-BSPM05-130207-040000.wav","AU-BSPM05-130207-040000.wav","y","i_neg","RB"
"232.22947","233.8181",208.2,1659.1,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"287.48657","288.75288",157.3,1194.5,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"314.68918","316.13968",240,1684.5,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"344.59708","345.95549",227.3,1811.8,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"362.57866","363.79892",201.8,1060.9,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"433.19263","434.48196",195.4,1296.3,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"462.01842","463.72217",157.3,1398.2,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"503.15042","504.53185",150.9,1506.4,"AU-BSPM05-130207-100000.wav","AU-BSPM05-130207-100000.wav","y","i_neg","RB"
"14.1516999999999","15.70858",458.8,2222.1,"AU-BSPM05-130214-070000.wav","AU-BSPM05-130214-070000.wav","y","i_neg","RB"
"113.84232","115.1996",427.9,1925.1,"AU-BSPM05-130214-070000.wav","AU-BSPM05-130214-070000.wav","y","i_neg","RB"
"316.78643","318.10379",440.3,2599.5,"AU-BSPM05-130214-070000.wav","AU-BSPM05-130214-070000.wav","y","i_neg","RB"
"567.13573","569.11178",322,4577,"AU-BSPM05-130223-050000.wav","AU-BSPM05-130223-050000.wav","y","i_neg","RB"
"304.99615","306.4006",252.7,1283.6,"AU-BSPM05-130227-090000.wav","AU-BSPM05-130227-090000.wav","y","i_neg","RB"
