"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"21.058941921","21.982579725",107,366.9,"AU-AWBS03-141221-125000.wav","AU-AWBS03-141221-125000.wav","y","i_neg","GS"
"30.70172059","31.994813515",52.4,395.1,"AU-AWBS03-141221-125000.wav","AU-AWBS03-141221-125000.wav","y","i_neg","GS"
"40.01198965","40.898681941",82.5,383.8,"AU-AWBS03-141221-125000.wav","AU-AWBS03-141221-125000.wav","y","i_neg","GS"
"219.561107917","220.189181624",90,295.3,"AU-AWBS03-141221-125000.wav","AU-AWBS03-141221-125000.wav","y","i_neg","GS"
"228.893983738","229.928458078",59.9,340.5,"AU-AWBS03-141221-125000.wav","AU-AWBS03-141221-125000.wav","y","i_neg","GS"
"238.832326504","239.645127771",88.2,346.2,"AU-AWBS03-141221-125000.wav","AU-AWBS03-141221-125000.wav","y","i_neg","GS"
"15.915980146","17.024345511",37.3,267.1,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"20.866678773","22.085880674",52.4,238.8,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"91.492159237","92.56357909",116.4,255.8,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"99.82750623","100.714198521",212.4,306.6,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"150.871865258","151.980230623",29.8,208.7,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"152.497467793","154.086124815",33.5,268.9,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"155.822563885","157.004820274",35.4,263.3,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"191.401092078","192.509457443",56.1,282.1,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"214.145188806","215.475227243",44.8,186.1,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"284.881505806","285.583470537",114.5,314.1,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"289.832204433","291.346970431",33.5,253.9,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"340.32238078","341.467691656",44.8,312.3,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"343.462749312","344.645005701",41.1,263.3,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"353.142473493","354.657239491",63.7,167.2,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"360.790194507","361.750777822",63.7,195.5,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"400.603117844","401.600646672",90,317.9,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"365.578772333","367.278265892",65.6,242.6,"AU-AWBS03-141223-041000.wav","AU-AWBS03-141223-041000.wav","y","i_neg","GS"
"451.351912776","452.645005701",65.6,203,"AU-AWBS03-141223-042000.wav","AU-AWBS03-141223-042000.wav","y","i_neg","GS"
"503.209073071","504.132710875",71.2,238.8,"AU-AWBS03-141223-042000.wav","AU-AWBS03-141223-042000.wav","y","i_neg","GS"
"563.489810136","565.152358182",41.1,223.7,"AU-AWBS03-141223-042000.wav","AU-AWBS03-141223-042000.wav","y","i_neg","GS"
"568.477454275","569.585819639",137.1,306.6,"AU-AWBS03-141223-042000.wav","AU-AWBS03-141223-042000.wav","y","i_neg","GS"
"41.171740602","42.095378406",155.9,361.2,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"65.1350392310001","66.1325680590001",29.8,223.7,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"80.134917161","81.2063370129999",59.9,236.9,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"93.3614105070001","94.8022854809999",44.8,212.4,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"107.90360354","108.716404807",59.9,225.6,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"113.186811776","114.369068165",71.2,235,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"118.063619379","118.876420646",99.5,293.4,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"122.903481469","124.196574394",69.3,265.2,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"127.817234584","128.925599949",82.5,223.7,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"153.051019377","154.233275766",69.3,220,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"160.573565103","161.460257394",61.8,188,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"294.435423602","295.580734478",61.8,216.2,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"299.275285693","300.60532413",48.6,223.7,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"302.3417632","303.450128565",52.4,208.7,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"312.16926943","313.425416843",69.3,193.6,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"326.194225292","327.376481681",91.9,223.7,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"348.139859505","349.285170381",105.1,223.7,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"410.748163834","412.447657393",50.5,180.4,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"415.883590022","417.102791922",48.6,178.5,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"421.647089916","422.977128353",61.8,287.8,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"436.595683582","437.925722019",37.3,212.4,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"467.851586854","469.107734267",54.3,248.2,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
"473.097849578","474.206214942",125.8,246.3,"AU-AWBS03-141223-043000.wav","AU-AWBS03-141223-043000.wav","y","i_neg","GS"
