"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"461.652518666","462.563533761",61,176.2,"AU-BSPM02_a-150622-180000.wav","AU-BSPM02_a-150622-180000.wav","y","i_neg","RW"
"463.283871279","464.427936748",127.8,224.6,"AU-BSPM02_a-150622-180000.wav","AU-BSPM02_a-150622-180000.wav","y","i_neg","RW"
"525.080465586","526.033853477",114,222.3,"AU-BSPM02_a-150622-180000.wav","AU-BSPM02_a-150622-180000.wav","y","i_neg","RW"
"71.326254247","72.110150957",91,199.3,"AU-BSPM02_a-150622-183000.wav","AU-BSPM02_a-150622-183000.wav","y","i_neg","RW"
"112.542327019","113.728765283",74.8,206.2,"AU-BSPM02_a-150622-183000.wav","AU-BSPM02_a-150622-183000.wav","y","i_neg","RW"
"22.245717453","23.834697271",56.4,229.2,"AU-BSPM02_a-150625-010000.wav","AU-BSPM02_a-150625-010000.wav","y","i_neg","RW"
"53.271132992","54.711808027",61,201.6,"AU-BSPM02_a-150625-010000.wav","AU-BSPM02_a-150625-010000.wav","y","i_neg","RW"
"92.44065469","93.648279352",65.6,215.4,"AU-BSPM02_a-150625-010000.wav","AU-BSPM02_a-150625-010000.wav","y","i_neg","RW"
"172.939377787","174.484829188",57.5,165.6,"AU-BSPM02_a-150625-010000.wav","AU-BSPM02_a-150625-010000.wav","y","i_neg","RW"
"254.515134191","255.818161843",60.2,184.5,"AU-BSPM02_a-150625-010000.wav","AU-BSPM02_a-150625-010000.wav","y","i_neg","RW"
"300.242368818","301.606002407",79.1,203.4,"AU-BSPM02_a-150625-010000.wav","AU-BSPM02_a-150625-010000.wav","y","i_neg","RW"
"234.969652272","236.484800705",52.1,181.8,"AU-BSPM02_a-150625-011000.wav","AU-BSPM02_a-150625-011000.wav","y","i_neg","RW"
"279.36361121","280.363609175",76.4,149.4,"AU-BSPM02_a-150625-011000.wav","AU-BSPM02_a-150625-011000.wav","y","i_neg","RW"
"303.727252937","304.99997762",57.5,173.7,"AU-BSPM02_a-150625-011000.wav","AU-BSPM02_a-150625-011000.wav","y","i_neg","RW"
"340.272688062","341.302988996",73.7,179.1,"AU-BSPM02_a-150625-011000.wav","AU-BSPM02_a-150625-011000.wav","y","i_neg","RW"
