"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"188.8115124","190.5857788",37.74834437,208.6092715,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"235.7556433","237.1602709",77.48344371,216.5562914,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"398.6924379","400.1709932",45.69536424,208.6092715,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"438.9091422","440.3137698",61.58940397,240.397351,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"451.0517777","452.2715858",37.74834437,216.5562914,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"565.3810666","566.6748025",61.58940397,244.3708609,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"567.6358634","568.8926354",73.50993377,228.4768212,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"547.3426919","548.5625",97.35099338,244.3708609,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"549.0430305","550.447658",53.64238411,156.9536424,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"632.1193567","633.3761287",89.40397351,204.6357616,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"637.2203725","638.4401806",73.50993377,244.3708609,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"642.5616535","643.9293172",87.41721854,266.2251656,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"645.8884029","647.5148138",101.3245033,276.1589404,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"654.0204571","655.6838318",65.56291391,288.0794702,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"672.8165914","674.0733634",49.66887417,236.4238411,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"712.7930305","713.6431998",25.82781457,212.5827815,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"735.1746614","736.246614",69.53642384,216.5562914,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"711.7210779","712.9778499",81.45695364,212.5827815,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"749.8308409","751.050649",73.50993377,224.5033113,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"784.5953725","785.9260722",81.45695364,220.5298013,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"858.6525113","860.315886",53.64238411,284.1059603,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"890.2935948","892.2896445",73.50993377,288.0794702,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"895.0988995","896.4665632",85.43046358,252.3178808,"NOPP6-EST-090328-000000.wav","NOPP6-EST-090328-000000.wav","y","i_neg","RW"
"38.3281603","39.8436795",85.43046358,268.2119205,"NOPP6-EST-090328-001500.wav","NOPP6-EST-090328-001500.wav","y","i_neg","RW"
