"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM05-110416-010000.wav","/BS10_AU_PM05/04_2011/","110416-010000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-090000.wav","/BS10_AU_PM05/04_2011/","110420-090000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-100000.wav","/BS10_AU_PM05/04_2011/","110420-100000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-110000.wav","/BS10_AU_PM05/04_2011/","110420-110000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-120000.wav","/BS10_AU_PM05/04_2011/","110420-120000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-140000.wav","/BS10_AU_PM05/04_2011/","110420-140000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-150000.wav","/BS10_AU_PM05/04_2011/","110420-150000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-170000.wav","/BS10_AU_PM05/04_2011/","110420-170000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-190000.wav","/BS10_AU_PM05/04_2011/","110420-190000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-200000.wav","/BS10_AU_PM05/04_2011/","110420-200000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-210000.wav","/BS10_AU_PM05/04_2011/","110420-210000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-220000.wav","/BS10_AU_PM05/04_2011/","110420-220000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110420-230000.wav","/BS10_AU_PM05/04_2011/","110420-230000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110421-000000.wav","/BS10_AU_PM05/04_2011/","110421-000000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110421-010000.wav","/BS10_AU_PM05/04_2011/","110421-010000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110421-020000.wav","/BS10_AU_PM05/04_2011/","110421-020000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110421-030000.wav","/BS10_AU_PM05/04_2011/","110421-030000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110421-040000.wav","/BS10_AU_PM05/04_2011/","110421-040000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110421-050000.wav","/BS10_AU_PM05/04_2011/","110421-050000","480","BS10_AU_PM05","0","480","05b"
"AU-BSPM05-110421-060000.wav","/BS10_AU_PM05/04_2011/","110421-060000","480","BS10_AU_PM05","0","480","05b"
