"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
230.421875,236.7109375,25,55,"AU-ALBS03-170425-180000.wav","AU-ALBS03-170425-180000.wav","y","DET","LM"
294.6796875,300.96875,25,55,"AU-ALBS03-170425-180000.wav","AU-ALBS03-170425-180000.wav","y","DET","LM"
465.03125,472.6875,25,55,"AU-ALBS03-170425-180000.wav","AU-ALBS03-170425-180000.wav","y","DET","LM"
34.9140625,39.015625,25,55,"AU-ALBS03-170426-045000.wav","AU-ALBS03-170426-045000.wav","y","DET","LM"
390.9296875,399.1328125,25,55,"AU-ALBS03-170426-045000.wav","AU-ALBS03-170426-045000.wav","y","DET","LM"
487.1796875,496.4765625,25,55,"AU-ALBS03-170426-045000.wav","AU-ALBS03-170426-045000.wav","y","DET","LM"
23.625,32.1015625,25,55,"AU-ALBS03-170426-050000.wav","AU-ALBS03-170426-050000.wav","y","DET","LM"
557.375,562.296875,25,55,"AU-ALBS03-170426-050000.wav","AU-ALBS03-170426-050000.wav","y","DET","LM"
155.34375,162.1796875,25,55,"AU-ALBS03-170426-051000.wav","AU-ALBS03-170426-051000.wav","y","DET","LM"
260.34375,269.9140625,25,55,"AU-ALBS03-170426-051000.wav","AU-ALBS03-170426-051000.wav","y","DET","LM"
458.5859375,470.0703125,25,55,"AU-ALBS03-170426-051000.wav","AU-ALBS03-170426-051000.wav","y","DET","LM"
496.7890625,501.7109375,25,55,"AU-ALBS03-170426-090000.wav","AU-ALBS03-170426-090000.wav","y","DET","LM"
396.90625,416.046875,25,55,"AU-ALBS03-170426-091000.wav","AU-ALBS03-170426-091000.wav","y","DET","LM"
212.53125,222.375,25,55,"AU-ALBS03-170426-092000.wav","AU-ALBS03-170426-092000.wav","y","DET","LM"
264.953125,278.3515625,25,55,"AU-ALBS03-170426-093000.wav","AU-ALBS03-170426-093000.wav","y","DET","LM"
434.40625,446.7109375,25,55,"AU-ALBS03-170426-094000.wav","AU-ALBS03-170426-094000.wav","y","DET","LM"
573.859375,580.1484375,25,55,"AU-ALBS03-170426-094000.wav","AU-ALBS03-170426-094000.wav","y","DET","LM"
99.3671875,114.953125,25,55,"AU-ALBS03-170426-095000.wav","AU-ALBS03-170426-095000.wav","y","DET","LM"
197.8046875,212.0234375,25,55,"AU-ALBS03-170426-095000.wav","AU-ALBS03-170426-095000.wav","y","DET","LM"
121.0859375,126.28125,25,55,"AU-ALBS03-170426-101000.wav","AU-ALBS03-170426-101000.wav","y","DET","LM"
235.8515625,249.796875,25,55,"AU-ALBS03-170426-140000.wav","AU-ALBS03-170426-140000.wav","y","DET","LM"
437.921875,451.8671875,25,55,"AU-ALBS03-170426-140000.wav","AU-ALBS03-170426-140000.wav","y","DET","LM"
165.1484375,178.8203125,25,55,"AU-ALBS03-170426-142000.wav","AU-ALBS03-170426-142000.wav","y","DET","LM"
247.453125,254.015625,25,55,"AU-ALBS03-170426-142000.wav","AU-ALBS03-170426-142000.wav","y","DET","LM"
326.203125,337.9609375,25,55,"AU-ALBS03-170426-142000.wav","AU-ALBS03-170426-142000.wav","y","DET","LM"
486.7109375,501.75,25,55,"AU-ALBS03-170426-142000.wav","AU-ALBS03-170426-142000.wav","y","DET","LM"
555.0703125,564.3671875,25,55,"AU-ALBS03-170426-142000.wav","AU-ALBS03-170426-142000.wav","y","DET","LM"
593.625,10.578125,25,55,"AU-ALBS03-170426-142000.wav","AU-ALBS03-170426-143000.wav","y","DET","LM"
56.2421875,64.71875,25,55,"AU-ALBS03-170426-143000.wav","AU-ALBS03-170426-143000.wav","y","DET","LM"
94.796875,99.171875,25,55,"AU-ALBS03-170426-143000.wav","AU-ALBS03-170426-143000.wav","y","DET","LM"
173.8203125,190.2265625,25,55,"AU-ALBS03-170426-143000.wav","AU-ALBS03-170426-143000.wav","y","DET","LM"
200.0703125,207.1796875,25,55,"AU-ALBS03-170426-143000.wav","AU-ALBS03-170426-143000.wav","y","DET","LM"
346.6328125,359.484375,25,55,"AU-ALBS03-170426-143000.wav","AU-ALBS03-170426-143000.wav","y","DET","LM"
