"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"228.542372881","235.025423729",30.5,40.6,"AU-BSPM02_a-130514-134000.wav","AU-BSPM02_a-130514-134000.wav","y","i_neg","LM"
"372.050847458","378.449152542",23.8,36.1,"AU-BSPM02_a-130514-134000.wav","AU-BSPM02_a-130514-134000.wav","y","i_neg","LM"
"394.466101695","404.211864407",32,38,"AU-BSPM02_a-130514-134000.wav","AU-BSPM02_a-130514-134000.wav","y","i_neg","LM"
"592.108845339","596.515625",35.7,42.8,"AU-BSPM02_a-130514-140000.wav","AU-BSPM02_a-130514-140000.wav","y","i_neg","LM"
"129.829184322","137.922404661",30.6,39.2,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","i_neg","LM"
"238.210540254","241.642743644",29.2,39.6,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","i_neg","LM"
"280.668167373","286.812235169",25.4,39.6,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","i_neg","LM"
"299.922404661","306.066472458",32.4,41.7,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","i_neg","LM"
"320.515625","325.049523305",28.7,43.1,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","i_neg","LM"
"413.896980932","418.896980932",31.4,43.2,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","i_neg","LM"
"550.922404661","556.219014831",31.6,42.1,"AU-BSPM02_a-130514-142000.wav","AU-BSPM02_a-130514-142000.wav","y","i_neg","LM"
"196.176641949","203.888506356",25.7,37.2,"AU-BSPM02_a-130514-144000.wav","AU-BSPM02_a-130514-144000.wav","y","i_neg","LM"
"218.77065678","223.516419492",24.3,40,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","i_neg","LM"
"329.821504237","334.524894068",30.3,43.3,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","i_neg","LM"
"421.465572034","425.279131356",30.2,45,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","i_neg","LM"
"516.228283898","520.762182203",31.2,45.2,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","i_neg","LM"
"538.914724576","553.363877119",28.8,39.2,"AU-BSPM02_a-130514-181000.wav","AU-BSPM02_a-130514-181000.wav","y","i_neg","LM"
"17.6774364410003","21.4486228810001",28.8,39.8,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"36.8299788140002","42.2113347459999",32.5,41.1,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"106.33845339","110.914724576",31.3,41.7,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"113.813029661","121.90625",30.5,39.4,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"208.49721928","216.209083686",29.7,45.5,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"306.285354873","309.6328125",27.9,36.9,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"309.929422669","317.514168432",25.8,40.7,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"393.675185381","401.471795551",28.3,35.9,"AU-BSPM02_a-130514-182000.wav","AU-BSPM02_a-130514-182000.wav","y","i_neg","LM"
"16.2006091100002","23.6158633470004",27.7,35.7,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","i_neg","LM"
"139.629104873","143.781647246",28.3,44.3,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","i_neg","LM"
"255.679952331","258.985037076",30.2,42.2,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","i_neg","LM"
"268.010460805","271.230799788",28.4,41.4,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","i_neg","LM"
"339.103681144","342.705376059",29,45.2,"AU-BSPM02_a-130514-183000.wav","AU-BSPM02_a-130514-183000.wav","y","i_neg","LM"
