"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
11.6328125,21.75,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
69.328125,73.15625,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
116.0859375,122.921875,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
190.4609375,201.671875,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
213.9765625,219.9921875,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
278.78125,284.5234375,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
288.625,293.8203125,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
311.59375,326.90625,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
343.5859375,347.9609375,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
375.3046875,378.3125,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
379.1328125,385.6953125,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
388.703125,392.2578125,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
398.546875,406.4765625,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
463.8984375,469.09375,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
547.0234375,554.6796875,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
565.6171875,572.1796875,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
579.2890625,584.7578125,25,55,"AU-BSPM02_a-130516-205000.wav","AU-BSPM02_a-130516-205000.wav","y","DET","LM"
14.2890625,24.6796875,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
56.671875,62.140625,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
81.28125,87.84375,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
102.609375,118.46875,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
143.078125,149.09375,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
173.15625,182.1796875,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
219.640625,226.203125,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
247.2578125,257.921875,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
260.3828125,266.3984375,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
291.0078125,293.46875,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
341.046875,348.15625,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
370.03125,382.0625,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
390.8125,398.46875,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
488.703125,493.625,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
511.125,513.859375,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
539.015625,547.765625,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
554.6015625,563.8984375,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
584.1328125,594.796875,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-210000.wav","y","DET","LM"
598.3515625,3,25,55,"AU-BSPM02_a-130516-210000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
5.734375,10.9296875,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
25.96875,35.265625,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
69.9921875,75.4609375,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
114.5625,121.125,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
127.6875,132.3359375,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
138.078125,145.734375,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
195.7734375,200.1484375,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
200.96875,208.078125,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
259.484375,272.0625,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
303.5078125,313.3515625,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
399.484375,406.8671875,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
480.96875,488.625,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
574.484375,580.2265625,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
583.78125,593.078125,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-211000.wav","y","DET","LM"
596.0859375,5.109375,25,55,"AU-BSPM02_a-130516-211000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
9.2109375,16.046875,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
26.4375,37.1015625,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
69.3671875,79.484375,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
138.2734375,157.6875,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
194.875,199.796875,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
225.2265625,234.5234375,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
249.015625,252.0234375,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
255.03125,257.765625,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
293.859375,301.7890625,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
308.8984375,319.015625,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
332.9609375,341.984375,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
372.609375,380.265625,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
392.5703125,405.96875,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
420.4609375,428.6640625,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
439.875,444.25,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
444.796875,448.078125,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
468.859375,475.1484375,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
505.2265625,512.609375,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
535.03125,544.875,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
552.53125,560.1875,25,55,"AU-BSPM02_a-130516-212000.wav","AU-BSPM02_a-130516-212000.wav","y","DET","LM"
18.9765625,24.171875,25,55,"AU-BSPM02_a-130516-213000.wav","AU-BSPM02_a-130516-213000.wav","y","DET","LM"
44.953125,56.984375,25,55,"AU-BSPM02_a-130516-213000.wav","AU-BSPM02_a-130516-213000.wav","y","DET","LM"
63,67.375,25,55,"AU-BSPM02_a-130516-213000.wav","AU-BSPM02_a-130516-213000.wav","y","DET","LM"
75.578125,83.5078125,25,55,"AU-BSPM02_a-130516-213000.wav","AU-BSPM02_a-130516-213000.wav","y","DET","LM"
95.5390625,104.8359375,25,55,"AU-BSPM02_a-130516-213000.wav","AU-BSPM02_a-130516-213000.wav","y","DET","LM"
183.3125,196.7109375,25,55,"AU-BSPM02_a-130516-213000.wav","AU-BSPM02_a-130516-213000.wav","y","DET","LM"
300.0703125,303.625,25,55,"AU-BSPM02_a-130516-213000.wav","AU-BSPM02_a-130516-213000.wav","y","DET","LM"
