"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
55.03125,59.953125,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
82.375,96.59375,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
167.140625,173.15625,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
204.875,219.3671875,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
238.234375,242.3359375,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
330.9296875,338.5859375,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
362.1015625,368.390625,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
402.296875,415.96875,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
569.3671875,577.296875,25,55,"AU-BSPM02_a-130516-171000.wav","AU-BSPM02_a-130516-171000.wav","y","DET","LM"
56.8671875,65.890625,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
72.1796875,78.1953125,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
136.984375,142.7265625,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
147.1015625,155.578125,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
219.015625,225.578125,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
323.1953125,328.1171875,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
339.875,347.2578125,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
514.0546875,523.078125,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
589.5234375,594.9921875,25,55,"AU-BSPM02_a-130516-172000.wav","AU-BSPM02_a-130516-172000.wav","y","DET","LM"
54.328125,62.8046875,25,55,"AU-BSPM02_a-130516-173000.wav","AU-BSPM02_a-130516-173000.wav","y","DET","LM"
177.1015625,181.4765625,25,55,"AU-BSPM02_a-130516-173000.wav","AU-BSPM02_a-130516-173000.wav","y","DET","LM"
278.2734375,289.484375,25,55,"AU-BSPM02_a-130516-173000.wav","AU-BSPM02_a-130516-173000.wav","y","DET","LM"
87.3359375,93.8984375,25,55,"AU-BSPM02_a-130516-174000.wav","AU-BSPM02_a-130516-174000.wav","y","DET","LM"
159.25,165.265625,25,55,"AU-BSPM02_a-130516-174000.wav","AU-BSPM02_a-130516-174000.wav","y","DET","LM"
200.265625,212.5703125,25,55,"AU-BSPM02_a-130516-174000.wav","AU-BSPM02_a-130516-174000.wav","y","DET","LM"
247.0234375,253.0390625,25,55,"AU-BSPM02_a-130516-174000.wav","AU-BSPM02_a-130516-174000.wav","y","DET","LM"
278.1953125,288.0390625,25,55,"AU-BSPM02_a-130516-174000.wav","AU-BSPM02_a-130516-174000.wav","y","DET","LM"
362.4140625,373.625,25,55,"AU-BSPM02_a-130516-174000.wav","AU-BSPM02_a-130516-174000.wav","y","DET","LM"
52.8046875,59.640625,25,55,"AU-BSPM02_a-130516-175000.wav","AU-BSPM02_a-130516-175000.wav","y","DET","LM"
81.515625,84.796875,25,55,"AU-BSPM02_a-130516-175000.wav","AU-BSPM02_a-130516-175000.wav","y","DET","LM"
98.46875,108.0390625,25,55,"AU-BSPM02_a-130516-175000.wav","AU-BSPM02_a-130516-175000.wav","y","DET","LM"
128,137.5703125,25,55,"AU-BSPM02_a-130516-175000.wav","AU-BSPM02_a-130516-175000.wav","y","DET","LM"
232.7265625,241.4765625,25,55,"AU-BSPM02_a-130516-175000.wav","AU-BSPM02_a-130516-175000.wav","y","DET","LM"
272.6484375,279.7578125,25,55,"AU-BSPM02_a-130516-175000.wav","AU-BSPM02_a-130516-175000.wav","y","DET","LM"
297.8046875,302.453125,25,55,"AU-BSPM02_a-130516-175000.wav","AU-BSPM02_a-130516-175000.wav","y","DET","LM"
