"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
127.8828125,135.8125,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
137.453125,142.375,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
178.7421875,185.578125,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
243,250.3828125,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
282.921875,295.7734375,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
349.9140625,354.8359375,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
399.40625,408.703125,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
433.0390625,439.0546875,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
481.984375,489.09375,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
511.2421875,515.890625,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
520.5390625,528.7421875,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
564.015625,568.9375,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
586.7109375,594.09375,25,55,"AU-BSPM02_a-130516-012000.wav","AU-BSPM02_a-130516-012000.wav","y","DET","LM"
50.6953125,56.984375,25,55,"AU-BSPM02_a-130516-013000.wav","AU-BSPM02_a-130516-013000.wav","y","DET","LM"
98.2734375,107.5703125,25,55,"AU-BSPM02_a-130516-013000.wav","AU-BSPM02_a-130516-013000.wav","y","DET","LM"
131.6328125,140.3828125,25,55,"AU-BSPM02_a-130516-013000.wav","AU-BSPM02_a-130516-013000.wav","y","DET","LM"
143.9375,148.3125,25,55,"AU-BSPM02_a-130516-013000.wav","AU-BSPM02_a-130516-013000.wav","y","DET","LM"
230.34375,235.265625,25,55,"AU-BSPM02_a-130516-013000.wav","AU-BSPM02_a-130516-013000.wav","y","DET","LM"
300.0703125,308.2734375,25,55,"AU-BSPM02_a-130516-013000.wav","AU-BSPM02_a-130516-013000.wav","y","DET","LM"
342.1796875,354.2109375,25,55,"AU-BSPM02_a-130516-013000.wav","AU-BSPM02_a-130516-013000.wav","y","DET","LM"
124.71875,128,25,55,"AU-BSPM02_a-130516-014000.wav","AU-BSPM02_a-130516-014000.wav","y","DET","LM"
216.8671875,222.3359375,25,55,"AU-BSPM02_a-130516-014000.wav","AU-BSPM02_a-130516-014000.wav","y","DET","LM"
249.1328125,256.7890625,25,55,"AU-BSPM02_a-130516-014000.wav","AU-BSPM02_a-130516-014000.wav","y","DET","LM"
316.671875,319.40625,25,55,"AU-BSPM02_a-130516-014000.wav","AU-BSPM02_a-130516-014000.wav","y","DET","LM"
340.734375,353.859375,25,55,"AU-BSPM02_a-130516-014000.wav","AU-BSPM02_a-130516-014000.wav","y","DET","LM"
435.0703125,446.828125,25,55,"AU-BSPM02_a-130516-014000.wav","AU-BSPM02_a-130516-014000.wav","y","DET","LM"
580.265625,587.1015625,25,55,"AU-BSPM02_a-130516-014000.wav","AU-BSPM02_a-130516-014000.wav","y","DET","LM"
110.96875,116.4375,25,55,"AU-BSPM02_a-130516-015000.wav","AU-BSPM02_a-130516-015000.wav","y","DET","LM"
183.15625,188.625,25,55,"AU-BSPM02_a-130516-015000.wav","AU-BSPM02_a-130516-015000.wav","y","DET","LM"
308.1171875,315.7734375,25,55,"AU-BSPM02_a-130516-015000.wav","AU-BSPM02_a-130516-015000.wav","y","DET","LM"
405.1875,412.84375,25,55,"AU-BSPM02_a-130516-015000.wav","AU-BSPM02_a-130516-015000.wav","y","DET","LM"
416.125,422.140625,25,55,"AU-BSPM02_a-130516-015000.wav","AU-BSPM02_a-130516-015000.wav","y","DET","LM"
36.7890625,45.8125,25,55,"AU-BSPM02_a-130516-020000.wav","AU-BSPM02_a-130516-020000.wav","y","DET","LM"
69.875,76.7109375,25,55,"AU-BSPM02_a-130516-020000.wav","AU-BSPM02_a-130516-020000.wav","y","DET","LM"
82.1796875,88.46875,25,55,"AU-BSPM02_a-130516-020000.wav","AU-BSPM02_a-130516-020000.wav","y","DET","LM"
121.5546875,128.390625,25,55,"AU-BSPM02_a-130516-020000.wav","AU-BSPM02_a-130516-020000.wav","y","DET","LM"
300.3828125,306.671875,25,55,"AU-BSPM02_a-130516-020000.wav","AU-BSPM02_a-130516-020000.wav","y","DET","LM"
420.6953125,423.15625,25,55,"AU-BSPM02_a-130516-020000.wav","AU-BSPM02_a-130516-020000.wav","y","DET","LM"
533.078125,537.453125,25,55,"AU-BSPM02_a-130516-020000.wav","AU-BSPM02_a-130516-020000.wav","y","DET","LM"
19.484375,25.5,25,55,"AU-BSPM02_a-130516-021000.wav","AU-BSPM02_a-130516-021000.wav","y","DET","LM"
49.5625,58.3125,25,55,"AU-BSPM02_a-130516-021000.wav","AU-BSPM02_a-130516-021000.wav","y","DET","LM"
63.5078125,69.5234375,25,55,"AU-BSPM02_a-130516-021000.wav","AU-BSPM02_a-130516-021000.wav","y","DET","LM"
82.6484375,87.296875,25,55,"AU-BSPM02_a-130516-021000.wav","AU-BSPM02_a-130516-021000.wav","y","DET","LM"
