"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
175.8125,180.4609375,25,55,"AU-BSPM02_a-130517-060000.wav","AU-BSPM02_a-130517-060000.wav","y","DET","LM"
301.8671875,306.515625,25,55,"AU-BSPM02_a-130517-060000.wav","AU-BSPM02_a-130517-060000.wav","y","DET","LM"
419.4453125,430.109375,25,55,"AU-BSPM02_a-130517-060000.wav","AU-BSPM02_a-130517-060000.wav","y","DET","LM"
528.546875,532.1015625,25,55,"AU-BSPM02_a-130517-060000.wav","AU-BSPM02_a-130517-060000.wav","y","DET","LM"
71.28125,87.140625,25,55,"AU-BSPM02_a-130517-061000.wav","AU-BSPM02_a-130517-061000.wav","y","DET","LM"
203.078125,211.5546875,25,55,"AU-BSPM02_a-130517-061000.wav","AU-BSPM02_a-130517-061000.wav","y","DET","LM"
236.1640625,239.9921875,25,55,"AU-BSPM02_a-130517-061000.wav","AU-BSPM02_a-130517-061000.wav","y","DET","LM"
323.9375,335.421875,25,55,"AU-BSPM02_a-130517-061000.wav","AU-BSPM02_a-130517-061000.wav","y","DET","LM"
28.2734375,33.7421875,25,55,"AU-BSPM02_a-130517-062000.wav","AU-BSPM02_a-130517-062000.wav","y","DET","LM"
231.4375,237.1796875,25,55,"AU-BSPM02_a-130517-062000.wav","AU-BSPM02_a-130517-062000.wav","y","DET","LM"
430.7734375,436.2421875,25,55,"AU-BSPM02_a-130517-062000.wav","AU-BSPM02_a-130517-062000.wav","y","DET","LM"
59.640625,65.3828125,25,55,"AU-BSPM02_a-130517-063000.wav","AU-BSPM02_a-130517-063000.wav","y","DET","LM"
274.015625,280.8515625,25,55,"AU-BSPM02_a-130517-063000.wav","AU-BSPM02_a-130517-063000.wav","y","DET","LM"
368.625,372.1796875,25,55,"AU-BSPM02_a-130517-063000.wav","AU-BSPM02_a-130517-063000.wav","y","DET","LM"
404.71875,411.28125,25,55,"AU-BSPM02_a-130517-063000.wav","AU-BSPM02_a-130517-063000.wav","y","DET","LM"
52.453125,60.9296875,25,55,"AU-BSPM02_a-130517-064000.wav","AU-BSPM02_a-130517-064000.wav","y","DET","LM"
107.4140625,110.96875,25,55,"AU-BSPM02_a-130517-064000.wav","AU-BSPM02_a-130517-064000.wav","y","DET","LM"
343.9375,352.6875,25,55,"AU-BSPM02_a-130517-064000.wav","AU-BSPM02_a-130517-064000.wav","y","DET","LM"
38.15625,47.1796875,25,55,"AU-BSPM02_a-130517-065000.wav","AU-BSPM02_a-130517-065000.wav","y","DET","LM"
