"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"135.169491524997","147.881355931997",22,39,"AU-BSPM02_a-130702-132000.wav","AU-BSPM02_a-130702-132000.wav","y","i_neg","LM"
"510.042372880998","517.923728813999",27.3,45,"AU-BSPM02_a-130702-141000.wav","AU-BSPM02_a-130702-141000.wav","y","i_neg","LM"
"406.889830508","415.661016949001",28,47.7,"AU-BSPM02_a-130703-045000.wav","AU-BSPM02_a-130703-045000.wav","y","i_neg","LM"
"427.771186441001","433.830508475003",26.1,37.9,"AU-BSPM02_a-130705-072000.wav","AU-BSPM02_a-130705-072000.wav","y","i_neg","LM"
"458.025423728999","465.016949153003",28.3,35.3,"AU-BSPM02_a-130706-070000.wav","AU-BSPM02_a-130706-070000.wav","y","i_neg","LM"
"44.872881356001","53.9830508469968",23.1,38,"AU-BSPM02_a-130706-092000.wav","AU-BSPM02_a-130706-092000.wav","y","i_neg","LM"
"294.940677965998","304.855932202998",26.5,42.6,"AU-BSPM02_a-130708-081000.wav","AU-BSPM02_a-130708-081000.wav","y","i_neg","LM"
"114.144067797002","120.881355931997",28.4,42.8,"AU-BSPM02_a-130708-130000.wav","AU-BSPM02_a-130708-130000.wav","y","i_neg","LM"
"123.508474576003","134.271186441001",21.7,43.7,"AU-BSPM02_a-130708-130000.wav","AU-BSPM02_a-130708-130000.wav","y","i_neg","LM"
"346.542372880998","350.991525423997",24.3,38.7,"AU-BSPM02_a-130708-130000.wav","AU-BSPM02_a-130708-130000.wav","y","i_neg","LM"
"305.059322034002","311.627118643999",26.9,38,"AU-BSPM02_a-130708-133000.wav","AU-BSPM02_a-130708-133000.wav","y","i_neg","LM"
"470.305084746004","474.559322034002",24.7,40.7,"AU-BSPM02_a-130708-133000.wav","AU-BSPM02_a-130708-133000.wav","y","i_neg","LM"
"328.593220338997","343.254237287998",23.2,38.3,"AU-BSPM02_a-130712-120000.wav","AU-BSPM02_a-130712-120000.wav","y","i_neg","LM"
"592.974576271001","599.796610169004",26.9,39.8,"AU-BSPM02_a-130712-122000.wav","AU-BSPM02_a-130712-122000.wav","y","i_neg","LM"
"63.4152542369993","69.6440677970022",25.6,34.9,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"138.601694915","142.838983050999",29.2,41.4,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"175.271186441001","179.677966101997",25.1,38.4,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"250.949152542002","255.313559321999",22.7,34.4,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"313.254237287998","319.355932202998",29.4,36.5,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"354.161016949001","360.728813558999",26.8,47.2,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"452.033898305002","458.771186441001",26.4,43.2,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"502.118644068003","508.050847457998",22.8,37,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
"543.406779661003","550.228813558999",25.7,41.4,"AU-BSPM02_a-130712-123000.wav","AU-BSPM02_a-130712-123000.wav","y","i_neg","LM"
