"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"471.908822421","472.518427092",68.8,682.2,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"478.614473803","479.039349786",58.7,498,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"481.507379992","482.098511795",145.7,485.8,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"484.740132036","485.238899494",107.3,629.6,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"497.467938653","497.948233243",125.5,589.1,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"521.013512184","521.623116855",76.9,666,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"527.405124796","527.793055041",111.3,564.8,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"541.160077851","541.455643753",58.7,591.1,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"588.084969093","588.620682289",70.9,629.6,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"594.254907279","594.901457688",52.6,664,"AU-AWBS03-151106-042000.wav","AU-AWBS03-151106-042000.wav","y","i_neg","GS"
"22.049240638","22.621899572",97.2,562.8,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"25.245046944","25.743814403",164,562.8,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"37.52950471","38.046745037",135.6,570.9,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"95.770930323","96.214279175",44.5,469.6,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"101.996287116","102.55047318",58.7,587,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"110.974101363","111.546760296",196.4,609.3,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"158.231504243","158.878054652",123.5,481.8,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"201.081225691","201.487628805",192.3,512.1,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"240.044310471","240.635442273",30.4,417,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
"246.066465707","246.805380459",72.9,522.3,"AU-AWBS03-151106-043000.wav","AU-AWBS03-151106-043000.wav","y","i_neg","GS"
