"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
"529.999337923997","531.058659957998",13.1,25.4,"AU-AWPH01-140824-004000.wav","AU-AWPH01-140824-004000.wav","y","i_neg","FN"
"501.177966102","502.279661017",15.4,25.8,"AU-AWPH01-140819-104000.wav","AU-AWPH01-140819-104000.wav","y","i_neg","FN"
"582.120365465998","583.306806143999",16.7,25.8,"AU-AWPH01-140821-222000.wav","AU-AWPH01-140821-222000.wav","y","i_neg","FN"
"591.374602754","592.222060380998",16.3,25.8,"AU-AWPH01-140823-143000.wav","AU-AWPH01-140823-143000.wav","y","i_neg","FN"
"13.330508475","14.4322033899998",16.3,25.9,"AU-AWPH01-140819-105000.wav","AU-AWPH01-140819-105000.wav","y","i_neg","FN"
"87.9169756359988","88.7220603809983",15.9,25.9,"AU-AWPH01-140823-144000.wav","AU-AWPH01-140823-144000.wav","y","i_neg","FN"
"366.041843220002","367.228283898003",14.2,25.9,"AU-AWPH01-140825-210000.wav","AU-AWPH01-140825-210000.wav","y","i_neg","FN"
"580.977489407","582.163930085",16.6,25.9,"AU-AWPH01-140819-111000.wav","AU-AWPH01-140819-111000.wav","y","i_neg","FN"
"7.49324682199949","8.76443326300068",20.8,26.1,"AU-AWPH01-140822-035000.wav","AU-AWPH01-140822-035000.wav","y","i_neg","FN"
"59.6542637710008","60.4593485170008",17.6,26.1,"AU-AWPH01-140823-144000.wav","AU-AWPH01-140823-144000.wav","y","i_neg","FN"
"532.576271186001","533.677966101999",14.8,26.2,"AU-AWPH01-140819-111000.wav","AU-AWPH01-140819-111000.wav","y","i_neg","FN"
"374.145789195001","375.035619703001",17.5,26.2,"AU-AWPH01-140823-143000.wav","AU-AWPH01-140823-143000.wav","y","i_neg","FN"
"163.628840042002","164.433924788002",17.9,26.2,"AU-AWPH01-140823-144000.wav","AU-AWPH01-140823-144000.wav","y","i_neg","FN"
"125.654263771001","127.094941736999",13.8,26.2,"AU-AWPH01-140823-193000.wav","AU-AWPH01-140823-193000.wav","y","i_neg","FN"
"207.942399364001","209.340704449001",14.2,26.3,"AU-AWPH01-140822-190000.wav","AU-AWPH01-140822-190000.wav","y","i_neg","FN"
"463.332229872998","464.264433263001",15.5,26.3,"AU-AWPH01-140823-200000.wav","AU-AWPH01-140823-200000.wav","y","i_neg","FN"
"352.959348517001","354.145789195001",13.8,26.5,"AU-AWPH01-140823-144000.wav","AU-AWPH01-140823-144000.wav","y","i_neg","FN"
"328.942399364001","330.255958686001",18.2,26.6,"AU-AWPH01-140821-222000.wav","AU-AWPH01-140821-222000.wav","y","i_neg","FN"
"346.349179025001","347.620365465998",13.5,26.6,"AU-AWPH01-140823-091000.wav","AU-AWPH01-140823-091000.wav","y","i_neg","FN"
"25.347457627","26.3644067799996",14.2,26.7,"AU-AWPH01-140819-104000.wav","AU-AWPH01-140819-104000.wav","y","i_neg","FN"
"253.340704449001","254.400026482999",14.6,26.7,"AU-AWPH01-140823-145000.wav","AU-AWPH01-140823-145000.wav","y","i_neg","FN"
"552.312367585","553.710672669",15,26.9,"AU-AWPH01-140820-212000.wav","AU-AWPH01-140820-212000.wav","y","i_neg","FN"
"120.694915254","122.220338982999",14.4,26.9,"AU-AWPH01-140819-111000.wav","AU-AWPH01-140819-111000.wav","y","i_neg","FN"
"417.442399363999","418.586467161",15.9,26.9,"AU-AWPH01-140820-171000.wav","AU-AWPH01-140820-171000.wav","y","i_neg","FN"
"426.866128178001","428.349179025001",16.6,26.9,"AU-AWPH01-140823-151000.wav","AU-AWPH01-140823-151000.wav","y","i_neg","FN"
"350.850370763","352.121557203",14.3,26.9,"AU-AWPH01-140819-102000.wav","AU-AWPH01-140819-102000.wav","y","i_neg","FN"
"12.1864406779996","13.2881355930003",16.2,27,"AU-AWPH01-140819-105000.wav","AU-AWPH01-140819-105000.wav","y","i_neg","FN"
"162.501721397999","164.577992585",18.6,27,"AU-AWPH01-140823-045000.wav","AU-AWPH01-140823-045000.wav","y","i_neg","FN"
"178.272907839","179.120365465998",19.1,27,"AU-AWPH01-140823-151000.wav","AU-AWPH01-140823-151000.wav","y","i_neg","FN"
"9.58646716099975","10.4762976689999",18.6,27,"AU-AWPH01-140823-190000.wav","AU-AWPH01-140823-190000.wav","y","i_neg","FN"
"226.237552965998","227.678230932001",13.4,27,"AU-AWPH01-140823-151000.wav","AU-AWPH01-140823-151000.wav","y","i_neg","FN"
"148.027145126998","149.425450211998",16.8,27.1,"AU-AWPH01-140823-050000.wav","AU-AWPH01-140823-050000.wav","y","i_neg","FN"
"38.2474841100011","39.7729078390003",16.2,27.1,"AU-AWPH01-140823-150000.wav","AU-AWPH01-140823-150000.wav","y","i_neg","FN"
