"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-130430-060000.wav","/BS12_AU_PM02-b/04_2013/","130430-060000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130430-061000.wav","/BS12_AU_PM02-b/04_2013/","130430-061000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-062000.wav","/BS12_AU_PM02-b/04_2013/","130430-062000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-063000.wav","/BS12_AU_PM02-b/04_2013/","130430-063000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-064000.wav","/BS12_AU_PM02-b/04_2013/","130430-064000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-065000.wav","/BS12_AU_PM02-b/04_2013/","130430-065000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-070000.wav","/BS12_AU_PM02-b/04_2013/","130430-070000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-071000.wav","/BS12_AU_PM02-b/04_2013/","130430-071000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-072000.wav","/BS12_AU_PM02-b/04_2013/","130430-072000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130430-073000.wav","/BS12_AU_PM02-b/04_2013/","130430-073000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-160000.wav","/BS12_AU_PM02-b/04_2013/","130430-160000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-161000.wav","/BS12_AU_PM02-b/04_2013/","130430-161000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-162000.wav","/BS12_AU_PM02-b/04_2013/","130430-162000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-AWBS03-130514-170000.wav","/AW12_AU_BS03/05_2013/","130514-170000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130514-172000.wav","/AW12_AU_BS03/05_2013/","130514-172000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130514-210000.wav","/AW12_AU_BS03/05_2013/","130514-210000","599.999450683594","AW12_AU_BS03","0","599.999450683594","BS03"
"AU-AWBS03-130514-211000.wav","/AW12_AU_BS03/05_2013/","130514-211000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130514-212000.wav","/AW12_AU_BS03/05_2013/","130514-212000","600","AW12_AU_BS03","300","300","BS03"
"AU-AWBS03-130514-213000.wav","/AW12_AU_BS03/05_2013/","130514-213000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130514-214000.wav","/AW12_AU_BS03/05_2013/","130514-214000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130514-215000.wav","/AW12_AU_BS03/05_2013/","130514-215000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130514-220000.wav","/AW12_AU_BS03/05_2013/","130514-220000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130514-221000.wav","/AW12_AU_BS03/05_2013/","130514-221000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130514-222000.wav","/AW12_AU_BS03/05_2013/","130514-222000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130515-022000.wav","/AW12_AU_BS03/05_2013/","130515-022000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130515-024000.wav","/AW12_AU_BS03/05_2013/","130515-024000","600","AW12_AU_BS03","300","300","BS03"
"AU-AWBS03-130515-030000.wav","/AW12_AU_BS03/05_2013/","130515-030000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130515-031000.wav","/AW12_AU_BS03/05_2013/","130515-031000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130515-032000.wav","/AW12_AU_BS03/05_2013/","130515-032000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130515-070000.wav","/AW12_AU_BS03/05_2013/","130515-070000","599.999877929688","AW12_AU_BS03","0","599.999877929688","BS03"
"AU-BSPM02_b-180330-140000.wav","/BS17_AU_PM02-b/03_2018/","180330-140000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180330-184000.wav","/BS17_AU_PM02-b/03_2018/","180330-184000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180330-185000.wav","/BS17_AU_PM02-b/03_2018/","180330-185000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180330-232000.wav","/BS17_AU_PM02-b/03_2018/","180330-232000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180330-233000.wav","/BS17_AU_PM02-b/03_2018/","180330-233000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180330-234000.wav","/BS17_AU_PM02-b/03_2018/","180330-234000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180331-000000.wav","/BS17_AU_PM02-b/03_2018/","180331-000000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180331-001000.wav","/BS17_AU_PM02-b/03_2018/","180331-001000","600","BS17_AU_PM02-b","0","600","PM02"
