"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130516-065000.wav","/BS13_AU_PM02-a/05_2013/","130516-065000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-070000.wav","/BS13_AU_PM02-a/05_2013/","130516-070000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-071000.wav","/BS13_AU_PM02-a/05_2013/","130516-071000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-072000.wav","/BS13_AU_PM02-a/05_2013/","130516-072000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-073000.wav","/BS13_AU_PM02-a/05_2013/","130516-073000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-074000.wav","/BS13_AU_PM02-a/05_2013/","130516-074000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-075000.wav","/BS13_AU_PM02-a/05_2013/","130516-075000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-080000.wav","/BS13_AU_PM02-a/05_2013/","130516-080000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-081000.wav","/BS13_AU_PM02-a/05_2013/","130516-081000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130516-082000.wav","/BS13_AU_PM02-a/05_2013/","130516-082000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130516-113000.wav","/BS13_AU_PM02-a/05_2013/","130516-113000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-114000.wav","/BS13_AU_PM02-a/05_2013/","130516-114000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130516-115000.wav","/BS13_AU_PM02-a/05_2013/","130516-115000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-120000.wav","/BS13_AU_PM02-a/05_2013/","130516-120000","600","BS13_AU_PM02-a","0","600","PM02"
