"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130513-174000.wav","/BS13_AU_PM02-a/05_2013/","130513-174000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-180000.wav","/BS13_AU_PM02-a/05_2013/","130513-180000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-181000.wav","/BS13_AU_PM02-a/05_2013/","130513-181000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-182000.wav","/BS13_AU_PM02-a/05_2013/","130513-182000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-183000.wav","/BS13_AU_PM02-a/05_2013/","130513-183000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-184000.wav","/BS13_AU_PM02-a/05_2013/","130513-184000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-185000.wav","/BS13_AU_PM02-a/05_2013/","130513-185000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-190000.wav","/BS13_AU_PM02-a/05_2013/","130513-190000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-191000.wav","/BS13_AU_PM02-a/05_2013/","130513-191000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-184000.wav","/BS13_AU_PM02-a/05_2013/","130514-184000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-185000.wav","/BS13_AU_PM02-a/05_2013/","130514-185000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-211000.wav","/BS13_AU_PM02-a/05_2013/","130514-211000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-212000.wav","/BS13_AU_PM02-a/05_2013/","130514-212000","600","BS13_AU_PM02-a","0","600","PM02"
