"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-130427-095000.wav","/BS12_AU_PM02-b/04_2013/","130427-095000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-100000.wav","/BS12_AU_PM02-b/04_2013/","130427-100000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130427-132000.wav","/BS12_AU_PM02-b/04_2013/","130427-132000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130427-133000.wav","/BS12_AU_PM02-b/04_2013/","130427-133000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-134000.wav","/BS12_AU_PM02-b/04_2013/","130427-134000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-135000.wav","/BS12_AU_PM02-b/04_2013/","130427-135000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-143000.wav","/BS12_AU_PM02-b/04_2013/","130427-143000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-150000.wav","/BS12_AU_PM02-b/04_2013/","130427-150000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-151000.wav","/BS12_AU_PM02-b/04_2013/","130427-151000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-181000.wav","/BS12_AU_PM02-b/04_2013/","130427-181000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-183000.wav","/BS12_AU_PM02-b/04_2013/","130427-183000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-184000.wav","/BS12_AU_PM02-b/04_2013/","130427-184000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-185000.wav","/BS12_AU_PM02-b/04_2013/","130427-185000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-190000.wav","/BS12_AU_PM02-b/04_2013/","130427-190000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-191000.wav","/BS12_AU_PM02-b/04_2013/","130427-191000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180330-040000.wav","/BS17_AU_PM02-b/03_2018/","180330-040000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180330-041000.wav","/BS17_AU_PM02-b/03_2018/","180330-041000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180330-130000.wav","/BS17_AU_PM02-b/03_2018/","180330-130000","599.9990234375","BS17_AU_PM02-b","300","299.9990234375","PM02"
"AU-BSPM02_b-180330-131000.wav","/BS17_AU_PM02-b/03_2018/","180330-131000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180330-132000.wav","/BS17_AU_PM02-b/03_2018/","180330-132000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180330-133000.wav","/BS17_AU_PM02-b/03_2018/","180330-133000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180330-134000.wav","/BS17_AU_PM02-b/03_2018/","180330-134000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180331-094000.wav","/BS17_AU_PM02-b/03_2018/","180331-094000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180331-101000.wav","/BS17_AU_PM02-b/03_2018/","180331-101000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180331-140000.wav","/BS17_AU_PM02-b/03_2018/","180331-140000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180331-141000.wav","/BS17_AU_PM02-b/03_2018/","180331-141000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180331-142000.wav","/BS17_AU_PM02-b/03_2018/","180331-142000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180331-190000.wav","/BS17_AU_PM02-b/03_2018/","180331-190000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180331-192000.wav","/BS17_AU_PM02-b/03_2018/","180331-192000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180331-193000.wav","/BS17_AU_PM02-b/03_2018/","180331-193000","600","BS17_AU_PM02-b","300","300","PM02"
