"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130517-060000.wav","/BS13_AU_PM02-a/05_2013/","130517-060000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-061000.wav","/BS13_AU_PM02-a/05_2013/","130517-061000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-062000.wav","/BS13_AU_PM02-a/05_2013/","130517-062000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-063000.wav","/BS13_AU_PM02-a/05_2013/","130517-063000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-064000.wav","/BS13_AU_PM02-a/05_2013/","130517-064000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-065000.wav","/BS13_AU_PM02-a/05_2013/","130517-065000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-070000.wav","/BS13_AU_PM02-a/05_2013/","130517-070000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-071000.wav","/BS13_AU_PM02-a/05_2013/","130517-071000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-072000.wav","/BS13_AU_PM02-a/05_2013/","130517-072000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130517-073000.wav","/BS13_AU_PM02-a/05_2013/","130517-073000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-074000.wav","/BS13_AU_PM02-a/05_2013/","130517-074000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-075000.wav","/BS13_AU_PM02-a/05_2013/","130517-075000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-080000.wav","/BS13_AU_PM02-a/05_2013/","130517-080000","600","BS13_AU_PM02-a","0","600","PM02"
