"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130516-150000.wav","/BS13_AU_PM02-a/05_2013/","130516-150000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130516-151000.wav","/BS13_AU_PM02-a/05_2013/","130516-151000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-152000.wav","/BS13_AU_PM02-a/05_2013/","130516-152000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-153000.wav","/BS13_AU_PM02-a/05_2013/","130516-153000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-154000.wav","/BS13_AU_PM02-a/05_2013/","130516-154000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-155000.wav","/BS13_AU_PM02-a/05_2013/","130516-155000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-160000.wav","/BS13_AU_PM02-a/05_2013/","130516-160000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-161000.wav","/BS13_AU_PM02-a/05_2013/","130516-161000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-162000.wav","/BS13_AU_PM02-a/05_2013/","130516-162000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-163000.wav","/BS13_AU_PM02-a/05_2013/","130516-163000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-164000.wav","/BS13_AU_PM02-a/05_2013/","130516-164000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-165000.wav","/BS13_AU_PM02-a/05_2013/","130516-165000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-170000.wav","/BS13_AU_PM02-a/05_2013/","130516-170000","600","BS13_AU_PM02-a","0","600","PM02"
