"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130516-171000.wav","/BS13_AU_PM02-a/05_2013/","130516-171000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-172000.wav","/BS13_AU_PM02-a/05_2013/","130516-172000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-173000.wav","/BS13_AU_PM02-a/05_2013/","130516-173000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130516-174000.wav","/BS13_AU_PM02-a/05_2013/","130516-174000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-175000.wav","/BS13_AU_PM02-a/05_2013/","130516-175000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-180000.wav","/BS13_AU_PM02-a/05_2013/","130516-180000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-181000.wav","/BS13_AU_PM02-a/05_2013/","130516-181000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-182000.wav","/BS13_AU_PM02-a/05_2013/","130516-182000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-200000.wav","/BS13_AU_PM02-a/05_2013/","130516-200000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-201000.wav","/BS13_AU_PM02-a/05_2013/","130516-201000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-202000.wav","/BS13_AU_PM02-a/05_2013/","130516-202000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-203000.wav","/BS13_AU_PM02-a/05_2013/","130516-203000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-204000.wav","/BS13_AU_PM02-a/05_2013/","130516-204000","600","BS13_AU_PM02-a","0","600","PM02"
