"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-141105-013000.wav","/AW14_AU_BS03/11_2014/","141105-013000","600","AW14_AU_BS03","450","150","BS3"
"AU-AWBS03-141105-215000.wav","/AW14_AU_BS03/11_2014/","141105-215000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141106-020000.wav","/AW14_AU_BS03/11_2014/","141106-020000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141106-022000.wav","/AW14_AU_BS03/11_2014/","141106-022000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141106-023000.wav","/AW14_AU_BS03/11_2014/","141106-023000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141106-024000.wav","/AW14_AU_BS03/11_2014/","141106-024000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141106-025000.wav","/AW14_AU_BS03/11_2014/","141106-025000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141106-030000.wav","/AW14_AU_BS03/11_2014/","141106-030000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141106-031000.wav","/AW14_AU_BS03/11_2014/","141106-031000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141106-073000.wav","/AW14_AU_BS03/11_2014/","141106-073000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141111-170000.wav","/AW14_AU_BS03/11_2014/","141111-170000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141111-181000.wav","/AW14_AU_BS03/11_2014/","141111-181000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141112-032000.wav","/AW14_AU_BS03/11_2014/","141112-032000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141112-033000.wav","/AW14_AU_BS03/11_2014/","141112-033000","600","AW14_AU_BS03","450","150","BS3"
"AU-AWBS03-141112-034000.wav","/AW14_AU_BS03/11_2014/","141112-034000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141112-041000.wav","/AW14_AU_BS03/11_2014/","141112-041000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141115-061000.wav","/AW14_AU_BS03/11_2014/","141115-061000","600","AW14_AU_BS03","450","150","BS3"
"AU-AWBS03-141115-062000.wav","/AW14_AU_BS03/11_2014/","141115-062000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141115-220000.wav","/AW14_AU_BS03/11_2014/","141115-220000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141117-033000.wav","/AW14_AU_BS03/11_2014/","141117-033000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141119-001000.wav","/AW14_AU_BS03/11_2014/","141119-001000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141119-002000.wav","/AW14_AU_BS03/11_2014/","141119-002000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141119-003000.wav","/AW14_AU_BS03/11_2014/","141119-003000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141124-011000.wav","/AW14_AU_BS03/11_2014/","141124-011000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141125-010000.wav","/AW14_AU_BS03/11_2014/","141125-010000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141125-013000.wav","/AW14_AU_BS03/11_2014/","141125-013000","600","AW14_AU_BS03","450","150","BS3"
"AU-AWBS03-141125-014000.wav","/AW14_AU_BS03/11_2014/","141125-014000","600","AW14_AU_BS03","225","225","BS3"
"AU-AWBS03-141125-015000.wav","/AW14_AU_BS03/11_2014/","141125-015000","600","AW14_AU_BS03","0","225","BS3"
"AU-AWBS03-141125-021000.wav","/AW14_AU_BS03/11_2014/","141125-021000","600","AW14_AU_BS03","225","225","BS3"
