"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130513-192000.wav","/BS13_AU_PM02-a/05_2013/","130513-192000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-193000.wav","/BS13_AU_PM02-a/05_2013/","130513-193000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-194000.wav","/BS13_AU_PM02-a/05_2013/","130513-194000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-195000.wav","/BS13_AU_PM02-a/05_2013/","130513-195000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-200000.wav","/BS13_AU_PM02-a/05_2013/","130513-200000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130513-201000.wav","/BS13_AU_PM02-a/05_2013/","130513-201000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-202000.wav","/BS13_AU_PM02-a/05_2013/","130513-202000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130513-220000.wav","/BS13_AU_PM02-a/05_2013/","130513-220000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-221000.wav","/BS13_AU_PM02-a/05_2013/","130513-221000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-225000.wav","/BS13_AU_PM02-a/05_2013/","130513-225000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-230000.wav","/BS13_AU_PM02-a/05_2013/","130513-230000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130513-231000.wav","/BS13_AU_PM02-a/05_2013/","130513-231000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130513-232000.wav","/BS13_AU_PM02-a/05_2013/","130513-232000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-001000.wav","/BS13_AU_PM02-a/05_2013/","130514-001000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-003000.wav","/BS13_AU_PM02-a/05_2013/","130514-003000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-010000.wav","/BS13_AU_PM02-a/05_2013/","130514-010000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-012000.wav","/BS13_AU_PM02-a/05_2013/","130514-012000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-052000.wav","/BS13_AU_PM02-a/05_2013/","130514-052000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-053000.wav","/BS13_AU_PM02-a/05_2013/","130514-053000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-055000.wav","/BS13_AU_PM02-a/05_2013/","130514-055000","600","BS13_AU_PM02-a","300","300","PM02"
