"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AM-XBPR01-180101-000001.wav","/XB17_AM_PR01/01_2018/","180101-000001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-001501.wav","/XB17_AM_PR01/01_2018/","180101-001501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-003001.wav","/XB17_AM_PR01/01_2018/","180101-003001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-004501.wav","/XB17_AM_PR01/01_2018/","180101-004501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-010001.wav","/XB17_AM_PR01/01_2018/","180101-010001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-011501.wav","/XB17_AM_PR01/01_2018/","180101-011501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-013001.wav","/XB17_AM_PR01/01_2018/","180101-013001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-014501.wav","/XB17_AM_PR01/01_2018/","180101-014501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-020001.wav","/XB17_AM_PR01/01_2018/","180101-020001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-021501.wav","/XB17_AM_PR01/01_2018/","180101-021501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-023001.wav","/XB17_AM_PR01/01_2018/","180101-023001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-024501.wav","/XB17_AM_PR01/01_2018/","180101-024501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-030001.wav","/XB17_AM_PR01/01_2018/","180101-030001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-031501.wav","/XB17_AM_PR01/01_2018/","180101-031501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-033001.wav","/XB17_AM_PR01/01_2018/","180101-033001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-034501.wav","/XB17_AM_PR01/01_2018/","180101-034501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-040001.wav","/XB17_AM_PR01/01_2018/","180101-040001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-041501.wav","/XB17_AM_PR01/01_2018/","180101-041501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-043001.wav","/XB17_AM_PR01/01_2018/","180101-043001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-044501.wav","/XB17_AM_PR01/01_2018/","180101-044501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-050001.wav","/XB17_AM_PR01/01_2018/","180101-050001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-051501.wav","/XB17_AM_PR01/01_2018/","180101-051501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-053001.wav","/XB17_AM_PR01/01_2018/","180101-053001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-054501.wav","/XB17_AM_PR01/01_2018/","180101-054501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-060001.wav","/XB17_AM_PR01/01_2018/","180101-060001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-061501.wav","/XB17_AM_PR01/01_2018/","180101-061501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-063001.wav","/XB17_AM_PR01/01_2018/","180101-063001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-064501.wav","/XB17_AM_PR01/01_2018/","180101-064501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-070001.wav","/XB17_AM_PR01/01_2018/","180101-070001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-071501.wav","/XB17_AM_PR01/01_2018/","180101-071501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-073001.wav","/XB17_AM_PR01/01_2018/","180101-073001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-074501.wav","/XB17_AM_PR01/01_2018/","180101-074501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-080001.wav","/XB17_AM_PR01/01_2018/","180101-080001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-081501.wav","/XB17_AM_PR01/01_2018/","180101-081501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-083001.wav","/XB17_AM_PR01/01_2018/","180101-083001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-084501.wav","/XB17_AM_PR01/01_2018/","180101-084501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-090001.wav","/XB17_AM_PR01/01_2018/","180101-090001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-091501.wav","/XB17_AM_PR01/01_2018/","180101-091501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-093001.wav","/XB17_AM_PR01/01_2018/","180101-093001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-094501.wav","/XB17_AM_PR01/01_2018/","180101-094501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-100001.wav","/XB17_AM_PR01/01_2018/","180101-100001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-101501.wav","/XB17_AM_PR01/01_2018/","180101-101501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-103001.wav","/XB17_AM_PR01/01_2018/","180101-103001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-104501.wav","/XB17_AM_PR01/01_2018/","180101-104501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-110001.wav","/XB17_AM_PR01/01_2018/","180101-110001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-111501.wav","/XB17_AM_PR01/01_2018/","180101-111501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-113001.wav","/XB17_AM_PR01/01_2018/","180101-113001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-114501.wav","/XB17_AM_PR01/01_2018/","180101-114501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-120001.wav","/XB17_AM_PR01/01_2018/","180101-120001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-121501.wav","/XB17_AM_PR01/01_2018/","180101-121501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-123001.wav","/XB17_AM_PR01/01_2018/","180101-123001",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-124501.wav","/XB17_AM_PR01/01_2018/","180101-124501",341,"XB17_AM_PR01",0,341,"PR01"
"AM-XBPR01-180101-130001.wav","/XB17_AM_PR01/01_2018/","180101-130001",341,"XB17_AM_PR01",0,341,"PR01"
