"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130515-072000.wav","/BS13_AU_PM02-a/05_2013/","130515-072000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-110000.wav","/BS13_AU_PM02-a/05_2013/","130515-110000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130515-111000.wav","/BS13_AU_PM02-a/05_2013/","130515-111000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130515-113000.wav","/BS13_AU_PM02-a/05_2013/","130515-113000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130516-004000.wav","/BS13_AU_PM02-a/05_2013/","130516-004000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-005000.wav","/BS13_AU_PM02-a/05_2013/","130516-005000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-010000.wav","/BS13_AU_PM02-a/05_2013/","130516-010000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-011000.wav","/BS13_AU_PM02-a/05_2013/","130516-011000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-121000.wav","/BS13_AU_PM02-a/05_2013/","130516-121000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-122000.wav","/BS13_AU_PM02-a/05_2013/","130516-122000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-123000.wav","/BS13_AU_PM02-a/05_2013/","130516-123000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130516-124000.wav","/BS13_AU_PM02-a/05_2013/","130516-124000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130516-125000.wav","/BS13_AU_PM02-a/05_2013/","130516-125000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-130000.wav","/BS13_AU_PM02-a/05_2013/","130516-130000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-131000.wav","/BS13_AU_PM02-a/05_2013/","130516-131000","300","BS13_AU_PM02-a","0","300","PM02"
