"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-130430-165000.wav","/BS12_AU_PM02-b/04_2013/","130430-165000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-170000.wav","/BS12_AU_PM02-b/04_2013/","130430-170000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-171000.wav","/BS12_AU_PM02-b/04_2013/","130430-171000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-172000.wav","/BS12_AU_PM02-b/04_2013/","130430-172000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-173000.wav","/BS12_AU_PM02-b/04_2013/","130430-173000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130430-174000.wav","/BS12_AU_PM02-b/04_2013/","130430-174000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130430-210000.wav","/BS12_AU_PM02-b/04_2013/","130430-210000","599.999389648438","BS12_AU_PM02-b","300","299.999389648438","PM02"
"AU-BSPM02_b-130430-211000.wav","/BS12_AU_PM02-b/04_2013/","130430-211000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-212000.wav","/BS12_AU_PM02-b/04_2013/","130430-212000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130430-213000.wav","/BS12_AU_PM02-b/04_2013/","130430-213000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130430-214000.wav","/BS12_AU_PM02-b/04_2013/","130430-214000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130430-215000.wav","/BS12_AU_PM02-b/04_2013/","130430-215000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-220000.wav","/BS12_AU_PM02-b/04_2013/","130430-220000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-222000.wav","/BS12_AU_PM02-b/04_2013/","130430-222000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-223000.wav","/BS12_AU_PM02-b/04_2013/","130430-223000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-231000.wav","/BS12_AU_PM02-b/04_2013/","130430-231000","299.999816894531","BS12_AU_PM02-b","0","299.999816894531","PM02"
"AU-BSPM02_b-180324-121000.wav","/BS17_AU_PM02-b/03_2018/","180324-121000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-170000.wav","/BS17_AU_PM02-b/03_2018/","180324-170000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-175000.wav","/BS17_AU_PM02-b/03_2018/","180324-175000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-180000.wav","/BS17_AU_PM02-b/03_2018/","180324-180000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-222000.wav","/BS17_AU_PM02-b/03_2018/","180324-222000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-223000.wav","/BS17_AU_PM02-b/03_2018/","180324-223000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-224000.wav","/BS17_AU_PM02-b/03_2018/","180324-224000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-230000.wav","/BS17_AU_PM02-b/03_2018/","180324-230000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-231000.wav","/BS17_AU_PM02-b/03_2018/","180324-231000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180325-080000.wav","/BS17_AU_PM02-b/03_2018/","180325-080000","300","BS17_AU_PM02-b","0","300","PM02"
