"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM04-140829-153000.wav","/BS13_AU_PM04/08_2014/","140829-153000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140829-154000.wav","/BS13_AU_PM04/08_2014/","140829-154000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140829-155000.wav","/BS13_AU_PM04/08_2014/","140829-155000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140829-160000.wav","/BS13_AU_PM04/08_2014/","140829-160000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140829-161000.wav","/BS13_AU_PM04/08_2014/","140829-161000",600,"BS13_AU_PM04",0,450,"PM04"
"AU-BSPM04-140402-062000.wav","/BS13_AU_PM04/04_2014/","140402-062000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140402-063000.wav","/BS13_AU_PM04/04_2014/","140402-063000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140402-064000.wav","/BS13_AU_PM04/04_2014/","140402-064000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140402-065000.wav","/BS13_AU_PM04/04_2014/","140402-065000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140402-070000.wav","/BS13_AU_PM04/04_2014/","140402-070000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140402-071000.wav","/BS13_AU_PM04/04_2014/","140402-071000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM05-151117-174000.wav","/BS15_AU_PM05/11_2015/","151117-174000",600,"BS15_AU_PM05",225,375,"PM05"
"AU-BSPM05-151117-175000.wav","/BS15_AU_PM05/11_2015/","151117-175000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-151117-180000.wav","/BS15_AU_PM05/11_2015/","151117-180000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM05-151117-181000.wav","/BS15_AU_PM05/11_2015/","151117-181000",600,"BS15_AU_PM05",0,600,"PM05"
"AU-BSPM02_b-120926-103000.wav","/BS12_AU_PM02-b/09_2012/","120926-103000",600,"BS12_AU_PM02-b",225,375,"PM02"
"AU-BSPM02_b-120926-104000.wav","/BS12_AU_PM02-b/09_2012/","120926-104000",600,"BS12_AU_PM02-b",0,150,"PM02"
"AU-AWUN01-140916-182000.wav","/AW13_AU_UN01/09_2014/","140916-182000",600,"AW13_AU_UN01",450,150,"UN01"
"AU-AWUN01-140916-183000.wav","/AW13_AU_UN01/09_2014/","140916-183000",600,"AW13_AU_UN01",0,600,"UN01"
"AU-AWUN01-140916-184000.wav","/AW13_AU_UN01/09_2014/","140916-184000",600,"AW13_AU_UN01",0,600,"UN01"
"AU-AWUN01-140916-185000.wav","/AW13_AU_UN01/09_2014/","140916-185000",600,"AW13_AU_UN01",0,600,"UN01"
"AU-AWUN01-140916-190000.wav","/AW13_AU_UN01/09_2014/","140916-190000",600,"AW13_AU_UN01",0,450,"UN01"
"AU-BSPM05-131207-140000.wav","/BS13_AU_PM05/12_2013/","131207-140000",600,"BS13_AU_PM05",0,600,"PM05"
"AU-BSPM05-131207-141000.wav","/BS13_AU_PM05/12_2013/","131207-141000",600,"BS13_AU_PM05",0,600,"PM05"
"AU-BSPM05-131207-142000.wav","/BS13_AU_PM05/12_2013/","131207-142000",600,"BS13_AU_PM05",0,600,"PM05"
"AU-BSPM05-131207-143000.wav","/BS13_AU_PM05/12_2013/","131207-143000",600,"BS13_AU_PM05",0,600,"PM05"
"AU-BSPM05-131207-144000.wav","/BS13_AU_PM05/12_2013/","131207-144000",600,"BS13_AU_PM05",0,600,"PM05"
"AU-BSPM05-131207-145000.wav","/BS13_AU_PM05/12_2013/","131207-145000",600,"BS13_AU_PM05",0,600,"PM05"
"AU-BSPM05-131207-150000.wav","/BS13_AU_PM05/12_2013/","131207-150000",600,"BS13_AU_PM05",0,600,"PM05"
"AU-BSPM05-131207-151000.wav","/BS13_AU_PM05/12_2013/","131207-151000",600,"BS13_AU_PM05",0,450,"PM05"
"AU-BSPM02_a-150521-211000.wav","/BS15_AU_PM02-a/05_2015/","150521-211000",600,"BS15_AU_PM02-a",450,150,"PM02"
"AU-AWBS01-130823-222000.wav","/AW13_AU_BS01/08_2013/","130823-222000",600,"AW13_AU_BS01",450,150,"BS01"
"AU-AWBS01-130823-223000.wav","/AW13_AU_BS01/08_2013/","130823-223000",600,"AW13_AU_BS01",0,600,"BS01"
"AU-AWBS01-130823-224000.wav","/AW13_AU_BS01/08_2013/","130823-224000",600,"AW13_AU_BS01",0,600,"BS01"
"AU-AWBS01-130823-225000.wav","/AW13_AU_BS01/08_2013/","130823-225000",600,"AW13_AU_BS01",0,600,"BS01"
"AU-AWBS01-130823-230000.wav","/AW13_AU_BS01/08_2013/","130823-230000",600,"AW13_AU_BS01",0,600,"BS01"
"AU-AWBS01-130823-231000.wav","/AW13_AU_BS01/08_2013/","130823-231000",600,"AW13_AU_BS01",0,225,"BS01"
"EA-RWUN01-111114-220347.wav","/RW11_EA_UN01/11_2011/","111114-220347",242,"RW11_EA_UN01",0,240,"UN01"
"AU-BSPM08-170822-191000.wav","/BS16_AU_PM08/08_2017/","170822-191000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170822-192000.wav","/BS16_AU_PM08/08_2017/","170822-192000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170822-193000.wav","/BS16_AU_PM08/08_2017/","170822-193000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170822-194000.wav","/BS16_AU_PM08/08_2017/","170822-194000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170822-195000.wav","/BS16_AU_PM08/08_2017/","170822-195000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170822-200000.wav","/BS16_AU_PM08/08_2017/","170822-200000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-BSPM08-170822-201000.wav","/BS16_AU_PM08/08_2017/","170822-201000",600,"BS16_AU_PM08",0,600,"PM08"
"AU-ALUM01-180113-053000.wav","/AL17_AU_UM01/01_2018/","180113-053000",600,"AL17_AU_UM01",0,450,"UM01"
"AU-BSPM04-150901-072000.wav","/BS14_AU_PM04/09_2015/","150901-072000",600,"BS14_AU_PM04",225,375,"PM04"
"AU-BSPM04-150901-073000.wav","/BS14_AU_PM04/09_2015/","150901-073000",600,"BS14_AU_PM04",0,225,"PM04"
"AU-AWUN01-121213-000000.wav","/AW12_AU_UN01/12_2012/","121213-000000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-001000.wav","/AW12_AU_UN01/12_2012/","121213-001000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-002000.wav","/AW12_AU_UN01/12_2012/","121213-002000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-003000.wav","/AW12_AU_UN01/12_2012/","121213-003000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-004000.wav","/AW12_AU_UN01/12_2012/","121213-004000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-005000.wav","/AW12_AU_UN01/12_2012/","121213-005000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-010000.wav","/AW12_AU_UN01/12_2012/","121213-010000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-011000.wav","/AW12_AU_UN01/12_2012/","121213-011000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121213-012000.wav","/AW12_AU_UN01/12_2012/","121213-012000",300,"AW12_AU_UN01",0,300,"UN01"
"AU-AWBS01-130716-072000.wav","/AW12_AU_BS01/07_2013/","130716-072000",600,"AW12_AU_BS01",0,225,"BS01"
"AU-BSPM08-130707-230000.wav","/BS12_AU_PM08/07_2013/","130707-230000",600,"BS12_AU_PM08",225,150,"PM08"
"AU-BSPM05-160105-014000.wav","/BS15_AU_PM05/01_2016/","160105-014000",600,"BS15_AU_PM05",0,450,"PM05"
"AU-BSPM08-141213-020000.wav","/BS14_AU_PM08/12_2014/","141213-020000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-021000.wav","/BS14_AU_PM08/12_2014/","141213-021000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-022000.wav","/BS14_AU_PM08/12_2014/","141213-022000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-023000.wav","/BS14_AU_PM08/12_2014/","141213-023000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-024000.wav","/BS14_AU_PM08/12_2014/","141213-024000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-025000.wav","/BS14_AU_PM08/12_2014/","141213-025000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-030000.wav","/BS14_AU_PM08/12_2014/","141213-030000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-031000.wav","/BS14_AU_PM08/12_2014/","141213-031000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM04-141015-071000.wav","/BS13_AU_PM04/10_2014/","141015-071000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-141015-072000.wav","/BS13_AU_PM04/10_2014/","141015-072000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-141015-073000.wav","/BS13_AU_PM04/10_2014/","141015-073000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-141015-074000.wav","/BS13_AU_PM04/10_2014/","141015-074000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-141015-075000.wav","/BS13_AU_PM04/10_2014/","141015-075000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-141015-080000.wav","/BS13_AU_PM04/10_2014/","141015-080000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-141015-081000.wav","/BS13_AU_PM04/10_2014/","141015-081000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-020000.wav","/BS13_AU_PM04/02_2014/","140217-020000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-021000.wav","/BS13_AU_PM04/02_2014/","140217-021000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-022000.wav","/BS13_AU_PM04/02_2014/","140217-022000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-023000.wav","/BS13_AU_PM04/02_2014/","140217-023000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-024000.wav","/BS13_AU_PM04/02_2014/","140217-024000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-025000.wav","/BS13_AU_PM04/02_2014/","140217-025000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-030000.wav","/BS13_AU_PM04/02_2014/","140217-030000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140217-031000.wav","/BS13_AU_PM04/02_2014/","140217-031000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM05-150118-122000.wav","/BS14_AU_PM05/01_2015/","150118-122000",600,"BS14_AU_PM05",225,375,"PM05"
"AU-BSPM05-150118-123000.wav","/BS14_AU_PM05/01_2015/","150118-123000",600,"BS14_AU_PM05",0,225,"PM05"
"AU-ALBS01-171214-011000.wav","/AL17_AU_BS01/12_2017/","171214-011000",600,"AL17_AU_BS01",0,600,"BS01"
"AU-ALBS01-171214-012000.wav","/AL17_AU_BS01/12_2017/","171214-012000",600,"AL17_AU_BS01",0,600,"BS01"
"AU-ALBS01-171214-013000.wav","/AL17_AU_BS01/12_2017/","171214-013000",600,"AL17_AU_BS01",0,600,"BS01"
"AU-ALBS01-171214-014000.wav","/AL17_AU_BS01/12_2017/","171214-014000",600,"AL17_AU_BS01",0,600,"BS01"
"AU-ALBS01-171214-015000.wav","/AL17_AU_BS01/12_2017/","171214-015000",600,"AL17_AU_BS01",0,600,"BS01"
"AU-ALBS01-171214-020000.wav","/AL17_AU_BS01/12_2017/","171214-020000",600,"AL17_AU_BS01",0,450,"BS01"
"AU-ALPH01-180729-142000.wav","/AL17_AU_PH01/07_2018/","180729-142000",600,"AL17_AU_PH01",450,150,"PH01"
"AU-ALPH01-180729-143000.wav","/AL17_AU_PH01/07_2018/","180729-143000",600,"AL17_AU_PH01",0,600,"PH01"
"AU-ALPH01-180729-144000.wav","/AL17_AU_PH01/07_2018/","180729-144000",600,"AL17_AU_PH01",0,600,"PH01"
"AU-ALPH01-180729-145000.wav","/AL17_AU_PH01/07_2018/","180729-145000",600,"AL17_AU_PH01",0,600,"PH01"
"AU-ALPH01-180729-150000.wav","/AL17_AU_PH01/07_2018/","180729-150000",600,"AL17_AU_PH01",0,600,"PH01"
"AU-ALPH01-180729-151000.wav","/AL17_AU_PH01/07_2018/","180729-151000",600,"AL17_AU_PH01",0,600,"PH01"
"AU-BSPM08-111119-170000.wav","/BS11_AU_PM08/11_2011/","111119-170000",360,"BS11_AU_PM08",0,360,"PM08"
"AU-BSPM04-131222-100000.wav","/BS13_AU_PM04/12_2013/","131222-100000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-131222-101000.wav","/BS13_AU_PM04/12_2013/","131222-101000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-131222-102000.wav","/BS13_AU_PM04/12_2013/","131222-102000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-131222-103000.wav","/BS13_AU_PM04/12_2013/","131222-103000",600,"BS13_AU_PM04",0,600,"PM04"
