"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AM-XBCS01-190101-000001.wav","/XB18_AM_CS01/01_2019/","190101-000001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-001501.wav","/XB18_AM_CS01/01_2019/","190101-001501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-003001.wav","/XB18_AM_CS01/01_2019/","190101-003001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-004501.wav","/XB18_AM_CS01/01_2019/","190101-004501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-010001.wav","/XB18_AM_CS01/01_2019/","190101-010001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-011501.wav","/XB18_AM_CS01/01_2019/","190101-011501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-013001.wav","/XB18_AM_CS01/01_2019/","190101-013001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-014501.wav","/XB18_AM_CS01/01_2019/","190101-014501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-020001.wav","/XB18_AM_CS01/01_2019/","190101-020001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-021501.wav","/XB18_AM_CS01/01_2019/","190101-021501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-023001.wav","/XB18_AM_CS01/01_2019/","190101-023001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-024501.wav","/XB18_AM_CS01/01_2019/","190101-024501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-030001.wav","/XB18_AM_CS01/01_2019/","190101-030001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-031501.wav","/XB18_AM_CS01/01_2019/","190101-031501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-033001.wav","/XB18_AM_CS01/01_2019/","190101-033001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-034501.wav","/XB18_AM_CS01/01_2019/","190101-034501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-040001.wav","/XB18_AM_CS01/01_2019/","190101-040001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-041501.wav","/XB18_AM_CS01/01_2019/","190101-041501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-043001.wav","/XB18_AM_CS01/01_2019/","190101-043001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-044501.wav","/XB18_AM_CS01/01_2019/","190101-044501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-050001.wav","/XB18_AM_CS01/01_2019/","190101-050001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-051501.wav","/XB18_AM_CS01/01_2019/","190101-051501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-053001.wav","/XB18_AM_CS01/01_2019/","190101-053001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-054501.wav","/XB18_AM_CS01/01_2019/","190101-054501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-060001.wav","/XB18_AM_CS01/01_2019/","190101-060001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-061501.wav","/XB18_AM_CS01/01_2019/","190101-061501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-063001.wav","/XB18_AM_CS01/01_2019/","190101-063001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-064501.wav","/XB18_AM_CS01/01_2019/","190101-064501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-070001.wav","/XB18_AM_CS01/01_2019/","190101-070001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-071501.wav","/XB18_AM_CS01/01_2019/","190101-071501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-073001.wav","/XB18_AM_CS01/01_2019/","190101-073001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-074501.wav","/XB18_AM_CS01/01_2019/","190101-074501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-080001.wav","/XB18_AM_CS01/01_2019/","190101-080001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-081501.wav","/XB18_AM_CS01/01_2019/","190101-081501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-083001.wav","/XB18_AM_CS01/01_2019/","190101-083001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-084501.wav","/XB18_AM_CS01/01_2019/","190101-084501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-090001.wav","/XB18_AM_CS01/01_2019/","190101-090001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-091501.wav","/XB18_AM_CS01/01_2019/","190101-091501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-093001.wav","/XB18_AM_CS01/01_2019/","190101-093001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-094501.wav","/XB18_AM_CS01/01_2019/","190101-094501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-100001.wav","/XB18_AM_CS01/01_2019/","190101-100001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-101501.wav","/XB18_AM_CS01/01_2019/","190101-101501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-103001.wav","/XB18_AM_CS01/01_2019/","190101-103001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-104501.wav","/XB18_AM_CS01/01_2019/","190101-104501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-110001.wav","/XB18_AM_CS01/01_2019/","190101-110001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-111501.wav","/XB18_AM_CS01/01_2019/","190101-111501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-113001.wav","/XB18_AM_CS01/01_2019/","190101-113001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-114501.wav","/XB18_AM_CS01/01_2019/","190101-114501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-120001.wav","/XB18_AM_CS01/01_2019/","190101-120001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-121501.wav","/XB18_AM_CS01/01_2019/","190101-121501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-123001.wav","/XB18_AM_CS01/01_2019/","190101-123001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-124501.wav","/XB18_AM_CS01/01_2019/","190101-124501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-130001.wav","/XB18_AM_CS01/01_2019/","190101-130001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-131501.wav","/XB18_AM_CS01/01_2019/","190101-131501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-133001.wav","/XB18_AM_CS01/01_2019/","190101-133001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-134501.wav","/XB18_AM_CS01/01_2019/","190101-134501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-140001.wav","/XB18_AM_CS01/01_2019/","190101-140001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-141501.wav","/XB18_AM_CS01/01_2019/","190101-141501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-143001.wav","/XB18_AM_CS01/01_2019/","190101-143001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-144501.wav","/XB18_AM_CS01/01_2019/","190101-144501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-150001.wav","/XB18_AM_CS01/01_2019/","190101-150001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-151501.wav","/XB18_AM_CS01/01_2019/","190101-151501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-153001.wav","/XB18_AM_CS01/01_2019/","190101-153001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-154501.wav","/XB18_AM_CS01/01_2019/","190101-154501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-160001.wav","/XB18_AM_CS01/01_2019/","190101-160001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-161501.wav","/XB18_AM_CS01/01_2019/","190101-161501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-163001.wav","/XB18_AM_CS01/01_2019/","190101-163001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-164501.wav","/XB18_AM_CS01/01_2019/","190101-164501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-170001.wav","/XB18_AM_CS01/01_2019/","190101-170001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-171501.wav","/XB18_AM_CS01/01_2019/","190101-171501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-173001.wav","/XB18_AM_CS01/01_2019/","190101-173001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-174501.wav","/XB18_AM_CS01/01_2019/","190101-174501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-180001.wav","/XB18_AM_CS01/01_2019/","190101-180001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-181501.wav","/XB18_AM_CS01/01_2019/","190101-181501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-183001.wav","/XB18_AM_CS01/01_2019/","190101-183001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-184501.wav","/XB18_AM_CS01/01_2019/","190101-184501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-190001.wav","/XB18_AM_CS01/01_2019/","190101-190001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-191501.wav","/XB18_AM_CS01/01_2019/","190101-191501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-193001.wav","/XB18_AM_CS01/01_2019/","190101-193001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-194501.wav","/XB18_AM_CS01/01_2019/","190101-194501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-200001.wav","/XB18_AM_CS01/01_2019/","190101-200001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-201501.wav","/XB18_AM_CS01/01_2019/","190101-201501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-203001.wav","/XB18_AM_CS01/01_2019/","190101-203001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-204501.wav","/XB18_AM_CS01/01_2019/","190101-204501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-210001.wav","/XB18_AM_CS01/01_2019/","190101-210001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-211501.wav","/XB18_AM_CS01/01_2019/","190101-211501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-213001.wav","/XB18_AM_CS01/01_2019/","190101-213001",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-214501.wav","/XB18_AM_CS01/01_2019/","190101-214501",341,"XB18_AM_CS01",0,341,"CS01"
"AM-XBCS01-190101-220001.wav","/XB18_AM_CS01/01_2019/","190101-220001",341,"XB18_AM_CS01",0,341,"CS01"
