"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130516-225000.wav","/BS13_AU_PM02-a/05_2013/","130516-225000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-230000.wav","/BS13_AU_PM02-a/05_2013/","130516-230000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-231000.wav","/BS13_AU_PM02-a/05_2013/","130516-231000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-232000.wav","/BS13_AU_PM02-a/05_2013/","130516-232000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-031000.wav","/BS13_AU_PM02-a/05_2013/","130517-031000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-032000.wav","/BS13_AU_PM02-a/05_2013/","130517-032000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-033000.wav","/BS13_AU_PM02-a/05_2013/","130517-033000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130517-034000.wav","/BS13_AU_PM02-a/05_2013/","130517-034000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-035000.wav","/BS13_AU_PM02-a/05_2013/","130517-035000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-040000.wav","/BS13_AU_PM02-a/05_2013/","130517-040000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130527-113000.wav","/BS13_AU_PM02-a/05_2013/","130527-113000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130527-122000.wav","/BS13_AU_PM02-a/05_2013/","130527-122000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130529-132000.wav","/BS13_AU_PM02-a/05_2013/","130529-132000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130529-133000.wav","/BS13_AU_PM02-a/05_2013/","130529-133000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130529-145000.wav","/BS13_AU_PM02-a/05_2013/","130529-145000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130530-215000.wav","/BS13_AU_PM02-a/05_2013/","130530-215000","600","BS13_AU_PM02-a","300","300","PM02"
