"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-180318-171000.wav","/BS17_AU_PM02-b/03_2018/","180318-171000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180318-211000.wav","/BS17_AU_PM02-b/03_2018/","180318-211000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180318-215000.wav","/BS17_AU_PM02-b/03_2018/","180318-215000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180319-020000.wav","/BS17_AU_PM02-b/03_2018/","180319-020000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180319-021000.wav","/BS17_AU_PM02-b/03_2018/","180319-021000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180319-022000.wav","/BS17_AU_PM02-b/03_2018/","180319-022000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180319-025000.wav","/BS17_AU_PM02-b/03_2018/","180319-025000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180320-032000.wav","/BS17_AU_PM02-b/03_2018/","180320-032000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180320-035000.wav","/BS17_AU_PM02-b/03_2018/","180320-035000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180321-040000.wav","/BS17_AU_PM02-b/03_2018/","180321-040000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180321-041000.wav","/BS17_AU_PM02-b/03_2018/","180321-041000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180321-100000.wav","/BS17_AU_PM02-b/03_2018/","180321-100000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180321-101000.wav","/BS17_AU_PM02-b/03_2018/","180321-101000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180321-141000.wav","/BS17_AU_PM02-b/03_2018/","180321-141000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180321-144000.wav","/BS17_AU_PM02-b/03_2018/","180321-144000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180321-145000.wav","/BS17_AU_PM02-b/03_2018/","180321-145000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180321-190000.wav","/BS17_AU_PM02-b/03_2018/","180321-190000","599.998718261719","BS17_AU_PM02-b","0","599.998718261719","PM02"
"AU-BSPM02_b-180321-191000.wav","/BS17_AU_PM02-b/03_2018/","180321-191000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180321-192000.wav","/BS17_AU_PM02-b/03_2018/","180321-192000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130430-172000.wav","/BS12_AU_PM02-b/04_2013/","130430-172000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-173000.wav","/BS12_AU_PM02-b/04_2013/","130430-173000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130430-174000.wav","/BS12_AU_PM02-b/04_2013/","130430-174000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130430-210000.wav","/BS12_AU_PM02-b/04_2013/","130430-210000","599.999389648438","BS12_AU_PM02-b","300","299.999389648438","PM02"
"AU-BSPM02_b-130430-211000.wav","/BS12_AU_PM02-b/04_2013/","130430-211000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-212000.wav","/BS12_AU_PM02-b/04_2013/","130430-212000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130430-213000.wav","/BS12_AU_PM02-b/04_2013/","130430-213000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130430-214000.wav","/BS12_AU_PM02-b/04_2013/","130430-214000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130430-215000.wav","/BS12_AU_PM02-b/04_2013/","130430-215000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-220000.wav","/BS12_AU_PM02-b/04_2013/","130430-220000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-222000.wav","/BS12_AU_PM02-b/04_2013/","130430-222000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-223000.wav","/BS12_AU_PM02-b/04_2013/","130430-223000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130430-231000.wav","/BS12_AU_PM02-b/04_2013/","130430-231000","299.999816894531","BS12_AU_PM02-b","0","299.999816894531","PM02"
"AU-BSPM02_a-130515-051000.wav","/BS13_AU_PM02-a/05_2013/","130515-051000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-052000.wav","/BS13_AU_PM02-a/05_2013/","130515-052000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-053000.wav","/BS13_AU_PM02-a/05_2013/","130515-053000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-054000.wav","/BS13_AU_PM02-a/05_2013/","130515-054000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-055000.wav","/BS13_AU_PM02-a/05_2013/","130515-055000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-060000.wav","/BS13_AU_PM02-a/05_2013/","130515-060000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130515-061000.wav","/BS13_AU_PM02-a/05_2013/","130515-061000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-062000.wav","/BS13_AU_PM02-a/05_2013/","130515-062000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-063000.wav","/BS13_AU_PM02-a/05_2013/","130515-063000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-064000.wav","/BS13_AU_PM02-a/05_2013/","130515-064000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130515-065000.wav","/BS13_AU_PM02-a/05_2013/","130515-065000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-070000.wav","/BS13_AU_PM02-a/05_2013/","130515-070000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-071000.wav","/BS13_AU_PM02-a/05_2013/","130515-071000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-ALBS03-170402-061000.wav","/AL16_AU_BS03/04_2017/","170402-061000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170415-082000.wav","/AL16_AU_BS03/04_2017/","170415-082000","600","AL16_AU_BS03","300","300","BS03"
"AU-ALBS03-170422-000000.wav","/AL16_AU_BS03/04_2017/","170422-000000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170422-001000.wav","/AL16_AU_BS03/04_2017/","170422-001000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170422-002000.wav","/AL16_AU_BS03/04_2017/","170422-002000","600","AL16_AU_BS03","300","300","BS03"
"AU-ALBS03-170422-003000.wav","/AL16_AU_BS03/04_2017/","170422-003000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170422-100000.wav","/AL16_AU_BS03/04_2017/","170422-100000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170422-101000.wav","/AL16_AU_BS03/04_2017/","170422-101000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-085000.wav","/AL16_AU_BS03/04_2017/","170425-085000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-090000.wav","/AL16_AU_BS03/04_2017/","170425-090000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-091000.wav","/AL16_AU_BS03/04_2017/","170425-091000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-131000.wav","/AL16_AU_BS03/04_2017/","170425-131000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170425-132000.wav","/AL16_AU_BS03/04_2017/","170425-132000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170425-133000.wav","/AL16_AU_BS03/04_2017/","170425-133000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-140000.wav","/AL16_AU_BS03/04_2017/","170425-140000","300","AL16_AU_BS03","0","300","BS03"
