"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-ALBS02-160928-000000.wav","/AL16_AU_BS02/09_2016/","160928-000000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-001000.wav","/AL16_AU_BS02/09_2016/","160928-001000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-002000.wav","/AL16_AU_BS02/09_2016/","160928-002000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-003000.wav","/AL16_AU_BS02/09_2016/","160928-003000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-004000.wav","/AL16_AU_BS02/09_2016/","160928-004000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-005000.wav","/AL16_AU_BS02/09_2016/","160928-005000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-010000.wav","/AL16_AU_BS02/09_2016/","160928-010000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-011000.wav","/AL16_AU_BS02/09_2016/","160928-011000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-050000.wav","/AL16_AU_BS02/09_2016/","160928-050000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-051000.wav","/AL16_AU_BS02/09_2016/","160928-051000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-052000.wav","/AL16_AU_BS02/09_2016/","160928-052000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-053000.wav","/AL16_AU_BS02/09_2016/","160928-053000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-054000.wav","/AL16_AU_BS02/09_2016/","160928-054000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-055000.wav","/AL16_AU_BS02/09_2016/","160928-055000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-060000.wav","/AL16_AU_BS02/09_2016/","160928-060000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-061000.wav","/AL16_AU_BS02/09_2016/","160928-061000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-100000.wav","/AL16_AU_BS02/09_2016/","160928-100000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-101000.wav","/AL16_AU_BS02/09_2016/","160928-101000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-102000.wav","/AL16_AU_BS02/09_2016/","160928-102000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-103000.wav","/AL16_AU_BS02/09_2016/","160928-103000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-104000.wav","/AL16_AU_BS02/09_2016/","160928-104000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-105000.wav","/AL16_AU_BS02/09_2016/","160928-105000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-110000.wav","/AL16_AU_BS02/09_2016/","160928-110000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-111000.wav","/AL16_AU_BS02/09_2016/","160928-111000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-150000.wav","/AL16_AU_BS02/09_2016/","160928-150000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-151000.wav","/AL16_AU_BS02/09_2016/","160928-151000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-152000.wav","/AL16_AU_BS02/09_2016/","160928-152000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-153000.wav","/AL16_AU_BS02/09_2016/","160928-153000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-154000.wav","/AL16_AU_BS02/09_2016/","160928-154000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-155000.wav","/AL16_AU_BS02/09_2016/","160928-155000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-160000.wav","/AL16_AU_BS02/09_2016/","160928-160000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-161000.wav","/AL16_AU_BS02/09_2016/","160928-161000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-200000.wav","/AL16_AU_BS02/09_2016/","160928-200000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-201000.wav","/AL16_AU_BS02/09_2016/","160928-201000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-202000.wav","/AL16_AU_BS02/09_2016/","160928-202000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-203000.wav","/AL16_AU_BS02/09_2016/","160928-203000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-204000.wav","/AL16_AU_BS02/09_2016/","160928-204000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-205000.wav","/AL16_AU_BS02/09_2016/","160928-205000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-210000.wav","/AL16_AU_BS02/09_2016/","160928-210000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160928-211000.wav","/AL16_AU_BS02/09_2016/","160928-211000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-010000.wav","/AL16_AU_BS02/09_2016/","160929-010000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-011000.wav","/AL16_AU_BS02/09_2016/","160929-011000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-012000.wav","/AL16_AU_BS02/09_2016/","160929-012000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-013000.wav","/AL16_AU_BS02/09_2016/","160929-013000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-014000.wav","/AL16_AU_BS02/09_2016/","160929-014000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-015000.wav","/AL16_AU_BS02/09_2016/","160929-015000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-020000.wav","/AL16_AU_BS02/09_2016/","160929-020000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-021000.wav","/AL16_AU_BS02/09_2016/","160929-021000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-060000.wav","/AL16_AU_BS02/09_2016/","160929-060000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-061000.wav","/AL16_AU_BS02/09_2016/","160929-061000","600","AL16_AU_BS02","0","600","BS2"
"AU-ALBS02-160929-062000.wav","/AL16_AU_BS02/09_2016/","160929-062000","600","AL16_AU_BS02","0","600","BS2"
