"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-120619-151000.wav","/BS12_AU_PM02-a/06_2012/","120619-151000","600","BS12_AU_PM02-a","225","225","02a"
"AU-BSPM02_a-120621-080000.wav","/BS12_AU_PM02-a/06_2012/","120621-080000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120630-071000.wav","/BS12_AU_PM02-a/06_2012/","120630-071000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120630-072000.wav","/BS12_AU_PM02-a/06_2012/","120630-072000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120701-230000.wav","/BS12_AU_PM02-a/07_2012/","120701-230000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120702-040000.wav","/BS12_AU_PM02-a/07_2012/","120702-040000","600","BS12_AU_PM02-a","450","150","02a"
"AU-BSPM02_a-120704-062000.wav","/BS12_AU_PM02-a/07_2012/","120704-062000","600","BS12_AU_PM02-a","225","225","02a"
"AU-BSPM02_a-120709-053000.wav","/BS12_AU_PM02-a/07_2012/","120709-053000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120709-060000.wav","/BS12_AU_PM02-a/07_2012/","120709-060000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120709-061000.wav","/BS12_AU_PM02-a/07_2012/","120709-061000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120710-071000.wav","/BS12_AU_PM02-a/07_2012/","120710-071000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120710-072000.wav","/BS12_AU_PM02-a/07_2012/","120710-072000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120711-231000.wav","/BS12_AU_PM02-a/07_2012/","120711-231000","600","BS12_AU_PM02-a","450","150","02a"
"AU-BSPM02_a-120712-041000.wav","/BS12_AU_PM02-a/07_2012/","120712-041000","600","BS12_AU_PM02-a","450","150","02a"
"AU-BSPM02_a-120715-013000.wav","/BS12_AU_PM02-a/07_2012/","120715-013000","600","BS12_AU_PM02-a","450","150","02a"
"AU-BSPM02_a-120715-021000.wav","/BS12_AU_PM02-a/07_2012/","120715-021000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120715-022000.wav","/BS12_AU_PM02-a/07_2012/","120715-022000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120716-030000.wav","/BS12_AU_PM02-a/07_2012/","120716-030000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120717-032000.wav","/BS12_AU_PM02-a/07_2012/","120717-032000","600","BS12_AU_PM02-a","225","225","02a"
"AU-BSPM02_a-120717-042000.wav","/BS12_AU_PM02-a/07_2012/","120717-042000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120719-060000.wav","/BS12_AU_PM02-a/07_2012/","120719-060000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120719-061000.wav","/BS12_AU_PM02-a/07_2012/","120719-061000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120719-062000.wav","/BS12_AU_PM02-a/07_2012/","120719-062000","600","BS12_AU_PM02-a","225","225","02a"
"AU-BSPM02_a-120719-210000.wav","/BS12_AU_PM02-a/07_2012/","120719-210000","600","BS12_AU_PM02-a","225","225","02a"
"AU-BSPM02_a-120720-010000.wav","/BS12_AU_PM02-a/07_2012/","120720-010000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120720-011000.wav","/BS12_AU_PM02-a/07_2012/","120720-011000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120720-012000.wav","/BS12_AU_PM02-a/07_2012/","120720-012000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120720-013000.wav","/BS12_AU_PM02-a/07_2012/","120720-013000","600","BS12_AU_PM02-a","0","225","02a"
"AU-BSPM02_a-120720-060000.wav","/BS12_AU_PM02-a/07_2012/","120720-060000","600","BS12_AU_PM02-a","0","225","02a"
