"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AM-XBES01-200101-000009.wav","/XB19_AM_ES01/01_2020/","200101-000009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-001509.wav","/XB19_AM_ES01/01_2020/","200101-001509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-003009.wav","/XB19_AM_ES01/01_2020/","200101-003009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-004509.wav","/XB19_AM_ES01/01_2020/","200101-004509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-010009.wav","/XB19_AM_ES01/01_2020/","200101-010009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-011509.wav","/XB19_AM_ES01/01_2020/","200101-011509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-013009.wav","/XB19_AM_ES01/01_2020/","200101-013009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-014509.wav","/XB19_AM_ES01/01_2020/","200101-014509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-020009.wav","/XB19_AM_ES01/01_2020/","200101-020009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-021509.wav","/XB19_AM_ES01/01_2020/","200101-021509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-023009.wav","/XB19_AM_ES01/01_2020/","200101-023009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-024509.wav","/XB19_AM_ES01/01_2020/","200101-024509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-030009.wav","/XB19_AM_ES01/01_2020/","200101-030009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-031509.wav","/XB19_AM_ES01/01_2020/","200101-031509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-033009.wav","/XB19_AM_ES01/01_2020/","200101-033009",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-034509.wav","/XB19_AM_ES01/01_2020/","200101-034509",337,"XB19_AM_ES01",0,337,"ES01"
"AM-XBES01-200101-040009.wav","/XB19_AM_ES01/01_2020/","200101-040009",337,"XB19_AM_ES01",0,337,"ES01"
