"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-180328-213000.wav","/BS17_AU_PM02-b/03_2018/","180328-213000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-214000.wav","/BS17_AU_PM02-b/03_2018/","180328-214000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-215000.wav","/BS17_AU_PM02-b/03_2018/","180328-215000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-220000.wav","/BS17_AU_PM02-b/03_2018/","180328-220000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-221000.wav","/BS17_AU_PM02-b/03_2018/","180328-221000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-020000.wav","/BS17_AU_PM02-b/03_2018/","180329-020000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180329-021000.wav","/BS17_AU_PM02-b/03_2018/","180329-021000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-022000.wav","/BS17_AU_PM02-b/03_2018/","180329-022000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-023000.wav","/BS17_AU_PM02-b/03_2018/","180329-023000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-024000.wav","/BS17_AU_PM02-b/03_2018/","180329-024000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-025000.wav","/BS17_AU_PM02-b/03_2018/","180329-025000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-030000.wav","/BS17_AU_PM02-b/03_2018/","180329-030000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-031000.wav","/BS17_AU_PM02-b/03_2018/","180329-031000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-AWBS03-130516-233000.wav","/AW12_AU_BS03/05_2013/","130516-233000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130516-234000.wav","/AW12_AU_BS03/05_2013/","130516-234000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130516-235000.wav","/AW12_AU_BS03/05_2013/","130516-235000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-000000.wav","/AW12_AU_BS03/05_2013/","130517-000000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-001000.wav","/AW12_AU_BS03/05_2013/","130517-001000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-002000.wav","/AW12_AU_BS03/05_2013/","130517-002000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130517-040000.wav","/AW12_AU_BS03/05_2013/","130517-040000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130517-041000.wav","/AW12_AU_BS03/05_2013/","130517-041000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-042000.wav","/AW12_AU_BS03/05_2013/","130517-042000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130517-043000.wav","/AW12_AU_BS03/05_2013/","130517-043000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-044000.wav","/AW12_AU_BS03/05_2013/","130517-044000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-045000.wav","/AW12_AU_BS03/05_2013/","130517-045000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-050000.wav","/AW12_AU_BS03/05_2013/","130517-050000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130517-051000.wav","/AW12_AU_BS03/05_2013/","130517-051000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130517-052000.wav","/AW12_AU_BS03/05_2013/","130517-052000","300","AW12_AU_BS03","0","300","BS03"
"AU-BSPM02_a-130517-010000.wav","/BS13_AU_PM02-a/05_2013/","130517-010000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-011000.wav","/BS13_AU_PM02-a/05_2013/","130517-011000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130517-012000.wav","/BS13_AU_PM02-a/05_2013/","130517-012000","600","BS13_AU_PM02-a","0","600","PM02"
