"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130516-012000.wav","/BS13_AU_PM02-a/05_2013/","130516-012000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-013000.wav","/BS13_AU_PM02-a/05_2013/","130516-013000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-014000.wav","/BS13_AU_PM02-a/05_2013/","130516-014000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-015000.wav","/BS13_AU_PM02-a/05_2013/","130516-015000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-020000.wav","/BS13_AU_PM02-a/05_2013/","130516-020000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-021000.wav","/BS13_AU_PM02-a/05_2013/","130516-021000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-022000.wav","/BS13_AU_PM02-a/05_2013/","130516-022000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-023000.wav","/BS13_AU_PM02-a/05_2013/","130516-023000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-024000.wav","/BS13_AU_PM02-a/05_2013/","130516-024000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-025000.wav","/BS13_AU_PM02-a/05_2013/","130516-025000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-030000.wav","/BS13_AU_PM02-a/05_2013/","130516-030000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-031000.wav","/BS13_AU_PM02-a/05_2013/","130516-031000","600","BS13_AU_PM02-a","0","600","PM02"
