"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-130427-030000.wav","/BS12_AU_PM02-b/04_2013/","130427-030000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-032000.wav","/BS12_AU_PM02-b/04_2013/","130427-032000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130427-033000.wav","/BS12_AU_PM02-b/04_2013/","130427-033000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130427-034000.wav","/BS12_AU_PM02-b/04_2013/","130427-034000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-040000.wav","/BS12_AU_PM02-b/04_2013/","130427-040000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-042000.wav","/BS12_AU_PM02-b/04_2013/","130427-042000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130427-043000.wav","/BS12_AU_PM02-b/04_2013/","130427-043000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-080000.wav","/BS12_AU_PM02-b/04_2013/","130427-080000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-081000.wav","/BS12_AU_PM02-b/04_2013/","130427-081000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-082000.wav","/BS12_AU_PM02-b/04_2013/","130427-082000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-083000.wav","/BS12_AU_PM02-b/04_2013/","130427-083000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-084000.wav","/BS12_AU_PM02-b/04_2013/","130427-084000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-085000.wav","/BS12_AU_PM02-b/04_2013/","130427-085000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-090000.wav","/BS12_AU_PM02-b/04_2013/","130427-090000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130427-093000.wav","/BS12_AU_PM02-b/04_2013/","130427-093000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130427-094000.wav","/BS12_AU_PM02-b/04_2013/","130427-094000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM04-150301-034000.wav","/BS14_AU_PM04/03_2015/","150301-034000","300","BS14_AU_PM04","0","300","PM04"
"AU-BSPM04-150303-055000.wav","/BS14_AU_PM04/03_2015/","150303-055000","600","BS14_AU_PM04","300","300","PM04"
"AU-BSPM04-150303-153000.wav","/BS14_AU_PM04/03_2015/","150303-153000","600","BS14_AU_PM04","300","300","PM04"
