"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130515-190000.wav","/BS13_AU_PM02-a/05_2013/","130515-190000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-191000.wav","/BS13_AU_PM02-a/05_2013/","130515-191000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130515-192000.wav","/BS13_AU_PM02-a/05_2013/","130515-192000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-193000.wav","/BS13_AU_PM02-a/05_2013/","130515-193000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-194000.wav","/BS13_AU_PM02-a/05_2013/","130515-194000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-195000.wav","/BS13_AU_PM02-a/05_2013/","130515-195000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-200000.wav","/BS13_AU_PM02-a/05_2013/","130515-200000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-201000.wav","/BS13_AU_PM02-a/05_2013/","130515-201000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-202000.wav","/BS13_AU_PM02-a/05_2013/","130515-202000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-000000.wav","/BS13_AU_PM02-a/05_2013/","130516-000000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-001000.wav","/BS13_AU_PM02-a/05_2013/","130516-001000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-002000.wav","/BS13_AU_PM02-a/05_2013/","130516-002000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130516-003000.wav","/BS13_AU_PM02-a/05_2013/","130516-003000","600","BS13_AU_PM02-a","0","600","PM02"
