"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM05-121213-233000.wav","/BS12_AU_PM05/12_2012/","121213-233000",600,"BS12_AU_PM05",225,375,"PM05"
"AU-BSPM05-121213-234000.wav","/BS12_AU_PM05/12_2012/","121213-234000",600,"BS12_AU_PM05",0,600,"PM05"
"AU-BSPM05-121213-235000.wav","/BS12_AU_PM05/12_2012/","121213-235000",600,"BS12_AU_PM05",0,600,"PM05"
"AU-BSPM05-121214-000000.wav","/BS12_AU_PM05/12_2012/","121214-000000",600,"BS12_AU_PM05",0,600,"PM05"
"AU-BSPM05-121214-001000.wav","/BS12_AU_PM05/12_2012/","121214-001000",600,"BS12_AU_PM05",0,600,"PM05"
"AU-BSPM05-121214-002000.wav","/BS12_AU_PM05/12_2012/","121214-002000",300,"BS12_AU_PM05",0,300,"PM05"
"AU-BSPM04-140227-021000.wav","/BS13_AU_PM04/02_2014/","140227-021000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140227-022000.wav","/BS13_AU_PM04/02_2014/","140227-022000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140227-023000.wav","/BS13_AU_PM04/02_2014/","140227-023000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140227-024000.wav","/BS13_AU_PM04/02_2014/","140227-024000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140227-025000.wav","/BS13_AU_PM04/02_2014/","140227-025000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140227-030000.wav","/BS13_AU_PM04/02_2014/","140227-030000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-BSPM04-140227-031000.wav","/BS13_AU_PM04/02_2014/","140227-031000",600,"BS13_AU_PM04",0,600,"PM04"
"AU-ALUN01-170108-091000.wav","/AL16_AU_UN01/01_2017/","170108-091000",600,"AL16_AU_UN01",0,600,"UN01"
"AU-ALUN01-170108-092000.wav","/AL16_AU_UN01/01_2017/","170108-092000",600,"AL16_AU_UN01",0,600,"UN01"
"AU-ALUN01-170108-093000.wav","/AL16_AU_UN01/01_2017/","170108-093000",600,"AL16_AU_UN01",0,600,"UN01"
"AU-ALUN01-170108-094000.wav","/AL16_AU_UN01/01_2017/","170108-094000",600,"AL16_AU_UN01",0,600,"UN01"
"AU-ALUN01-170108-095000.wav","/AL16_AU_UN01/01_2017/","170108-095000",600,"AL16_AU_UN01",0,600,"UN01"
"AU-ALUN01-170108-100000.wav","/AL16_AU_UN01/01_2017/","170108-100000",600,"AL16_AU_UN01",0,600,"UN01"
"AU-ALUN01-170108-101000.wav","/AL16_AU_UN01/01_2017/","170108-101000",600,"AL16_AU_UN01",0,600,"UN01"
"AU-BSPM08-121105-132000.wav","/BS12_AU_PM08/11_2012/","121105-132000",600,"BS12_AU_PM08",225,375,"PM08"
"AU-BSPM08-121105-133000.wav","/BS12_AU_PM08/11_2012/","121105-133000",600,"BS12_AU_PM08",0,600,"PM08"
"AU-BSPM08-121105-134000.wav","/BS12_AU_PM08/11_2012/","121105-134000",600,"BS12_AU_PM08",0,225,"PM08"
"AU-BSPM02_a-140607-103000.wav","/BS14_AU_PM02-a/06_2014/","140607-103000",600,"BS14_AU_PM02-a",450,150,"PM02"
"AU-BSPM02_a-140607-104000.wav","/BS14_AU_PM02-a/06_2014/","140607-104000",600,"BS14_AU_PM02-a",0,600,"PM02"
"AU-BSPM02_a-140607-105000.wav","/BS14_AU_PM02-a/06_2014/","140607-105000",600,"BS14_AU_PM02-a",0,600,"PM02"
"AU-BSPM02_a-140607-110000.wav","/BS14_AU_PM02-a/06_2014/","140607-110000",600,"BS14_AU_PM02-a",0,600,"PM02"
"AU-BSPM02_a-140607-111000.wav","/BS14_AU_PM02-a/06_2014/","140607-111000",600,"BS14_AU_PM02-a",0,450,"PM02"
"AU-BSPM08-141213-020000.wav","/BS14_AU_PM08/12_2014/","141213-020000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-021000.wav","/BS14_AU_PM08/12_2014/","141213-021000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-022000.wav","/BS14_AU_PM08/12_2014/","141213-022000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-023000.wav","/BS14_AU_PM08/12_2014/","141213-023000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-024000.wav","/BS14_AU_PM08/12_2014/","141213-024000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-025000.wav","/BS14_AU_PM08/12_2014/","141213-025000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-030000.wav","/BS14_AU_PM08/12_2014/","141213-030000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM08-141213-031000.wav","/BS14_AU_PM08/12_2014/","141213-031000",600,"BS14_AU_PM08",0,600,"PM08"
"AU-BSPM02_b-130929-065000.wav","/BS13_AU_PM02-b/09_2013/","130929-065000",600,"BS13_AU_PM02-b",225,375,"PM02"
"AU-BSPM02_b-130929-070000.wav","/BS13_AU_PM02-b/09_2013/","130929-070000",600,"BS13_AU_PM02-b",0,150,"PM02"
"AU-AWUN01-121214-160000.wav","/AW12_AU_UN01/12_2012/","121214-160000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121214-161000.wav","/AW12_AU_UN01/12_2012/","121214-161000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121214-162000.wav","/AW12_AU_UN01/12_2012/","121214-162000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121214-163000.wav","/AW12_AU_UN01/12_2012/","121214-163000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121214-164000.wav","/AW12_AU_UN01/12_2012/","121214-164000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121214-165000.wav","/AW12_AU_UN01/12_2012/","121214-165000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121214-170000.wav","/AW12_AU_UN01/12_2012/","121214-170000",600,"AW12_AU_UN01",0,600,"UN01"
"AU-AWUN01-121214-171000.wav","/AW12_AU_UN01/12_2012/","121214-171000",600,"AW12_AU_UN01",0,600,"UN01"
