"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130514-062000.wav","/BS13_AU_PM02-a/05_2013/","130514-062000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-100000.wav","/BS13_AU_PM02-a/05_2013/","130514-100000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-101000.wav","/BS13_AU_PM02-a/05_2013/","130514-101000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-112000.wav","/BS13_AU_PM02-a/05_2013/","130514-112000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-132000.wav","/BS13_AU_PM02-a/05_2013/","130514-132000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-134000.wav","/BS13_AU_PM02-a/05_2013/","130514-134000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-140000.wav","/BS13_AU_PM02-a/05_2013/","130514-140000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-142000.wav","/BS13_AU_PM02-a/05_2013/","130514-142000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-145000.wav","/BS13_AU_PM02-a/05_2013/","130514-145000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-152000.wav","/BS13_AU_PM02-a/05_2013/","130514-152000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-161000.wav","/BS13_AU_PM02-a/05_2013/","130514-161000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-162000.wav","/BS13_AU_PM02-a/05_2013/","130514-162000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-180000.wav","/BS13_AU_PM02-a/05_2013/","130514-180000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-181000.wav","/BS13_AU_PM02-a/05_2013/","130514-181000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-182000.wav","/BS13_AU_PM02-a/05_2013/","130514-182000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-183000.wav","/BS13_AU_PM02-a/05_2013/","130514-183000","600","BS13_AU_PM02-a","0","600","PM02"
