"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_a-130515-114000.wav","/BS13_AU_PM02-a/05_2013/","130515-114000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-115000.wav","/BS13_AU_PM02-a/05_2013/","130515-115000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130515-120000.wav","/BS13_AU_PM02-a/05_2013/","130515-120000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-121000.wav","/BS13_AU_PM02-a/05_2013/","130515-121000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130515-122000.wav","/BS13_AU_PM02-a/05_2013/","130515-122000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130515-140000.wav","/BS13_AU_PM02-a/05_2013/","130515-140000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-141000.wav","/BS13_AU_PM02-a/05_2013/","130515-141000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-142000.wav","/BS13_AU_PM02-a/05_2013/","130515-142000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-143000.wav","/BS13_AU_PM02-a/05_2013/","130515-143000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-144000.wav","/BS13_AU_PM02-a/05_2013/","130515-144000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-145000.wav","/BS13_AU_PM02-a/05_2013/","130515-145000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-150000.wav","/BS13_AU_PM02-a/05_2013/","130515-150000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-151000.wav","/BS13_AU_PM02-a/05_2013/","130515-151000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130515-152000.wav","/BS13_AU_PM02-a/05_2013/","130515-152000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_b-180318-064000.wav","/BS17_AU_PM02-b/03_2018/","180318-064000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180318-065000.wav","/BS17_AU_PM02-b/03_2018/","180318-065000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180318-070000.wav","/BS17_AU_PM02-b/03_2018/","180318-070000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180318-160000.wav","/BS17_AU_PM02-b/03_2018/","180318-160000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180318-162000.wav","/BS17_AU_PM02-b/03_2018/","180318-162000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180318-163000.wav","/BS17_AU_PM02-b/03_2018/","180318-163000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180324-222000.wav","/BS17_AU_PM02-b/03_2018/","180324-222000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-223000.wav","/BS17_AU_PM02-b/03_2018/","180324-223000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-224000.wav","/BS17_AU_PM02-b/03_2018/","180324-224000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-230000.wav","/BS17_AU_PM02-b/03_2018/","180324-230000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180324-231000.wav","/BS17_AU_PM02-b/03_2018/","180324-231000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-011000.wav","/BS17_AU_PM02-b/03_2018/","180328-011000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-012000.wav","/BS17_AU_PM02-b/03_2018/","180328-012000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-013000.wav","/BS17_AU_PM02-b/03_2018/","180328-013000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-014000.wav","/BS17_AU_PM02-b/03_2018/","180328-014000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-210000.wav","/BS17_AU_PM02-b/03_2018/","180328-210000","599.9990234375","BS17_AU_PM02-b","0","599.9990234375","PM02"
