"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-180321-193000.wav","/BS17_AU_PM02-b/03_2018/","180321-193000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180321-194000.wav","/BS17_AU_PM02-b/03_2018/","180321-194000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180321-195000.wav","/BS17_AU_PM02-b/03_2018/","180321-195000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180321-200000.wav","/BS17_AU_PM02-b/03_2018/","180321-200000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180321-201000.wav","/BS17_AU_PM02-b/03_2018/","180321-201000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180322-000000.wav","/BS17_AU_PM02-b/03_2018/","180322-000000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180322-001000.wav","/BS17_AU_PM02-b/03_2018/","180322-001000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180323-063000.wav","/BS17_AU_PM02-b/03_2018/","180323-063000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180323-064000.wav","/BS17_AU_PM02-b/03_2018/","180323-064000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180323-065000.wav","/BS17_AU_PM02-b/03_2018/","180323-065000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180323-070000.wav","/BS17_AU_PM02-b/03_2018/","180323-070000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180323-071000.wav","/BS17_AU_PM02-b/03_2018/","180323-071000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180323-160000.wav","/BS17_AU_PM02-b/03_2018/","180323-160000","300","BS17_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-180323-212000.wav","/BS17_AU_PM02-b/03_2018/","180323-212000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-121000.wav","/BS17_AU_PM02-b/03_2018/","180324-121000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-170000.wav","/BS17_AU_PM02-b/03_2018/","180324-170000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-175000.wav","/BS17_AU_PM02-b/03_2018/","180324-175000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180324-180000.wav","/BS17_AU_PM02-b/03_2018/","180324-180000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-ALBS03-170425-181000.wav","/AL16_AU_BS03/04_2017/","170425-181000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-182000.wav","/AL16_AU_BS03/04_2017/","170425-182000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-183000.wav","/AL16_AU_BS03/04_2017/","170425-183000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-184000.wav","/AL16_AU_BS03/04_2017/","170425-184000","600","AL16_AU_BS03","300","300","BS03"
"AU-ALBS03-170425-185000.wav","/AL16_AU_BS03/04_2017/","170425-185000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-190000.wav","/AL16_AU_BS03/04_2017/","170425-190000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-191000.wav","/AL16_AU_BS03/04_2017/","170425-191000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-230000.wav","/AL16_AU_BS03/04_2017/","170425-230000","599.999145507812","AL16_AU_BS03","300","299.999145507812","BS03"
"AU-ALBS03-170425-231000.wav","/AL16_AU_BS03/04_2017/","170425-231000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-232000.wav","/AL16_AU_BS03/04_2017/","170425-232000","600","AL16_AU_BS03","300","300","BS03"
"AU-ALBS03-170425-234000.wav","/AL16_AU_BS03/04_2017/","170425-234000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170425-235000.wav","/AL16_AU_BS03/04_2017/","170425-235000","600","AL16_AU_BS03","300","300","BS03"
"AU-ALBS03-170426-000000.wav","/AL16_AU_BS03/04_2017/","170426-000000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170426-001000.wav","/AL16_AU_BS03/04_2017/","170426-001000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170426-040000.wav","/AL16_AU_BS03/04_2017/","170426-040000","600","AL16_AU_BS03","300","300","BS03"
"AU-ALBS03-170426-043000.wav","/AL16_AU_BS03/04_2017/","170426-043000","300","AL16_AU_BS03","0","300","BS03"
"AU-BSPM02_b-130429-154000.wav","/BS12_AU_PM02-b/04_2013/","130429-154000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-155000.wav","/BS12_AU_PM02-b/04_2013/","130429-155000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-160000.wav","/BS12_AU_PM02-b/04_2013/","130429-160000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-161000.wav","/BS12_AU_PM02-b/04_2013/","130429-161000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-162000.wav","/BS12_AU_PM02-b/04_2013/","130429-162000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-163000.wav","/BS12_AU_PM02-b/04_2013/","130429-163000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-164000.wav","/BS12_AU_PM02-b/04_2013/","130429-164000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-165000.wav","/BS12_AU_PM02-b/04_2013/","130429-165000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130429-170000.wav","/BS12_AU_PM02-b/04_2013/","130429-170000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130429-200000.wav","/BS12_AU_PM02-b/04_2013/","130429-200000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-201000.wav","/BS12_AU_PM02-b/04_2013/","130429-201000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-202000.wav","/BS12_AU_PM02-b/04_2013/","130429-202000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130429-203000.wav","/BS12_AU_PM02-b/04_2013/","130429-203000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130501-070000.wav","/BS12_AU_PM02-b/05_2013/","130501-070000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130501-072000.wav","/BS12_AU_PM02-b/05_2013/","130501-072000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130501-073000.wav","/BS12_AU_PM02-b/05_2013/","130501-073000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130501-074000.wav","/BS12_AU_PM02-b/05_2013/","130501-074000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130501-170000.wav","/BS12_AU_PM02-b/05_2013/","130501-170000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130501-171000.wav","/BS12_AU_PM02-b/05_2013/","130501-171000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130501-172000.wav","/BS12_AU_PM02-b/05_2013/","130501-172000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130501-180000.wav","/BS12_AU_PM02-b/05_2013/","130501-180000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130501-181000.wav","/BS12_AU_PM02-b/05_2013/","130501-181000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130501-182000.wav","/BS12_AU_PM02-b/05_2013/","130501-182000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130502-080000.wav","/BS12_AU_PM02-b/05_2013/","130502-080000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130502-081000.wav","/BS12_AU_PM02-b/05_2013/","130502-081000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130504-011000.wav","/BS12_AU_PM02-b/05_2013/","130504-011000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_a-130513-134000.wav","/BS13_AU_PM02-a/05_2013/","130513-134000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-140000.wav","/BS13_AU_PM02-a/05_2013/","130513-140000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130513-170000.wav","/BS13_AU_PM02-a/05_2013/","130513-170000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-171000.wav","/BS13_AU_PM02-a/05_2013/","130513-171000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-172000.wav","/BS13_AU_PM02-a/05_2013/","130513-172000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130513-173000.wav","/BS13_AU_PM02-a/05_2013/","130513-173000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-AWBS03-130515-180000.wav","/AW12_AU_BS03/05_2013/","130515-180000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-181000.wav","/AW12_AU_BS03/05_2013/","130515-181000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-182000.wav","/AW12_AU_BS03/05_2013/","130515-182000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130515-220000.wav","/AW12_AU_BS03/05_2013/","130515-220000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-221000.wav","/AW12_AU_BS03/05_2013/","130515-221000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-222000.wav","/AW12_AU_BS03/05_2013/","130515-222000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130523-005000.wav","/AW12_AU_BS03/05_2013/","130523-005000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130524-165000.wav","/AW12_AU_BS03/05_2013/","130524-165000","300","AW12_AU_BS03","0","300","BS03"
"AU-BSPM04-160219-110000.wav","/BS15_AU_PM04/02_2016/","160219-110000","600","BS15_AU_PM04","300","300","PM04"
"AU-BSPM04-160219-111000.wav","/BS15_AU_PM04/02_2016/","160219-111000","600","BS15_AU_PM04","0","600","PM04"
