"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-BSPM02_b-130425-074000.wav","/BS12_AU_PM02-b/04_2013/","130425-074000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130425-080000.wav","/BS12_AU_PM02-b/04_2013/","130425-080000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130425-113000.wav","/BS12_AU_PM02-b/04_2013/","130425-113000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130425-123000.wav","/BS12_AU_PM02-b/04_2013/","130425-123000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-025000.wav","/BS12_AU_PM02-b/04_2013/","130426-025000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130426-085000.wav","/BS12_AU_PM02-b/04_2013/","130426-085000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-090000.wav","/BS12_AU_PM02-b/04_2013/","130426-090000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-122000.wav","/BS12_AU_PM02-b/04_2013/","130426-122000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-123000.wav","/BS12_AU_PM02-b/04_2013/","130426-123000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130426-125000.wav","/BS12_AU_PM02-b/04_2013/","130426-125000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130426-130000.wav","/BS12_AU_PM02-b/04_2013/","130426-130000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130426-133000.wav","/BS12_AU_PM02-b/04_2013/","130426-133000","600","BS12_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-130426-134000.wav","/BS12_AU_PM02-b/04_2013/","130426-134000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-141000.wav","/BS12_AU_PM02-b/04_2013/","130426-141000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-170000.wav","/BS12_AU_PM02-b/04_2013/","130426-170000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-173000.wav","/BS12_AU_PM02-b/04_2013/","130426-173000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130426-185000.wav","/BS12_AU_PM02-b/04_2013/","130426-185000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130426-190000.wav","/BS12_AU_PM02-b/04_2013/","130426-190000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-130427-192000.wav","/BS12_AU_PM02-b/04_2013/","130427-192000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-194000.wav","/BS12_AU_PM02-b/04_2013/","130427-194000","300","BS12_AU_PM02-b","0","300","PM02"
"AU-BSPM02_b-130427-195000.wav","/BS12_AU_PM02-b/04_2013/","130427-195000","600","BS12_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180328-213000.wav","/BS17_AU_PM02-b/03_2018/","180328-213000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-214000.wav","/BS17_AU_PM02-b/03_2018/","180328-214000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-215000.wav","/BS17_AU_PM02-b/03_2018/","180328-215000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-220000.wav","/BS17_AU_PM02-b/03_2018/","180328-220000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180328-221000.wav","/BS17_AU_PM02-b/03_2018/","180328-221000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-020000.wav","/BS17_AU_PM02-b/03_2018/","180329-020000","600","BS17_AU_PM02-b","300","300","PM02"
"AU-BSPM02_b-180329-021000.wav","/BS17_AU_PM02-b/03_2018/","180329-021000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-022000.wav","/BS17_AU_PM02-b/03_2018/","180329-022000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-023000.wav","/BS17_AU_PM02-b/03_2018/","180329-023000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-024000.wav","/BS17_AU_PM02-b/03_2018/","180329-024000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-025000.wav","/BS17_AU_PM02-b/03_2018/","180329-025000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-030000.wav","/BS17_AU_PM02-b/03_2018/","180329-030000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_b-180329-031000.wav","/BS17_AU_PM02-b/03_2018/","180329-031000","600","BS17_AU_PM02-b","0","600","PM02"
"AU-BSPM02_a-130514-100000.wav","/BS13_AU_PM02-a/05_2013/","130514-100000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-101000.wav","/BS13_AU_PM02-a/05_2013/","130514-101000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-112000.wav","/BS13_AU_PM02-a/05_2013/","130514-112000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-132000.wav","/BS13_AU_PM02-a/05_2013/","130514-132000","300","BS13_AU_PM02-a","0","300","PM02"
"AU-BSPM02_a-130514-134000.wav","/BS13_AU_PM02-a/05_2013/","130514-134000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-140000.wav","/BS13_AU_PM02-a/05_2013/","130514-140000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-142000.wav","/BS13_AU_PM02-a/05_2013/","130514-142000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-145000.wav","/BS13_AU_PM02-a/05_2013/","130514-145000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-152000.wav","/BS13_AU_PM02-a/05_2013/","130514-152000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-161000.wav","/BS13_AU_PM02-a/05_2013/","130514-161000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-162000.wav","/BS13_AU_PM02-a/05_2013/","130514-162000","600","BS13_AU_PM02-a","300","300","PM02"
"AU-BSPM02_a-130514-180000.wav","/BS13_AU_PM02-a/05_2013/","130514-180000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-181000.wav","/BS13_AU_PM02-a/05_2013/","130514-181000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-182000.wav","/BS13_AU_PM02-a/05_2013/","130514-182000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-183000.wav","/BS13_AU_PM02-a/05_2013/","130514-183000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-BSPM02_a-130514-184000.wav","/BS13_AU_PM02-a/05_2013/","130514-184000","600","BS13_AU_PM02-a","0","600","PM02"
"AU-ALBS03-170424-220000.wav","/AL16_AU_BS03/04_2017/","170424-220000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170424-222000.wav","/AL16_AU_BS03/04_2017/","170424-222000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170424-223000.wav","/AL16_AU_BS03/04_2017/","170424-223000","600","AL16_AU_BS03","300","300","BS03"
"AU-ALBS03-170424-224000.wav","/AL16_AU_BS03/04_2017/","170424-224000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-085000.wav","/AL16_AU_BS03/04_2017/","170425-085000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-090000.wav","/AL16_AU_BS03/04_2017/","170425-090000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-091000.wav","/AL16_AU_BS03/04_2017/","170425-091000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-131000.wav","/AL16_AU_BS03/04_2017/","170425-131000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170425-132000.wav","/AL16_AU_BS03/04_2017/","170425-132000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170425-133000.wav","/AL16_AU_BS03/04_2017/","170425-133000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-140000.wav","/AL16_AU_BS03/04_2017/","170425-140000","300","AL16_AU_BS03","0","300","BS03"
"AU-ALBS03-170425-180000.wav","/AL16_AU_BS03/04_2017/","170425-180000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-181000.wav","/AL16_AU_BS03/04_2017/","170425-181000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-182000.wav","/AL16_AU_BS03/04_2017/","170425-182000","600","AL16_AU_BS03","0","600","BS03"
"AU-ALBS03-170425-183000.wav","/AL16_AU_BS03/04_2017/","170425-183000","600","AL16_AU_BS03","0","600","BS03"
"AU-AWBS03-130511-034000.wav","/AW12_AU_BS03/05_2013/","130511-034000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130511-135000.wav","/AW12_AU_BS03/05_2013/","130511-135000","600","AW12_AU_BS03","300","300","BS03"
"AU-AWBS03-130511-140000.wav","/AW12_AU_BS03/05_2013/","130511-140000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130511-141000.wav","/AW12_AU_BS03/05_2013/","130511-141000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130511-142000.wav","/AW12_AU_BS03/05_2013/","130511-142000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130511-180000.wav","/AW12_AU_BS03/05_2013/","130511-180000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-075000.wav","/AW12_AU_BS03/05_2013/","130515-075000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-224000.wav","/AW12_AU_BS03/05_2013/","130515-224000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-225000.wav","/AW12_AU_BS03/05_2013/","130515-225000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-230000.wav","/AW12_AU_BS03/05_2013/","130515-230000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-231000.wav","/AW12_AU_BS03/05_2013/","130515-231000","600","AW12_AU_BS03","0","600","BS03"
"AU-AWBS03-130515-232000.wav","/AW12_AU_BS03/05_2013/","130515-232000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130516-030000.wav","/AW12_AU_BS03/05_2013/","130516-030000","300","AW12_AU_BS03","0","300","BS03"
"AU-AWBS03-130516-031000.wav","/AW12_AU_BS03/05_2013/","130516-031000","600","AW12_AU_BS03","300","300","BS03"
"AU-AWBS03-130516-032000.wav","/AW12_AU_BS03/05_2013/","130516-032000","600","AW12_AU_BS03","0","600","BS03"
