"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-XBLB01-160101-000000.wav","/XB15_AU_LB01/01_2016/","160101-000000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-001500.wav","/XB15_AU_LB01/01_2016/","160101-001500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-003000.wav","/XB15_AU_LB01/01_2016/","160101-003000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-004500.wav","/XB15_AU_LB01/01_2016/","160101-004500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-010000.wav","/XB15_AU_LB01/01_2016/","160101-010000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-011500.wav","/XB15_AU_LB01/01_2016/","160101-011500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-013000.wav","/XB15_AU_LB01/01_2016/","160101-013000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-014500.wav","/XB15_AU_LB01/01_2016/","160101-014500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-020000.wav","/XB15_AU_LB01/01_2016/","160101-020000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-021500.wav","/XB15_AU_LB01/01_2016/","160101-021500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-023000.wav","/XB15_AU_LB01/01_2016/","160101-023000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-024500.wav","/XB15_AU_LB01/01_2016/","160101-024500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-030000.wav","/XB15_AU_LB01/01_2016/","160101-030000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-031500.wav","/XB15_AU_LB01/01_2016/","160101-031500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-033000.wav","/XB15_AU_LB01/01_2016/","160101-033000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-034500.wav","/XB15_AU_LB01/01_2016/","160101-034500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-040000.wav","/XB15_AU_LB01/01_2016/","160101-040000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-041500.wav","/XB15_AU_LB01/01_2016/","160101-041500",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-043000.wav","/XB15_AU_LB01/01_2016/","160101-043000",420,"XB15_AU_LB01",0,420,"LB01"
"AU-XBLB01-160101-044500.wav","/XB15_AU_LB01/01_2016/","160101-044500",420,"XB15_AU_LB01",0,420,"LB01"
