FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur,SiteID
AM-XBCS01-190713-210001.wav,/XB19_AM_CS01/07_2019/,190713-210001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190713-211501.wav,/XB19_AM_CS01/07_2019/,190713-211501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190714-084501.wav,/XB19_AM_CS01/07_2019/,190714-084501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190721-043001.wav,/XB19_AM_CS01/07_2019/,190721-043001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190731-141501.wav,/XB19_AM_CS01/07_2019/,190731-141501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190804-180001.wav,/XB19_AM_CS01/08_2019/,190804-180001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190809-103001.wav,/XB19_AM_CS01/08_2019/,190809-103001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190817-084501.wav,/XB19_AM_CS01/08_2019/,190817-084501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190817-144501.wav,/XB19_AM_CS01/08_2019/,190817-144501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190817-194501.wav,/XB19_AM_CS01/08_2019/,190817-194501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190817-213001.wav,/XB19_AM_CS01/08_2019/,190817-213001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190817-224501.wav,/XB19_AM_CS01/08_2019/,190817-224501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190818-001501.wav,/XB19_AM_CS01/08_2019/,190818-001501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190830-230001.wav,/XB19_AM_CS01/08_2019/,190830-230001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190903-010001.wav,/XB19_AM_CS01/09_2019/,190903-010001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190911-200001.wav,/XB19_AM_CS01/09_2019/,190911-200001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190913-081501.wav,/XB19_AM_CS01/09_2019/,190913-081501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-190915-110001.wav,/XB19_AM_CS01/09_2019/,190915-110001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-191004-064501.wav,/XB19_AM_CS01/10_2019/,191004-064501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-191004-140001.wav,/XB19_AM_CS01/10_2019/,191004-140001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-191004-204501.wav,/XB19_AM_CS01/10_2019/,191004-204501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-191004-221501.wav,/XB19_AM_CS01/10_2019/,191004-221501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-191007-001501.wav,/XB19_AM_CS01/10_2019/,191007-001501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-191009-221501.wav,/XB19_AM_CS01/10_2019/,191009-221501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-200710-210001.wav,/XB19_AM_CS01/07_2020/,200710-210001,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-200723-141501.wav,/XB19_AM_CS01/07_2020/,200723-141501,341,XB19_AM_CS01,0,341,CS01
AM-XBCS01-200723-220001.wav,/XB19_AM_CS01/07_2020/,200723-220001,341,XB19_AM_CS01,0,341,CS01
